ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,P Suyal,BB McCullum,0,Not out
0.2,DR Smith,P Suyal,BB McCullum,0,Not out
0.3,DR Smith,P Suyal,BB McCullum,1,Not out
0.4,BB McCullum,P Suyal,DR Smith,1,Not out
0.5,DR Smith,P Suyal,BB McCullum,0,Not out
0.6,DR Smith,P Suyal,BB McCullum,4,Not out
1.1,BB McCullum,SL Malinga,DR Smith,0,Not out
1.2,BB McCullum,SL Malinga,DR Smith,0,Not out
1.3,BB McCullum,SL Malinga,DR Smith,6,Not out
1.4,BB McCullum,SL Malinga,DR Smith,0,Not out
1.5,BB McCullum,SL Malinga,DR Smith,4,Not out
1.6,BB McCullum,SL Malinga,DR Smith,1,Not out
1.7,DR Smith,SL Malinga,BB McCullum,0,Not out
2.1,BB McCullum,J Suchith,DR Smith,1,Not out
2.2,DR Smith,J Suchith,BB McCullum,6,Not out
2.3,DR Smith,J Suchith,BB McCullum,0,Not out
2.4,DR Smith,J Suchith,BB McCullum,4,Not out
2.5,DR Smith,J Suchith,BB McCullum,0,Not out
2.6,DR Smith,J Suchith,BB McCullum,0,Not out
3.1,BB McCullum,SL Malinga,DR Smith,4,Not out
3.2,BB McCullum,SL Malinga,DR Smith,4,Not out
3.3,BB McCullum,SL Malinga,DR Smith,1,Not out
3.4,DR Smith,SL Malinga,BB McCullum,4,Not out
3.5,DR Smith,SL Malinga,BB McCullum,0,Not out
3.6,DR Smith,SL Malinga,BB McCullum,2,Not out
3.7,DR Smith,SL Malinga,BB McCullum,0,Not out
3.8,DR Smith,SL Malinga,BB McCullum,4,Not out
4.1,BB McCullum,J Suchith,DR Smith,1,Not out
4.2,DR Smith,J Suchith,BB McCullum,4,Not out
4.3,DR Smith,J Suchith,BB McCullum,6,Not out
4.4,DR Smith,J Suchith,BB McCullum,0,Not out
4.5,DR Smith,J Suchith,BB McCullum,6,Not out
4.6,DR Smith,J Suchith,BB McCullum,0,Not out
4.7,DR Smith,J Suchith,BB McCullum,4,Not out
5.1,BB McCullum,Harbhajan Singh,DR Smith,4,Not out
5.2,BB McCullum,Harbhajan Singh,DR Smith,4,Not out
