ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,A Chopra,DW Steyn,BJ Hodge,0,Not out
0.2,A Chopra,DW Steyn,BJ Hodge,1,Not out
0.3,BJ Hodge,DW Steyn,A Chopra,0,Not out
0.4,BJ Hodge,DW Steyn,A Chopra,0,Not out
0.5,BJ Hodge,DW Steyn,A Chopra,1,Not out
0.6,A Chopra,DW Steyn,BJ Hodge,0,Not out
1.1,BJ Hodge,Z Khan,A Chopra,1,Not out
1.2,A Chopra,Z Khan,BJ Hodge,1,Not out
1.3,BJ Hodge,Z Khan,A Chopra,0,Not out
1.4,BJ Hodge,Z Khan,A Chopra,0,Not out
1.5,BJ Hodge,Z Khan,A Chopra,4,Not out
1.6,BJ Hodge,Z Khan,A Chopra,0,Not out
1.7,BJ Hodge,Z Khan,A Chopra,0,Not out
2.1,A Chopra,DW Steyn,BJ Hodge,0,lbw
2.2,SC Ganguly,DW Steyn,BJ Hodge,0,Not out
2.3,SC Ganguly,DW Steyn,BJ Hodge,0,Not out
2.4,SC Ganguly,DW Steyn,BJ Hodge,4,Not out
2.5,SC Ganguly,DW Steyn,BJ Hodge,0,Not out
2.6,SC Ganguly,DW Steyn,BJ Hodge,1,Not out
2.7,BJ Hodge,DW Steyn,SC Ganguly,4,Not out
3.1,SC Ganguly,Z Khan,BJ Hodge,1,Not out
3.2,BJ Hodge,Z Khan,SC Ganguly,0,Not out
3.3,BJ Hodge,Z Khan,SC Ganguly,0,caught
3.4,SC Ganguly,Z Khan,DJ Hussey,0,Not out
3.5,SC Ganguly,Z Khan,DJ Hussey,5,Not out
3.6,DJ Hussey,Z Khan,SC Ganguly,0,Not out
4.1,SC Ganguly,P Kumar,DJ Hussey,0,Not out
4.2,SC Ganguly,P Kumar,DJ Hussey,0,Not out
4.3,SC Ganguly,P Kumar,DJ Hussey,1,Not out
4.4,DJ Hussey,P Kumar,SC Ganguly,0,Not out
4.5,DJ Hussey,P Kumar,SC Ganguly,6,Not out
4.6,DJ Hussey,P Kumar,SC Ganguly,4,Not out
5.1,SC Ganguly,R Vinay Kumar,DJ Hussey,0,Not out
5.2,SC Ganguly,R Vinay Kumar,DJ Hussey,2,Not out
5.3,SC Ganguly,R Vinay Kumar,DJ Hussey,1,Not out
5.4,DJ Hussey,R Vinay Kumar,SC Ganguly,0,Not out
5.5,DJ Hussey,R Vinay Kumar,SC Ganguly,1,Not out
5.6,SC Ganguly,R Vinay Kumar,DJ Hussey,1,Not out
6.1,SC Ganguly,A Kumble,DJ Hussey,0,Not out
6.2,SC Ganguly,A Kumble,DJ Hussey,0,Not out
6.3,SC Ganguly,A Kumble,DJ Hussey,4,Not out
6.4,SC Ganguly,A Kumble,DJ Hussey,0,Not out
6.5,SC Ganguly,A Kumble,DJ Hussey,0,Not out
6.6,SC Ganguly,A Kumble,DJ Hussey,0,Not out
7.1,DJ Hussey,R Vinay Kumar,SC Ganguly,1,Not out
7.2,SC Ganguly,R Vinay Kumar,DJ Hussey,0,Not out
7.3,SC Ganguly,R Vinay Kumar,DJ Hussey,0,run out
7.4,DJ Hussey,R Vinay Kumar,T Taibu,1,Not out
7.5,T Taibu,R Vinay Kumar,DJ Hussey,2,Not out
7.6,T Taibu,R Vinay Kumar,DJ Hussey,0,Not out
8.1,DJ Hussey,A Kumble,T Taibu,1,Not out
8.2,T Taibu,A Kumble,DJ Hussey,0,Not out
8.3,T Taibu,A Kumble,DJ Hussey,1,Not out
8.4,DJ Hussey,A Kumble,T Taibu,6,Not out
8.5,DJ Hussey,A Kumble,T Taibu,6,Not out
