ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,VS Malik,S Dhawan,1,Not out
0.2,S Dhawan,VS Malik,PA Patel,0,Not out
0.3,S Dhawan,VS Malik,PA Patel,0,Not out
0.4,S Dhawan,VS Malik,PA Patel,1,Not out
0.5,PA Patel,VS Malik,S Dhawan,0,Not out
0.6,PA Patel,VS Malik,S Dhawan,0,caught
1.1,GH Vihari,JP Faulkner,S Dhawan,0,Not out
1.2,GH Vihari,JP Faulkner,S Dhawan,0,Not out
1.3,GH Vihari,JP Faulkner,S Dhawan,0,Not out
1.4,GH Vihari,JP Faulkner,S Dhawan,0,Not out
1.5,GH Vihari,JP Faulkner,S Dhawan,1,Not out
1.6,S Dhawan,JP Faulkner,GH Vihari,0,Not out
2.1,GH Vihari,VS Malik,S Dhawan,0,Not out
2.2,GH Vihari,VS Malik,S Dhawan,0,Not out
2.3,GH Vihari,VS Malik,S Dhawan,0,caught
2.4,CL White,VS Malik,S Dhawan,0,Not out
2.5,CL White,VS Malik,S Dhawan,0,Not out
2.6,CL White,VS Malik,S Dhawan,3,Not out
3.1,CL White,JP Faulkner,S Dhawan,0,Not out
3.2,CL White,JP Faulkner,S Dhawan,1,Not out
3.3,S Dhawan,JP Faulkner,CL White,0,Not out
3.4,S Dhawan,JP Faulkner,CL White,0,Not out
3.5,S Dhawan,JP Faulkner,CL White,4,Not out
3.6,S Dhawan,JP Faulkner,CL White,1,Not out
4.1,S Dhawan,VS Malik,CL White,4,Not out
4.2,S Dhawan,VS Malik,CL White,0,Not out
4.3,S Dhawan,VS Malik,CL White,1,Not out
4.4,CL White,VS Malik,S Dhawan,0,Not out
4.5,CL White,VS Malik,S Dhawan,0,Not out
4.6,CL White,VS Malik,S Dhawan,4,Not out
5.1,S Dhawan,SR Watson,CL White,0,Not out
5.2,S Dhawan,SR Watson,CL White,0,Not out
5.3,S Dhawan,SR Watson,CL White,0,Not out
5.4,S Dhawan,SR Watson,CL White,1,Not out
5.5,CL White,SR Watson,S Dhawan,4,Not out
5.6,CL White,SR Watson,S Dhawan,1,Not out
6.1,CL White,SK Trivedi,S Dhawan,0,Not out
6.2,CL White,SK Trivedi,S Dhawan,1,Not out
6.3,S Dhawan,SK Trivedi,CL White,0,Not out
6.4,S Dhawan,SK Trivedi,CL White,1,Not out
6.5,CL White,SK Trivedi,S Dhawan,1,Not out
6.6,S Dhawan,SK Trivedi,CL White,1,Not out
7.1,S Dhawan,SR Watson,CL White,1,Not out
7.2,CL White,SR Watson,S Dhawan,4,Not out
7.3,CL White,SR Watson,S Dhawan,0,Not out
7.4,CL White,SR Watson,S Dhawan,1,Not out
7.5,S Dhawan,SR Watson,CL White,0,Not out
7.6,S Dhawan,SR Watson,CL White,1,Not out
8.1,S Dhawan,SK Trivedi,CL White,1,Not out
8.2,CL White,SK Trivedi,S Dhawan,0,Not out
8.3,CL White,SK Trivedi,S Dhawan,0,Not out
8.4,CL White,SK Trivedi,S Dhawan,1,Not out
8.5,S Dhawan,SK Trivedi,CL White,1,Not out
8.6,CL White,SK Trivedi,S Dhawan,1,Not out
9.1,CL White,KK Cooper,S Dhawan,0,Not out
9.2,CL White,KK Cooper,S Dhawan,1,Not out
9.3,S Dhawan,KK Cooper,CL White,1,Not out
9.4,CL White,KK Cooper,S Dhawan,0,Not out
9.5,CL White,KK Cooper,S Dhawan,4,Not out
9.6,CL White,KK Cooper,S Dhawan,0,Not out
10.1,S Dhawan,SK Trivedi,CL White,0,Not out
10.2,S Dhawan,SK Trivedi,CL White,0,Not out
10.3,S Dhawan,SK Trivedi,CL White,1,Not out
10.4,CL White,SK Trivedi,S Dhawan,0,Not out
10.5,CL White,SK Trivedi,S Dhawan,4,Not out
10.6,CL White,SK Trivedi,S Dhawan,0,caught
11.1,DJG Sammy,STR Binny,S Dhawan,0,Not out
11.2,DJG Sammy,STR Binny,S Dhawan,0,Not out
11.3,DJG Sammy,STR Binny,S Dhawan,0,Not out
11.4,DJG Sammy,STR Binny,S Dhawan,0,Not out
