ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,A Chandila,JD Ryder,1,Not out
0.2,JD Ryder,A Chandila,SC Ganguly,1,Not out
0.3,SC Ganguly,A Chandila,JD Ryder,0,Not out
0.4,SC Ganguly,A Chandila,JD Ryder,1,Not out
0.5,JD Ryder,A Chandila,SC Ganguly,0,caught
0.6,SC Ganguly,A Chandila,RV Uthappa,0,stumped
1.1,RV Uthappa,SR Watson,AP Majumdar,0,Not out
1.2,RV Uthappa,SR Watson,AP Majumdar,0,Not out
1.3,RV Uthappa,SR Watson,AP Majumdar,0,Not out
1.4,RV Uthappa,SR Watson,AP Majumdar,1,Not out
1.5,AP Majumdar,SR Watson,RV Uthappa,1,Not out
1.6,RV Uthappa,SR Watson,AP Majumdar,4,Not out
1.7,RV Uthappa,SR Watson,AP Majumdar,1,Not out
2.1,RV Uthappa,A Chandila,AP Majumdar,0,stumped
2.2,CJ Ferguson,A Chandila,AP Majumdar,0,Not out
2.3,CJ Ferguson,A Chandila,AP Majumdar,0,Not out
2.4,CJ Ferguson,A Chandila,AP Majumdar,0,Not out
2.5,CJ Ferguson,A Chandila,AP Majumdar,4,Not out
2.6,CJ Ferguson,A Chandila,AP Majumdar,1,Not out
3.1,CJ Ferguson,SR Watson,AP Majumdar,0,Not out
3.2,CJ Ferguson,SR Watson,AP Majumdar,1,Not out
3.3,AP Majumdar,SR Watson,CJ Ferguson,4,Not out
3.4,AP Majumdar,SR Watson,CJ Ferguson,0,Not out
3.5,AP Majumdar,SR Watson,CJ Ferguson,0,Not out
3.6,AP Majumdar,SR Watson,CJ Ferguson,4,Not out
4.1,CJ Ferguson,A Chandila,AP Majumdar,0,Not out
4.2,CJ Ferguson,A Chandila,AP Majumdar,1,Not out
4.3,AP Majumdar,A Chandila,CJ Ferguson,0,Not out
4.4,AP Majumdar,A Chandila,CJ Ferguson,0,Not out
4.5,AP Majumdar,A Chandila,CJ Ferguson,0,caught and bowled
4.6,SPD Smith,A Chandila,CJ Ferguson,0,Not out
5.1,CJ Ferguson,SW Tait,SPD Smith,2,Not out
5.2,CJ Ferguson,SW Tait,SPD Smith,1,Not out
5.3,SPD Smith,SW Tait,CJ Ferguson,0,Not out
5.4,SPD Smith,SW Tait,CJ Ferguson,0,Not out
5.5,SPD Smith,SW Tait,CJ Ferguson,0,Not out
5.6,SPD Smith,SW Tait,CJ Ferguson,4,Not out
6.1,CJ Ferguson,A Chandila,SPD Smith,2,Not out
6.2,CJ Ferguson,A Chandila,SPD Smith,0,Not out
6.3,CJ Ferguson,A Chandila,SPD Smith,1,Not out
6.4,SPD Smith,A Chandila,CJ Ferguson,0,Not out
6.5,SPD Smith,A Chandila,CJ Ferguson,1,Not out
6.6,CJ Ferguson,A Chandila,SPD Smith,0,Not out
7.1,SPD Smith,SW Tait,CJ Ferguson,1,Not out
7.2,CJ Ferguson,SW Tait,SPD Smith,1,Not out
7.3,SPD Smith,SW Tait,CJ Ferguson,1,Not out
7.4,CJ Ferguson,SW Tait,SPD Smith,0,Not out
7.5,CJ Ferguson,SW Tait,SPD Smith,0,Not out
7.6,CJ Ferguson,SW Tait,SPD Smith,4,Not out
7.7,CJ Ferguson,SW Tait,SPD Smith,2,Not out
8.1,SPD Smith,J Botha,CJ Ferguson,0,Not out
8.2,SPD Smith,J Botha,CJ Ferguson,1,Not out
8.3,CJ Ferguson,J Botha,SPD Smith,0,Not out
8.4,SPD Smith,J Botha,CJ Ferguson,1,Not out
8.5,CJ Ferguson,J Botha,SPD Smith,1,Not out
8.6,SPD Smith,J Botha,CJ Ferguson,1,Not out
9.1,SPD Smith,SK Trivedi,CJ Ferguson,4,Not out
9.2,SPD Smith,SK Trivedi,CJ Ferguson,1,Not out
9.3,CJ Ferguson,SK Trivedi,SPD Smith,1,Not out
9.4,SPD Smith,SK Trivedi,CJ Ferguson,1,Not out
9.5,CJ Ferguson,SK Trivedi,SPD Smith,0,Not out
9.6,CJ Ferguson,SK Trivedi,SPD Smith,1,Not out
10.1,CJ Ferguson,J Botha,SPD Smith,0,lbw
10.2,AD Mathews,J Botha,SPD Smith,1,Not out
10.3,SPD Smith,J Botha,AD Mathews,2,Not out
10.4,SPD Smith,J Botha,AD Mathews,4,Not out
10.5,SPD Smith,J Botha,AD Mathews,0,Not out
10.6,SPD Smith,J Botha,AD Mathews,1,Not out
11.1,SPD Smith,SK Trivedi,AD Mathews,0,Not out
11.2,SPD Smith,SK Trivedi,AD Mathews,1,Not out
11.3,AD Mathews,SK Trivedi,SPD Smith,1,Not out
11.4,SPD Smith,SK Trivedi,AD Mathews,1,Not out
11.5,AD Mathews,SK Trivedi,SPD Smith,1,Not out
11.6,SPD Smith,SK Trivedi,AD Mathews,4,Not out
12.1,AD Mathews,J Botha,SPD Smith,0,Not out
12.2,AD Mathews,J Botha,SPD Smith,1,Not out
12.3,SPD Smith,J Botha,AD Mathews,1,Not out
12.4,AD Mathews,J Botha,SPD Smith,1,Not out
12.5,SPD Smith,J Botha,AD Mathews,1,Not out
12.6,AD Mathews,J Botha,SPD Smith,1,Not out
13.1,AD Mathews,SK Trivedi,SPD Smith,1,Not out
13.2,SPD Smith,SK Trivedi,AD Mathews,0,Not out
13.3,SPD Smith,SK Trivedi,AD Mathews,1,Not out
13.4,AD Mathews,SK Trivedi,SPD Smith,1,Not out
13.5,SPD Smith,SK Trivedi,AD Mathews,4,Not out
13.6,SPD Smith,SK Trivedi,AD Mathews,1,Not out
14.1,SPD Smith,J Botha,AD Mathews,0,caught
14.2,AD Mathews,J Botha,B Kumar,1,Not out
14.3,B Kumar,J Botha,AD Mathews,1,Not out
14.4,AD Mathews,J Botha,B Kumar,0,Not out
14.5,AD Mathews,J Botha,B Kumar,4,Not out
14.6,AD Mathews,J Botha,B Kumar,2,Not out
15.1,B Kumar,STR Binny,AD Mathews,1,Not out
15.2,AD Mathews,STR Binny,B Kumar,2,Not out
15.3,AD Mathews,STR Binny,B Kumar,3,Not out
15.4,B Kumar,STR Binny,AD Mathews,1,Not out
15.5,AD Mathews,STR Binny,B Kumar,1,Not out
15.6,B Kumar,STR Binny,AD Mathews,0,Not out
16.1,AD Mathews,SW Tait,B Kumar,1,Not out
16.2,B Kumar,SW Tait,AD Mathews,0,bowled
16.3,M Kartik,SW Tait,AD Mathews,0,Not out
16.4,M Kartik,SW Tait,AD Mathews,1,Not out
16.5,AD Mathews,SW Tait,M Kartik,1,Not out
16.6,M Kartik,SW Tait,AD Mathews,1,Not out
17.1,M Kartik,SR Watson,AD Mathews,1,Not out
17.2,AD Mathews,SR Watson,M Kartik,0,caught
17.3,R Sharma,SR Watson,M Kartik,0,Not out
17.4,M Kartik,SR Watson,R Sharma,1,Not out
17.5,R Sharma,SR Watson,M Kartik,0,Not out
17.6,R Sharma,SR Watson,M Kartik,0,caught
18.1,A Nehra,SW Tait,M Kartik,1,Not out
18.2,M Kartik,SW Tait,A Nehra,1,Not out
18.3,A Nehra,SW Tait,M Kartik,0,Not out
18.4,A Nehra,SW Tait,M Kartik,1,Not out
18.5,M Kartik,SW Tait,A Nehra,1,Not out
18.6,A Nehra,SW Tait,M Kartik,0,Not out
19.1,M Kartik,STR Binny,A Nehra,1,Not out
19.2,A Nehra,STR Binny,M Kartik,1,Not out
19.3,M Kartik,STR Binny,A Nehra,1,Not out
19.4,A Nehra,STR Binny,M Kartik,2,Not out
19.5,A Nehra,STR Binny,M Kartik,0,Not out
19.6,A Nehra,STR Binny,M Kartik,4,Not out
