ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,MA Starc,AP Tare,1,Not out
0.2,AP Tare,MA Starc,MEK Hussey,1,Not out
0.3,MEK Hussey,MA Starc,AP Tare,2,Not out
0.4,MEK Hussey,MA Starc,AP Tare,0,Not out
0.5,MEK Hussey,MA Starc,AP Tare,4,Not out
0.6,MEK Hussey,MA Starc,AP Tare,0,Not out
1.1,AP Tare,JA Morkel,MEK Hussey,0,Not out
1.2,AP Tare,JA Morkel,MEK Hussey,0,Not out
1.3,AP Tare,JA Morkel,MEK Hussey,1,Not out
1.4,MEK Hussey,JA Morkel,AP Tare,0,Not out
1.5,MEK Hussey,JA Morkel,AP Tare,0,Not out
1.6,MEK Hussey,JA Morkel,AP Tare,1,Not out
2.1,MEK Hussey,MA Starc,AP Tare,0,Not out
2.2,MEK Hussey,MA Starc,AP Tare,4,Not out
2.3,MEK Hussey,MA Starc,AP Tare,2,Not out
2.4,MEK Hussey,MA Starc,AP Tare,1,Not out
2.5,AP Tare,MA Starc,MEK Hussey,0,Not out
2.6,AP Tare,MA Starc,MEK Hussey,0,Not out
3.1,MEK Hussey,JA Morkel,AP Tare,1,Not out
3.2,AP Tare,JA Morkel,MEK Hussey,0,Not out
3.3,AP Tare,JA Morkel,MEK Hussey,0,Not out
3.4,AP Tare,JA Morkel,MEK Hussey,0,Not out
3.5,MEK Hussey,JA Morkel,AP Tare,0,Not out
3.6,MEK Hussey,JA Morkel,AP Tare,0,caught
3.7,AT Rayudu,JA Morkel,AP Tare,1,Not out
4.1,AT Rayudu,VR Aaron,AP Tare,1,Not out
4.2,AP Tare,VR Aaron,AT Rayudu,0,Not out
4.3,AP Tare,VR Aaron,AT Rayudu,1,Not out
4.4,AT Rayudu,VR Aaron,AP Tare,1,Not out
4.5,AP Tare,VR Aaron,AT Rayudu,2,Not out
4.6,AP Tare,VR Aaron,AT Rayudu,3,Not out
4.7,AT Rayudu,VR Aaron,AP Tare,1,Not out
5.1,AT Rayudu,JA Morkel,AP Tare,4,Not out
5.2,AT Rayudu,JA Morkel,AP Tare,1,Not out
5.3,AP Tare,JA Morkel,AT Rayudu,4,Not out
5.4,AP Tare,JA Morkel,AT Rayudu,4,Not out
5.5,AP Tare,JA Morkel,AT Rayudu,0,Not out
5.6,AP Tare,JA Morkel,AT Rayudu,0,Not out
5.7,AP Tare,JA Morkel,AT Rayudu,0,Not out
6.1,AT Rayudu,VR Aaron,AP Tare,0,Not out
6.2,AT Rayudu,VR Aaron,AP Tare,1,Not out
6.3,AP Tare,VR Aaron,AT Rayudu,1,Not out
6.4,AT Rayudu,VR Aaron,AP Tare,0,Not out
6.5,AP Tare,VR Aaron,AT Rayudu,0,caught
6.6,AT Rayudu,VR Aaron,RG Sharma,1,Not out
7.1,AT Rayudu,YS Chahal,RG Sharma,0,Not out
7.2,AT Rayudu,YS Chahal,RG Sharma,1,Not out
7.3,RG Sharma,YS Chahal,AT Rayudu,1,Not out
7.4,AT Rayudu,YS Chahal,RG Sharma,0,Not out
7.5,AT Rayudu,YS Chahal,RG Sharma,2,Not out
7.6,AT Rayudu,YS Chahal,RG Sharma,1,Not out
8.1,AT Rayudu,AB Dinda,RG Sharma,1,Not out
8.2,RG Sharma,AB Dinda,AT Rayudu,0,Not out
8.3,RG Sharma,AB Dinda,AT Rayudu,0,Not out
8.4,RG Sharma,AB Dinda,AT Rayudu,1,Not out
8.5,AT Rayudu,AB Dinda,RG Sharma,0,Not out
8.6,AT Rayudu,AB Dinda,RG Sharma,0,Not out
9.1,RG Sharma,YS Chahal,AT Rayudu,0,caught
9.2,KA Pollard,YS Chahal,AT Rayudu,0,Not out
9.3,KA Pollard,YS Chahal,AT Rayudu,1,Not out
9.4,AT Rayudu,YS Chahal,KA Pollard,1,Not out
9.5,KA Pollard,YS Chahal,AT Rayudu,0,Not out
9.6,KA Pollard,YS Chahal,AT Rayudu,1,Not out
10.1,KA Pollard,AB Dinda,AT Rayudu,0,Not out
10.2,KA Pollard,AB Dinda,AT Rayudu,1,Not out
10.3,AT Rayudu,AB Dinda,KA Pollard,2,Not out
10.4,AT Rayudu,AB Dinda,KA Pollard,0,Not out
10.5,AT Rayudu,AB Dinda,KA Pollard,2,Not out
