ball_no,batsman,bowler,non_striker,runs,wicket_status
15.5,BB McCullum,JP Faulkner,F du Plessis,2,Not out
15.6,BB McCullum,JP Faulkner,F du Plessis,1,Not out
16.1,BB McCullum,SR Watson,F du Plessis,0,Not out
16.2,BB McCullum,SR Watson,F du Plessis,0,Not out
16.3,BB McCullum,SR Watson,F du Plessis,0,run out
16.4,BB McCullum,SR Watson,P Negi,4,Not out
16.5,BB McCullum,SR Watson,P Negi,1,Not out
16.6,P Negi,SR Watson,BB McCullum,1,Not out
16.7,BB McCullum,SR Watson,P Negi,6,Not out
17.1,P Negi,CH Morris,BB McCullum,1,Not out
17.2,BB McCullum,CH Morris,P Negi,0,caught
17.3,P Negi,CH Morris,MS Dhoni,0,caught
17.4,DJ Bravo,CH Morris,MS Dhoni,1,Not out
17.5,MS Dhoni,CH Morris,DJ Bravo,1,Not out
17.6,DJ Bravo,CH Morris,MS Dhoni,1,Not out
18.1,DJ Bravo,JP Faulkner,MS Dhoni,4,Not out
18.2,DJ Bravo,JP Faulkner,MS Dhoni,2,Not out
18.3,DJ Bravo,JP Faulkner,MS Dhoni,1,Not out
18.4,MS Dhoni,JP Faulkner,DJ Bravo,6,Not out
18.5,MS Dhoni,JP Faulkner,DJ Bravo,0,Not out
18.6,MS Dhoni,JP Faulkner,DJ Bravo,4,Not out
19.1,DJ Bravo,CH Morris,MS Dhoni,4,Not out
19.2,DJ Bravo,CH Morris,MS Dhoni,1,Not out
19.3,MS Dhoni,CH Morris,DJ Bravo,0,Not out
19.4,MS Dhoni,CH Morris,DJ Bravo,1,Not out
19.5,DJ Bravo,CH Morris,MS Dhoni,1,Not out
19.6,MS Dhoni,CH Morris,DJ Bravo,1,Not out
