ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,J Arunkumar,AB Dinda,S Chanderpaul,0,Not out
0.2,J Arunkumar,AB Dinda,S Chanderpaul,0,Not out
0.3,J Arunkumar,AB Dinda,S Chanderpaul,0,Not out
0.4,J Arunkumar,AB Dinda,S Chanderpaul,0,Not out
0.5,J Arunkumar,AB Dinda,S Chanderpaul,0,Not out
0.6,J Arunkumar,AB Dinda,S Chanderpaul,4,Not out
1.1,S Chanderpaul,I Sharma,J Arunkumar,0,Not out
1.2,S Chanderpaul,I Sharma,J Arunkumar,0,Not out
1.3,S Chanderpaul,I Sharma,J Arunkumar,0,Not out
1.4,S Chanderpaul,I Sharma,J Arunkumar,4,Not out
1.5,S Chanderpaul,I Sharma,J Arunkumar,1,Not out
1.6,J Arunkumar,I Sharma,S Chanderpaul,0,Not out
2.1,S Chanderpaul,AB Dinda,J Arunkumar,0,Not out
2.2,S Chanderpaul,AB Dinda,J Arunkumar,0,Not out
2.3,S Chanderpaul,AB Dinda,J Arunkumar,1,Not out
2.4,J Arunkumar,AB Dinda,S Chanderpaul,1,Not out
2.5,S Chanderpaul,AB Dinda,J Arunkumar,1,Not out
2.6,J Arunkumar,AB Dinda,S Chanderpaul,4,Not out
2.7,J Arunkumar,AB Dinda,S Chanderpaul,0,Not out
3.1,S Chanderpaul,I Sharma,J Arunkumar,0,Not out
3.2,S Chanderpaul,I Sharma,J Arunkumar,0,Not out
3.3,S Chanderpaul,I Sharma,J Arunkumar,0,caught
3.4,MV Boucher,I Sharma,J Arunkumar,1,Not out
3.5,J Arunkumar,I Sharma,MV Boucher,0,Not out
3.6,J Arunkumar,I Sharma,MV Boucher,1,Not out
4.1,J Arunkumar,Umar Gul,MV Boucher,0,Not out
4.2,J Arunkumar,Umar Gul,MV Boucher,4,Not out
4.3,J Arunkumar,Umar Gul,MV Boucher,0,Not out
4.4,J Arunkumar,Umar Gul,MV Boucher,4,Not out
4.5,J Arunkumar,Umar Gul,MV Boucher,4,Not out
4.6,J Arunkumar,Umar Gul,MV Boucher,0,run out
4.7,R Dravid,Umar Gul,MV Boucher,0,Not out
5.1,MV Boucher,SC Ganguly,R Dravid,0,Not out
5.2,MV Boucher,SC Ganguly,R Dravid,0,Not out
5.3,MV Boucher,SC Ganguly,R Dravid,1,Not out
5.4,R Dravid,SC Ganguly,MV Boucher,1,Not out
5.5,MV Boucher,SC Ganguly,R Dravid,0,Not out
5.6,MV Boucher,SC Ganguly,R Dravid,1,Not out
6.1,MV Boucher,Umar Gul,R Dravid,0,Not out
6.2,R Dravid,Umar Gul,MV Boucher,0,Not out
6.3,R Dravid,Umar Gul,MV Boucher,1,Not out
6.4,MV Boucher,Umar Gul,R Dravid,1,Not out
6.5,R Dravid,Umar Gul,MV Boucher,0,Not out
6.6,R Dravid,Umar Gul,MV Boucher,0,Not out
7.1,MV Boucher,SC Ganguly,R Dravid,0,Not out
7.2,MV Boucher,SC Ganguly,R Dravid,0,Not out
7.3,MV Boucher,SC Ganguly,R Dravid,1,Not out
7.4,R Dravid,SC Ganguly,MV Boucher,1,Not out
7.5,MV Boucher,SC Ganguly,R Dravid,0,Not out
7.6,R Dravid,SC Ganguly,MV Boucher,0,Not out
8.1,MV Boucher,M Kartik,R Dravid,1,Not out
8.2,R Dravid,M Kartik,MV Boucher,1,Not out
8.3,MV Boucher,M Kartik,R Dravid,4,Not out
8.4,MV Boucher,M Kartik,R Dravid,0,Not out
8.5,R Dravid,M Kartik,MV Boucher,1,Not out
8.6,MV Boucher,M Kartik,R Dravid,2,Not out
9.1,R Dravid,SC Ganguly,MV Boucher,0,bowled
9.2,CL White,SC Ganguly,MV Boucher,0,Not out
9.3,CL White,SC Ganguly,MV Boucher,0,Not out
9.4,CL White,SC Ganguly,MV Boucher,1,Not out
9.5,MV Boucher,SC Ganguly,CL White,0,Not out
9.6,MV Boucher,SC Ganguly,CL White,1,Not out
10.1,MV Boucher,LR Shukla,CL White,1,Not out
10.2,CL White,LR Shukla,MV Boucher,4,Not out
10.3,CL White,LR Shukla,MV Boucher,2,Not out
10.4,CL White,LR Shukla,MV Boucher,1,Not out
10.5,MV Boucher,LR Shukla,CL White,1,Not out
10.6,CL White,LR Shukla,MV Boucher,6,Not out
11.1,MV Boucher,AB Dinda,CL White,1,Not out
11.2,CL White,AB Dinda,MV Boucher,1,Not out
11.3,MV Boucher,AB Dinda,CL White,4,Not out
11.4,MV Boucher,AB Dinda,CL White,0,Not out
11.5,MV Boucher,AB Dinda,CL White,1,Not out
11.6,CL White,AB Dinda,MV Boucher,1,Not out
12.1,CL White,Umar Gul,MV Boucher,4,Not out
12.2,CL White,Umar Gul,MV Boucher,2,Not out
12.3,CL White,Umar Gul,MV Boucher,1,Not out
12.4,MV Boucher,Umar Gul,CL White,1,Not out
12.5,CL White,Umar Gul,MV Boucher,4,Not out
12.6,CL White,Umar Gul,MV Boucher,1,Not out
12.7,MV Boucher,Umar Gul,CL White,1,Not out
13.1,MV Boucher,I Sharma,CL White,1,Not out
13.2,CL White,I Sharma,MV Boucher,1,Not out
13.3,MV Boucher,I Sharma,CL White,0,Not out
13.4,MV Boucher,I Sharma,CL White,1,Not out
13.5,CL White,I Sharma,MV Boucher,1,Not out
13.6,MV Boucher,I Sharma,CL White,1,Not out
14.1,MV Boucher,M Kartik,CL White,0,run out
14.2,MV Boucher,M Kartik,P Kumar,4,Not out
14.3,MV Boucher,M Kartik,P Kumar,6,Not out
14.4,MV Boucher,M Kartik,P Kumar,4,Not out
14.5,MV Boucher,M Kartik,P Kumar,1,Not out
14.6,P Kumar,M Kartik,MV Boucher,0,Not out
15.1,MV Boucher,I Sharma,P Kumar,4,Not out
15.2,MV Boucher,I Sharma,P Kumar,0,Not out
15.3,MV Boucher,I Sharma,P Kumar,2,Not out
15.4,MV Boucher,I Sharma,P Kumar,2,Not out
15.5,MV Boucher,I Sharma,P Kumar,1,Not out
15.6,P Kumar,I Sharma,MV Boucher,4,Not out
