ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,CH Gayle,V Sehwag,0,Not out
0.2,DA Warner,CH Gayle,V Sehwag,0,Not out
0.3,DA Warner,CH Gayle,V Sehwag,1,Not out
0.4,V Sehwag,CH Gayle,DA Warner,4,Not out
0.5,V Sehwag,CH Gayle,DA Warner,4,Not out
0.6,V Sehwag,CH Gayle,DA Warner,0,stumped
1.1,DA Warner,CK Langeveldt,G Gambhir,0,Not out
1.2,DA Warner,CK Langeveldt,G Gambhir,4,Not out
1.3,DA Warner,CK Langeveldt,G Gambhir,1,Not out
1.4,G Gambhir,CK Langeveldt,DA Warner,1,Not out
1.5,DA Warner,CK Langeveldt,G Gambhir,4,Not out
1.6,DA Warner,CK Langeveldt,G Gambhir,1,Not out
1.7,G Gambhir,CK Langeveldt,DA Warner,0,lbw
2.1,DA Warner,I Sharma,KD Karthik,0,Not out
2.2,DA Warner,I Sharma,KD Karthik,4,Not out
2.3,DA Warner,I Sharma,KD Karthik,0,Not out
2.4,DA Warner,I Sharma,KD Karthik,4,Not out
2.5,DA Warner,I Sharma,KD Karthik,6,Not out
2.6,DA Warner,I Sharma,KD Karthik,0,Not out
2.7,DA Warner,I Sharma,KD Karthik,1,Not out
2.8,KD Karthik,I Sharma,DA Warner,0,bowled
3.1,DA Warner,CH Gayle,PD Collingwood,1,Not out
3.2,PD Collingwood,CH Gayle,DA Warner,0,Not out
3.3,PD Collingwood,CH Gayle,DA Warner,0,Not out
3.4,PD Collingwood,CH Gayle,DA Warner,1,Not out
3.5,DA Warner,CH Gayle,PD Collingwood,1,Not out
3.6,PD Collingwood,CH Gayle,DA Warner,4,Not out
4.1,DA Warner,CK Langeveldt,PD Collingwood,4,Not out
4.2,DA Warner,CK Langeveldt,PD Collingwood,0,Not out
4.3,DA Warner,CK Langeveldt,PD Collingwood,0,Not out
4.4,DA Warner,CK Langeveldt,PD Collingwood,6,Not out
4.5,DA Warner,CK Langeveldt,PD Collingwood,1,Not out
4.6,PD Collingwood,CK Langeveldt,DA Warner,0,Not out
5.1,DA Warner,DJ Hussey,PD Collingwood,1,Not out
5.2,PD Collingwood,DJ Hussey,DA Warner,1,Not out
5.3,DA Warner,DJ Hussey,PD Collingwood,0,Not out
