ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,Sandeep Sharma,SS Iyer,0,Not out
0.2,MA Agarwal,Sandeep Sharma,SS Iyer,0,Not out
0.3,MA Agarwal,Sandeep Sharma,SS Iyer,4,Not out
0.4,MA Agarwal,Sandeep Sharma,SS Iyer,2,Not out
0.5,MA Agarwal,Sandeep Sharma,SS Iyer,0,Not out
0.6,MA Agarwal,Sandeep Sharma,SS Iyer,1,Not out
1.1,MA Agarwal,Anureet Singh,SS Iyer,0,Not out
1.2,MA Agarwal,Anureet Singh,SS Iyer,0,Not out
1.3,MA Agarwal,Anureet Singh,SS Iyer,4,Not out
1.4,MA Agarwal,Anureet Singh,SS Iyer,4,Not out
1.5,MA Agarwal,Anureet Singh,SS Iyer,0,Not out
1.6,MA Agarwal,Anureet Singh,SS Iyer,0,Not out
2.1,SS Iyer,Sandeep Sharma,MA Agarwal,0,Not out
2.2,SS Iyer,Sandeep Sharma,MA Agarwal,0,Not out
2.3,SS Iyer,Sandeep Sharma,MA Agarwal,0,Not out
2.4,SS Iyer,Sandeep Sharma,MA Agarwal,4,Not out
2.5,SS Iyer,Sandeep Sharma,MA Agarwal,0,Not out
2.6,SS Iyer,Sandeep Sharma,MA Agarwal,2,Not out
2.7,SS Iyer,Sandeep Sharma,MA Agarwal,0,caught
2.8,MA Agarwal,Sandeep Sharma,JP Duminy,0,Not out
2.9,MA Agarwal,Sandeep Sharma,JP Duminy,0,Not out
3.1,JP Duminy,Anureet Singh,MA Agarwal,0,Not out
3.2,JP Duminy,Anureet Singh,MA Agarwal,0,Not out
3.3,JP Duminy,Anureet Singh,MA Agarwal,4,Not out
3.4,JP Duminy,Anureet Singh,MA Agarwal,0,Not out
3.5,JP Duminy,Anureet Singh,MA Agarwal,1,Not out
3.6,MA Agarwal,Anureet Singh,JP Duminy,2,Not out
4.1,JP Duminy,Sandeep Sharma,MA Agarwal,0,Not out
4.2,JP Duminy,Sandeep Sharma,MA Agarwal,1,Not out
4.3,MA Agarwal,Sandeep Sharma,JP Duminy,1,Not out
4.4,JP Duminy,Sandeep Sharma,MA Agarwal,4,Not out
4.5,JP Duminy,Sandeep Sharma,MA Agarwal,2,Not out
4.6,JP Duminy,Sandeep Sharma,MA Agarwal,1,Not out
5.1,JP Duminy,MG Johnson,MA Agarwal,4,Not out
5.2,JP Duminy,MG Johnson,MA Agarwal,1,Not out
5.3,MA Agarwal,MG Johnson,JP Duminy,0,Not out
5.4,MA Agarwal,MG Johnson,JP Duminy,1,Not out
5.5,JP Duminy,MG Johnson,MA Agarwal,0,Not out
5.6,JP Duminy,MG Johnson,MA Agarwal,1,Not out
6.1,JP Duminy,R Dhawan,MA Agarwal,0,Not out
6.2,JP Duminy,R Dhawan,MA Agarwal,0,Not out
6.3,JP Duminy,R Dhawan,MA Agarwal,1,Not out
6.4,MA Agarwal,R Dhawan,JP Duminy,1,Not out
6.5,JP Duminy,R Dhawan,MA Agarwal,1,Not out
6.6,MA Agarwal,R Dhawan,JP Duminy,2,Not out
7.1,JP Duminy,AR Patel,MA Agarwal,0,Not out
7.2,MA Agarwal,AR Patel,JP Duminy,0,run out
7.3,MA Agarwal,AR Patel,Yuvraj Singh,1,Not out
7.4,Yuvraj Singh,AR Patel,MA Agarwal,0,Not out
7.5,Yuvraj Singh,AR Patel,MA Agarwal,1,Not out
7.6,MA Agarwal,AR Patel,Yuvraj Singh,1,Not out
8.1,MA Agarwal,MG Johnson,Yuvraj Singh,1,Not out
8.2,Yuvraj Singh,MG Johnson,MA Agarwal,4,Not out
8.3,Yuvraj Singh,MG Johnson,MA Agarwal,0,Not out
8.4,MA Agarwal,MG Johnson,Yuvraj Singh,1,Not out
8.5,Yuvraj Singh,MG Johnson,MA Agarwal,0,Not out
8.6,Yuvraj Singh,MG Johnson,MA Agarwal,1,Not out
9.1,Yuvraj Singh,Sandeep Sharma,MA Agarwal,0,Not out
9.2,Yuvraj Singh,Sandeep Sharma,MA Agarwal,0,Not out
9.3,Yuvraj Singh,Sandeep Sharma,MA Agarwal,0,Not out
9.4,Yuvraj Singh,Sandeep Sharma,MA Agarwal,4,Not out
9.5,Yuvraj Singh,Sandeep Sharma,MA Agarwal,0,Not out
9.6,Yuvraj Singh,Sandeep Sharma,MA Agarwal,1,Not out
10.1,Yuvraj Singh,MG Johnson,MA Agarwal,4,Not out
10.2,Yuvraj Singh,MG Johnson,MA Agarwal,1,Not out
10.3,MA Agarwal,MG Johnson,Yuvraj Singh,1,Not out
10.4,Yuvraj Singh,MG Johnson,MA Agarwal,4,Not out
10.5,Yuvraj Singh,MG Johnson,MA Agarwal,0,Not out
10.6,Yuvraj Singh,MG Johnson,MA Agarwal,0,Not out
11.1,MA Agarwal,GJ Maxwell,Yuvraj Singh,1,Not out
11.2,Yuvraj Singh,GJ Maxwell,MA Agarwal,1,Not out
11.3,MA Agarwal,GJ Maxwell,Yuvraj Singh,6,Not out
11.4,MA Agarwal,GJ Maxwell,Yuvraj Singh,0,Not out
11.5,MA Agarwal,GJ Maxwell,Yuvraj Singh,1,Not out
11.6,Yuvraj Singh,GJ Maxwell,MA Agarwal,1,Not out
12.1,Yuvraj Singh,R Dhawan,MA Agarwal,4,Not out
12.2,Yuvraj Singh,R Dhawan,MA Agarwal,0,Not out
12.3,Yuvraj Singh,R Dhawan,MA Agarwal,0,Not out
12.4,Yuvraj Singh,R Dhawan,MA Agarwal,2,Not out
12.5,Yuvraj Singh,R Dhawan,MA Agarwal,1,Not out
12.6,MA Agarwal,R Dhawan,Yuvraj Singh,1,Not out
