ball_no,batsman,bowler,non_striker,runs,wicket_status
6.4,RV Uthappa,Imran Tahir,G Gambhir,4,Not out
6.5,RV Uthappa,Imran Tahir,G Gambhir,1,Not out
6.6,G Gambhir,Imran Tahir,RV Uthappa,4,Not out
7.1,RV Uthappa,Washington Sundar,G Gambhir,4,Not out
7.2,RV Uthappa,Washington Sundar,G Gambhir,6,Not out
7.3,RV Uthappa,Washington Sundar,G Gambhir,6,Not out
7.4,RV Uthappa,Washington Sundar,G Gambhir,1,Not out
7.5,G Gambhir,Washington Sundar,RV Uthappa,2,Not out
7.6,G Gambhir,Washington Sundar,RV Uthappa,1,Not out
8.1,G Gambhir,Imran Tahir,RV Uthappa,2,Not out
8.2,G Gambhir,Imran Tahir,RV Uthappa,1,Not out
8.3,RV Uthappa,Imran Tahir,G Gambhir,6,Not out
8.4,RV Uthappa,Imran Tahir,G Gambhir,0,Not out
8.5,RV Uthappa,Imran Tahir,G Gambhir,1,Not out
8.6,G Gambhir,Imran Tahir,RV Uthappa,1,Not out
9.1,G Gambhir,JD Unadkat,RV Uthappa,1,Not out
9.2,RV Uthappa,JD Unadkat,G Gambhir,4,Not out
9.3,RV Uthappa,JD Unadkat,G Gambhir,0,Not out
9.4,RV Uthappa,JD Unadkat,G Gambhir,4,Not out
9.5,RV Uthappa,JD Unadkat,G Gambhir,0,Not out
9.6,G Gambhir,JD Unadkat,RV Uthappa,4,Not out
10.1,RV Uthappa,DT Christian,G Gambhir,1,Not out
10.2,G Gambhir,DT Christian,RV Uthappa,1,Not out
10.3,RV Uthappa,DT Christian,G Gambhir,1,Not out
10.4,G Gambhir,DT Christian,RV Uthappa,0,Not out
10.5,G Gambhir,DT Christian,RV Uthappa,1,Not out
10.6,RV Uthappa,DT Christian,G Gambhir,6,Not out
11.1,G Gambhir,RA Tripathi,RV Uthappa,1,Not out
11.2,RV Uthappa,RA Tripathi,G Gambhir,4,Not out
11.3,RV Uthappa,RA Tripathi,G Gambhir,1,Not out
11.4,G Gambhir,RA Tripathi,RV Uthappa,4,Not out
11.5,G Gambhir,RA Tripathi,RV Uthappa,1,Not out
11.6,RV Uthappa,RA Tripathi,G Gambhir,1,Not out
12.1,RV Uthappa,SN Thakur,G Gambhir,2,Not out
12.2,RV Uthappa,SN Thakur,G Gambhir,0,Not out
12.3,G Gambhir,SN Thakur,RV Uthappa,1,Not out
12.4,RV Uthappa,SN Thakur,G Gambhir,1,Not out
12.5,G Gambhir,SN Thakur,RV Uthappa,1,Not out
12.6,RV Uthappa,SN Thakur,G Gambhir,0,Not out
12.7,RV Uthappa,SN Thakur,G Gambhir,1,Not out
13.1,RV Uthappa,Imran Tahir,G Gambhir,1,Not out
13.2,G Gambhir,Imran Tahir,RV Uthappa,1,Not out
13.3,RV Uthappa,Imran Tahir,G Gambhir,1,Not out
13.4,G Gambhir,Imran Tahir,RV Uthappa,6,Not out
13.5,G Gambhir,Imran Tahir,RV Uthappa,2,Not out
13.6,G Gambhir,Imran Tahir,RV Uthappa,1,Not out
14.1,G Gambhir,DT Christian,RV Uthappa,4,Not out
14.2,G Gambhir,DT Christian,RV Uthappa,0,Not out
14.3,G Gambhir,DT Christian,RV Uthappa,0,Not out
14.4,G Gambhir,DT Christian,RV Uthappa,1,Not out
14.5,RV Uthappa,DT Christian,G Gambhir,2,Not out
14.6,RV Uthappa,DT Christian,G Gambhir,1,Not out
14.7,G Gambhir,DT Christian,RV Uthappa,1,Not out
14.8,RV Uthappa,DT Christian,G Gambhir,1,Not out
15.1,RV Uthappa,Imran Tahir,G Gambhir,1,Not out
15.2,G Gambhir,Imran Tahir,RV Uthappa,1,Not out
15.3,RV Uthappa,Imran Tahir,G Gambhir,0,Not out
15.4,RV Uthappa,Imran Tahir,G Gambhir,6,Not out
15.5,RV Uthappa,Imran Tahir,G Gambhir,6,Not out
15.6,RV Uthappa,Imran Tahir,G Gambhir,0,Not out
16.1,G Gambhir,JD Unadkat,RV Uthappa,2,Not out
16.2,G Gambhir,JD Unadkat,RV Uthappa,1,Not out
16.3,RV Uthappa,JD Unadkat,G Gambhir,1,Not out
16.4,G Gambhir,JD Unadkat,RV Uthappa,1,Not out
16.5,RV Uthappa,JD Unadkat,G Gambhir,0,caught
16.6,G Gambhir,JD Unadkat,DM Bravo,0,Not out
17.1,DM Bravo,DT Christian,G Gambhir,0,Not out
17.2,DM Bravo,DT Christian,G Gambhir,1,Not out
17.3,G Gambhir,DT Christian,DM Bravo,0,Not out
17.4,G Gambhir,DT Christian,DM Bravo,0,caught
17.5,DM Bravo,DT Christian,MK Pandey,0,Not out
17.6,DM Bravo,DT Christian,MK Pandey,1,Not out
18.1,DM Bravo,SN Thakur,MK Pandey,4,Not out
