ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,IK Pathan,JD Ryder,0,Not out
0.2,RV Uthappa,IK Pathan,JD Ryder,0,Not out
0.3,RV Uthappa,IK Pathan,JD Ryder,0,Not out
0.4,RV Uthappa,IK Pathan,JD Ryder,0,Not out
0.5,RV Uthappa,IK Pathan,JD Ryder,0,Not out
0.6,RV Uthappa,IK Pathan,JD Ryder,0,Not out
1.1,JD Ryder,S Nadeem,RV Uthappa,0,Not out
1.2,JD Ryder,S Nadeem,RV Uthappa,0,Not out
1.3,JD Ryder,S Nadeem,RV Uthappa,1,Not out
1.4,RV Uthappa,S Nadeem,JD Ryder,0,Not out
1.5,RV Uthappa,S Nadeem,JD Ryder,1,Not out
1.6,JD Ryder,S Nadeem,RV Uthappa,1,Not out
2.1,JD Ryder,IK Pathan,RV Uthappa,0,Not out
2.2,JD Ryder,IK Pathan,RV Uthappa,0,Not out
2.3,RV Uthappa,IK Pathan,JD Ryder,4,Not out
2.4,RV Uthappa,IK Pathan,JD Ryder,4,Not out
2.5,RV Uthappa,IK Pathan,JD Ryder,1,Not out
2.6,JD Ryder,IK Pathan,RV Uthappa,1,Not out
3.1,JD Ryder,M Morkel,RV Uthappa,6,Not out
3.2,JD Ryder,M Morkel,RV Uthappa,4,Not out
3.3,JD Ryder,M Morkel,RV Uthappa,1,Not out
3.4,RV Uthappa,M Morkel,JD Ryder,0,Not out
3.5,RV Uthappa,M Morkel,JD Ryder,0,Not out
3.6,RV Uthappa,M Morkel,JD Ryder,0,caught
3.7,SC Ganguly,M Morkel,JD Ryder,1,Not out
4.1,SC Ganguly,UT Yadav,JD Ryder,0,Not out
4.2,SC Ganguly,UT Yadav,JD Ryder,0,Not out
4.3,SC Ganguly,UT Yadav,JD Ryder,0,Not out
4.4,SC Ganguly,UT Yadav,JD Ryder,0,Not out
4.5,SC Ganguly,UT Yadav,JD Ryder,1,Not out
4.6,JD Ryder,UT Yadav,SC Ganguly,6,Not out
5.1,SC Ganguly,M Morkel,JD Ryder,4,Not out
5.2,SC Ganguly,M Morkel,JD Ryder,1,Not out
5.3,JD Ryder,M Morkel,SC Ganguly,4,Not out
5.4,JD Ryder,M Morkel,SC Ganguly,2,Not out
5.5,JD Ryder,M Morkel,SC Ganguly,4,Not out
5.6,JD Ryder,M Morkel,SC Ganguly,1,Not out
5.7,SC Ganguly,M Morkel,JD Ryder,1,Not out
6.1,SC Ganguly,KP Pietersen,JD Ryder,1,Not out
6.2,JD Ryder,KP Pietersen,SC Ganguly,1,Not out
6.3,SC Ganguly,KP Pietersen,JD Ryder,0,Not out
6.4,SC Ganguly,KP Pietersen,JD Ryder,1,Not out
6.5,JD Ryder,KP Pietersen,SC Ganguly,0,Not out
6.6,JD Ryder,KP Pietersen,SC Ganguly,1,Not out
7.1,JD Ryder,V Sehwag,SC Ganguly,4,Not out
7.2,JD Ryder,V Sehwag,SC Ganguly,0,Not out
7.3,JD Ryder,V Sehwag,SC Ganguly,0,Not out
7.4,JD Ryder,V Sehwag,SC Ganguly,1,Not out
7.5,SC Ganguly,V Sehwag,JD Ryder,0,Not out
7.6,SC Ganguly,V Sehwag,JD Ryder,4,Not out
8.1,JD Ryder,KP Pietersen,SC Ganguly,4,Not out
8.2,JD Ryder,KP Pietersen,SC Ganguly,1,Not out
8.3,SC Ganguly,KP Pietersen,JD Ryder,0,Not out
8.4,SC Ganguly,KP Pietersen,JD Ryder,6,Not out
8.5,SC Ganguly,KP Pietersen,JD Ryder,1,Not out
8.6,JD Ryder,KP Pietersen,SC Ganguly,1,Not out
8.7,SC Ganguly,KP Pietersen,JD Ryder,0,Not out
8.8,SC Ganguly,KP Pietersen,JD Ryder,0,Not out
8.9,SC Ganguly,KP Pietersen,JD Ryder,1,Not out
9.1,SC Ganguly,S Nadeem,JD Ryder,0,Not out
9.2,SC Ganguly,S Nadeem,JD Ryder,0,Not out
9.3,SC Ganguly,S Nadeem,JD Ryder,0,Not out
