ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,R Vinay Kumar,AP Tare,2,Not out
0.2,MEK Hussey,R Vinay Kumar,AP Tare,0,Not out
0.3,MEK Hussey,R Vinay Kumar,AP Tare,0,Not out
0.4,MEK Hussey,R Vinay Kumar,AP Tare,1,Not out
0.5,AP Tare,R Vinay Kumar,MEK Hussey,4,Not out
0.6,AP Tare,R Vinay Kumar,MEK Hussey,1,Not out
1.1,AP Tare,M Morkel,MEK Hussey,1,Not out
1.2,MEK Hussey,M Morkel,AP Tare,0,Not out
1.3,MEK Hussey,M Morkel,AP Tare,0,Not out
1.4,MEK Hussey,M Morkel,AP Tare,0,Not out
1.5,MEK Hussey,M Morkel,AP Tare,0,Not out
1.6,MEK Hussey,M Morkel,AP Tare,0,Not out
2.1,AP Tare,R Vinay Kumar,MEK Hussey,0,Not out
2.2,AP Tare,R Vinay Kumar,MEK Hussey,0,Not out
2.3,AP Tare,R Vinay Kumar,MEK Hussey,0,Not out
2.4,AP Tare,R Vinay Kumar,MEK Hussey,4,Not out
2.5,AP Tare,R Vinay Kumar,MEK Hussey,2,Not out
2.6,AP Tare,R Vinay Kumar,MEK Hussey,1,Not out
3.1,AP Tare,M Morkel,MEK Hussey,0,Not out
3.2,AP Tare,M Morkel,MEK Hussey,0,Not out
3.3,AP Tare,M Morkel,MEK Hussey,1,Not out
3.4,MEK Hussey,M Morkel,AP Tare,0,Not out
3.5,MEK Hussey,M Morkel,AP Tare,0,Not out
3.6,MEK Hussey,M Morkel,AP Tare,0,Not out
4.1,AP Tare,SP Narine,MEK Hussey,0,Not out
4.2,AP Tare,SP Narine,MEK Hussey,6,Not out
4.3,AP Tare,SP Narine,MEK Hussey,1,Not out
4.4,MEK Hussey,SP Narine,AP Tare,0,bowled
4.5,AT Rayudu,SP Narine,AP Tare,0,Not out
4.6,AT Rayudu,SP Narine,AP Tare,1,Not out
5.1,AT Rayudu,Shakib Al Hasan,AP Tare,1,Not out
5.2,AP Tare,Shakib Al Hasan,AT Rayudu,0,Not out
5.3,AP Tare,Shakib Al Hasan,AT Rayudu,0,Not out
5.4,AP Tare,Shakib Al Hasan,AT Rayudu,1,Not out
5.5,AT Rayudu,Shakib Al Hasan,AP Tare,4,Not out
5.6,AT Rayudu,Shakib Al Hasan,AP Tare,1,Not out
6.1,AT Rayudu,JH Kallis,AP Tare,1,Not out
6.2,AP Tare,JH Kallis,AT Rayudu,1,Not out
6.3,AT Rayudu,JH Kallis,AP Tare,0,Not out
6.4,AT Rayudu,JH Kallis,AP Tare,2,Not out
6.5,AT Rayudu,JH Kallis,AP Tare,2,Not out
6.6,AT Rayudu,JH Kallis,AP Tare,0,Not out
7.1,AP Tare,Shakib Al Hasan,AT Rayudu,1,Not out
7.2,AT Rayudu,Shakib Al Hasan,AP Tare,0,Not out
7.3,AT Rayudu,Shakib Al Hasan,AP Tare,1,Not out
7.4,AP Tare,Shakib Al Hasan,AT Rayudu,0,Not out
7.5,AP Tare,Shakib Al Hasan,AT Rayudu,0,caught and bowled
7.6,AT Rayudu,Shakib Al Hasan,RG Sharma,1,Not out
8.1,AT Rayudu,JH Kallis,RG Sharma,1,Not out
8.2,RG Sharma,JH Kallis,AT Rayudu,1,Not out
8.3,AT Rayudu,JH Kallis,RG Sharma,0,Not out
8.4,AT Rayudu,JH Kallis,RG Sharma,2,Not out
8.5,AT Rayudu,JH Kallis,RG Sharma,1,Not out
8.6,RG Sharma,JH Kallis,AT Rayudu,1,Not out
9.1,RG Sharma,Shakib Al Hasan,AT Rayudu,2,Not out
9.2,RG Sharma,Shakib Al Hasan,AT Rayudu,2,Not out
9.3,RG Sharma,Shakib Al Hasan,AT Rayudu,0,Not out
9.4,RG Sharma,Shakib Al Hasan,AT Rayudu,2,Not out
9.5,RG Sharma,Shakib Al Hasan,AT Rayudu,1,Not out
9.6,AT Rayudu,Shakib Al Hasan,RG Sharma,0,Not out
10.1,RG Sharma,JH Kallis,AT Rayudu,2,Not out
10.2,RG Sharma,JH Kallis,AT Rayudu,1,Not out
