ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,DW Steyn,AM Rahane,0,Not out
0.2,R Dravid,DW Steyn,AM Rahane,0,Not out
0.3,R Dravid,DW Steyn,AM Rahane,0,Not out
0.4,R Dravid,DW Steyn,AM Rahane,0,Not out
0.5,R Dravid,DW Steyn,AM Rahane,4,Not out
0.6,R Dravid,DW Steyn,AM Rahane,4,Not out
1.1,AM Rahane,I Sharma,R Dravid,0,Not out
1.2,AM Rahane,I Sharma,R Dravid,1,Not out
1.3,R Dravid,I Sharma,AM Rahane,0,Not out
1.4,R Dravid,I Sharma,AM Rahane,4,Not out
1.5,R Dravid,I Sharma,AM Rahane,0,Not out
1.6,R Dravid,I Sharma,AM Rahane,0,caught
2.1,AM Rahane,DW Steyn,SR Watson,2,Not out
2.2,AM Rahane,DW Steyn,SR Watson,0,Not out
2.3,AM Rahane,DW Steyn,SR Watson,0,Not out
2.4,AM Rahane,DW Steyn,SR Watson,0,Not out
2.5,AM Rahane,DW Steyn,SR Watson,0,Not out
2.6,AM Rahane,DW Steyn,SR Watson,0,Not out
3.1,SR Watson,I Sharma,AM Rahane,4,Not out
3.2,SR Watson,I Sharma,AM Rahane,1,Not out
3.3,AM Rahane,I Sharma,SR Watson,0,Not out
3.4,AM Rahane,I Sharma,SR Watson,1,Not out
3.5,SR Watson,I Sharma,AM Rahane,4,Not out
3.6,SR Watson,I Sharma,AM Rahane,0,Not out
4.1,AM Rahane,NLTC Perera,SR Watson,1,Not out
4.2,SR Watson,NLTC Perera,AM Rahane,1,Not out
4.3,AM Rahane,NLTC Perera,SR Watson,1,Not out
4.4,SR Watson,NLTC Perera,AM Rahane,0,Not out
4.5,SR Watson,NLTC Perera,AM Rahane,0,Not out
4.6,SR Watson,NLTC Perera,AM Rahane,0,Not out
5.1,AM Rahane,I Sharma,SR Watson,6,Not out
5.2,AM Rahane,I Sharma,SR Watson,1,Not out
5.3,SR Watson,I Sharma,AM Rahane,4,Not out
5.4,SR Watson,I Sharma,AM Rahane,0,Not out
5.5,SR Watson,I Sharma,AM Rahane,4,Not out
5.6,SR Watson,I Sharma,AM Rahane,1,Not out
6.1,SR Watson,KV Sharma,AM Rahane,1,Not out
6.2,AM Rahane,KV Sharma,SR Watson,1,Not out
6.3,SR Watson,KV Sharma,AM Rahane,4,Not out
6.4,SR Watson,KV Sharma,AM Rahane,0,caught
6.5,DH Yagnik,KV Sharma,AM Rahane,0,Not out
6.6,DH Yagnik,KV Sharma,AM Rahane,0,Not out
7.1,AM Rahane,DJG Sammy,DH Yagnik,2,Not out
7.2,AM Rahane,DJG Sammy,DH Yagnik,1,Not out
7.3,DH Yagnik,DJG Sammy,AM Rahane,0,Not out
7.4,DH Yagnik,DJG Sammy,AM Rahane,0,bowled
7.5,STR Binny,DJG Sammy,AM Rahane,1,Not out
7.6,AM Rahane,DJG Sammy,STR Binny,1,Not out
8.1,AM Rahane,A Mishra,STR Binny,0,Not out
8.2,AM Rahane,A Mishra,STR Binny,0,caught and bowled
8.3,SV Samson,A Mishra,STR Binny,0,Not out
8.4,SV Samson,A Mishra,STR Binny,0,Not out
8.5,SV Samson,A Mishra,STR Binny,0,Not out
8.6,SV Samson,A Mishra,STR Binny,0,Not out
9.1,STR Binny,DJG Sammy,SV Samson,0,Not out
9.2,STR Binny,DJG Sammy,SV Samson,0,Not out
9.3,STR Binny,DJG Sammy,SV Samson,1,Not out
9.4,SV Samson,DJG Sammy,STR Binny,1,Not out
9.5,STR Binny,DJG Sammy,SV Samson,0,Not out
9.6,STR Binny,DJG Sammy,SV Samson,0,bowled
10.1,SV Samson,A Mishra,BJ Hodge,1,Not out
10.2,BJ Hodge,A Mishra,SV Samson,1,Not out
10.3,SV Samson,A Mishra,BJ Hodge,2,Not out
10.4,SV Samson,A Mishra,BJ Hodge,0,Not out
10.5,SV Samson,A Mishra,BJ Hodge,0,Not out
10.6,SV Samson,A Mishra,BJ Hodge,1,Not out
11.1,SV Samson,DJG Sammy,BJ Hodge,1,Not out
11.2,BJ Hodge,DJG Sammy,SV Samson,0,Not out
11.3,BJ Hodge,DJG Sammy,SV Samson,1,Not out
11.4,SV Samson,DJG Sammy,BJ Hodge,1,Not out
11.5,BJ Hodge,DJG Sammy,SV Samson,4,Not out
11.6,BJ Hodge,DJG Sammy,SV Samson,1,Not out
12.1,BJ Hodge,A Mishra,SV Samson,0,Not out
12.2,BJ Hodge,A Mishra,SV Samson,2,Not out
12.3,BJ Hodge,A Mishra,SV Samson,0,Not out
12.4,BJ Hodge,A Mishra,SV Samson,1,Not out
12.5,SV Samson,A Mishra,BJ Hodge,0,Not out
12.6,SV Samson,A Mishra,BJ Hodge,0,Not out
13.1,BJ Hodge,KV Sharma,SV Samson,1,Not out
13.2,SV Samson,KV Sharma,BJ Hodge,1,Not out
13.3,BJ Hodge,KV Sharma,SV Samson,6,Not out
13.4,BJ Hodge,KV Sharma,SV Samson,0,Not out
13.5,BJ Hodge,KV Sharma,SV Samson,6,Not out
13.6,BJ Hodge,KV Sharma,SV Samson,4,Not out
14.1,SV Samson,A Mishra,BJ Hodge,1,Not out
14.2,BJ Hodge,A Mishra,SV Samson,6,Not out
14.3,BJ Hodge,A Mishra,SV Samson,0,Not out
14.4,BJ Hodge,A Mishra,SV Samson,1,Not out
14.5,SV Samson,A Mishra,BJ Hodge,0,Not out
14.6,SV Samson,A Mishra,BJ Hodge,0,Not out
15.1,BJ Hodge,DW Steyn,SV Samson,1,Not out
15.2,SV Samson,DW Steyn,BJ Hodge,0,Not out
15.3,SV Samson,DW Steyn,BJ Hodge,1,Not out
15.4,BJ Hodge,DW Steyn,SV Samson,1,Not out
15.5,SV Samson,DW Steyn,BJ Hodge,0,lbw
15.6,JP Faulkner,DW Steyn,BJ Hodge,0,Not out
16.1,BJ Hodge,NLTC Perera,JP Faulkner,1,Not out
16.2,JP Faulkner,NLTC Perera,BJ Hodge,0,Not out
16.3,JP Faulkner,NLTC Perera,BJ Hodge,0,Not out
16.4,JP Faulkner,NLTC Perera,BJ Hodge,4,Not out
16.5,JP Faulkner,NLTC Perera,BJ Hodge,1,Not out
16.6,BJ Hodge,NLTC Perera,JP Faulkner,0,Not out
17.1,JP Faulkner,DW Steyn,BJ Hodge,0,Not out
17.2,JP Faulkner,DW Steyn,BJ Hodge,1,Not out
17.3,BJ Hodge,DW Steyn,JP Faulkner,0,Not out
17.4,JP Faulkner,DW Steyn,BJ Hodge,0,Not out
17.5,JP Faulkner,DW Steyn,BJ Hodge,4,Not out
17.6,JP Faulkner,DW Steyn,BJ Hodge,1,Not out
17.7,BJ Hodge,DW Steyn,JP Faulkner,0,Not out
17.8,JP Faulkner,DW Steyn,BJ Hodge,0,Not out
18.1,BJ Hodge,NLTC Perera,JP Faulkner,2,Not out
18.2,BJ Hodge,NLTC Perera,JP Faulkner,0,Not out
18.3,BJ Hodge,NLTC Perera,JP Faulkner,0,Not out
18.4,BJ Hodge,NLTC Perera,JP Faulkner,2,Not out
18.5,BJ Hodge,NLTC Perera,JP Faulkner,0,Not out
18.6,BJ Hodge,NLTC Perera,JP Faulkner,1,Not out
19.1,BJ Hodge,DJG Sammy,JP Faulkner,6,Not out
19.2,BJ Hodge,DJG Sammy,JP Faulkner,6,Not out
