ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,L Balaji,Mandeep Singh,0,Not out
0.2,AC Gilchrist,L Balaji,Mandeep Singh,1,Not out
0.3,Mandeep Singh,L Balaji,AC Gilchrist,0,Not out
0.4,Mandeep Singh,L Balaji,AC Gilchrist,4,Not out
0.5,Mandeep Singh,L Balaji,AC Gilchrist,0,Not out
0.6,Mandeep Singh,L Balaji,AC Gilchrist,0,Not out
1.1,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
1.2,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
1.3,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
1.4,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
1.5,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
1.6,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
2.1,Mandeep Singh,L Balaji,AC Gilchrist,4,Not out
2.2,Mandeep Singh,L Balaji,AC Gilchrist,0,Not out
2.3,Mandeep Singh,L Balaji,AC Gilchrist,0,Not out
2.4,AC Gilchrist,L Balaji,Mandeep Singh,1,Not out
2.5,Mandeep Singh,L Balaji,AC Gilchrist,0,Not out
2.6,Mandeep Singh,L Balaji,AC Gilchrist,4,Not out
3.1,AC Gilchrist,SMSM Senanayake,Mandeep Singh,1,Not out
3.2,Mandeep Singh,SMSM Senanayake,AC Gilchrist,1,Not out
3.3,AC Gilchrist,SMSM Senanayake,Mandeep Singh,1,Not out
3.4,Mandeep Singh,SMSM Senanayake,AC Gilchrist,0,Not out
3.5,Mandeep Singh,SMSM Senanayake,AC Gilchrist,1,Not out
3.6,AC Gilchrist,SMSM Senanayake,Mandeep Singh,4,Not out
4.1,Mandeep Singh,SP Narine,AC Gilchrist,0,Not out
4.2,Mandeep Singh,SP Narine,AC Gilchrist,2,Not out
4.3,Mandeep Singh,SP Narine,AC Gilchrist,4,Not out
4.4,Mandeep Singh,SP Narine,AC Gilchrist,0,Not out
4.5,Mandeep Singh,SP Narine,AC Gilchrist,4,Not out
4.6,Mandeep Singh,SP Narine,AC Gilchrist,0,Not out
5.1,AC Gilchrist,SMSM Senanayake,Mandeep Singh,1,Not out
5.2,Mandeep Singh,SMSM Senanayake,AC Gilchrist,1,Not out
5.3,AC Gilchrist,SMSM Senanayake,Mandeep Singh,2,Not out
5.4,AC Gilchrist,SMSM Senanayake,Mandeep Singh,4,Not out
5.5,AC Gilchrist,SMSM Senanayake,Mandeep Singh,0,Not out
5.6,AC Gilchrist,SMSM Senanayake,Mandeep Singh,4,Not out
6.1,Mandeep Singh,JH Kallis,AC Gilchrist,0,caught
6.2,M Vohra,JH Kallis,AC Gilchrist,0,Not out
6.3,M Vohra,JH Kallis,AC Gilchrist,0,Not out
6.4,M Vohra,JH Kallis,AC Gilchrist,4,Not out
6.5,M Vohra,JH Kallis,AC Gilchrist,1,Not out
6.6,AC Gilchrist,JH Kallis,M Vohra,0,Not out
7.1,M Vohra,S Ladda,AC Gilchrist,1,Not out
7.2,AC Gilchrist,S Ladda,M Vohra,1,Not out
7.3,M Vohra,S Ladda,AC Gilchrist,1,Not out
7.4,AC Gilchrist,S Ladda,M Vohra,4,Not out
7.5,AC Gilchrist,S Ladda,M Vohra,1,Not out
7.6,M Vohra,S Ladda,AC Gilchrist,2,Not out
8.1,AC Gilchrist,JH Kallis,M Vohra,0,Not out
8.2,M Vohra,JH Kallis,AC Gilchrist,1,Not out
8.3,AC Gilchrist,JH Kallis,M Vohra,0,Not out
8.4,M Vohra,JH Kallis,AC Gilchrist,1,Not out
8.5,AC Gilchrist,JH Kallis,M Vohra,0,Not out
8.6,AC Gilchrist,JH Kallis,M Vohra,0,Not out
9.1,M Vohra,R Bhatia,AC Gilchrist,1,Not out
9.2,AC Gilchrist,R Bhatia,M Vohra,2,Not out
9.3,AC Gilchrist,R Bhatia,M Vohra,0,caught
9.4,M Vohra,R Bhatia,DJ Hussey,4,Not out
9.5,M Vohra,R Bhatia,DJ Hussey,1,Not out
9.6,DJ Hussey,R Bhatia,M Vohra,0,Not out
10.1,M Vohra,JH Kallis,DJ Hussey,1,Not out
10.2,DJ Hussey,JH Kallis,M Vohra,1,Not out
10.3,M Vohra,JH Kallis,DJ Hussey,1,Not out
10.4,DJ Hussey,JH Kallis,M Vohra,0,Not out
10.5,DJ Hussey,JH Kallis,M Vohra,1,Not out
10.6,M Vohra,JH Kallis,DJ Hussey,0,Not out
11.1,DJ Hussey,R Bhatia,M Vohra,1,Not out
11.2,M Vohra,R Bhatia,DJ Hussey,1,Not out
11.3,DJ Hussey,R Bhatia,M Vohra,4,Not out
11.4,DJ Hussey,R Bhatia,M Vohra,1,Not out
11.5,M Vohra,R Bhatia,DJ Hussey,1,Not out
11.6,DJ Hussey,R Bhatia,M Vohra,1,Not out
12.1,DJ Hussey,L Balaji,M Vohra,1,Not out
12.2,M Vohra,L Balaji,DJ Hussey,0,Not out
12.3,M Vohra,L Balaji,DJ Hussey,4,Not out
12.4,M Vohra,L Balaji,DJ Hussey,6,Not out
12.5,M Vohra,L Balaji,DJ Hussey,0,caught
12.6,DJ Hussey,L Balaji,DA Miller,2,Not out
13.1,DA Miller,SP Narine,DJ Hussey,1,Not out
13.2,DJ Hussey,SP Narine,DA Miller,1,Not out
13.3,DA Miller,SP Narine,DJ Hussey,2,Not out
13.4,DA Miller,SP Narine,DJ Hussey,0,Not out
13.5,DA Miller,SP Narine,DJ Hussey,1,Not out
13.6,DJ Hussey,SP Narine,DA Miller,0,Not out
14.1,DA Miller,S Ladda,DJ Hussey,0,Not out
14.2,DA Miller,S Ladda,DJ Hussey,6,Not out
14.3,DA Miller,S Ladda,DJ Hussey,0,Not out
14.4,DA Miller,S Ladda,DJ Hussey,0,bowled
14.5,Gurkeerat Singh,S Ladda,DJ Hussey,1,Not out
14.6,DJ Hussey,S Ladda,Gurkeerat Singh,1,Not out
15.1,DJ Hussey,SMSM Senanayake,Gurkeerat Singh,2,Not out
15.2,DJ Hussey,SMSM Senanayake,Gurkeerat Singh,1,Not out
15.3,Gurkeerat Singh,SMSM Senanayake,DJ Hussey,0,Not out
15.4,Gurkeerat Singh,SMSM Senanayake,DJ Hussey,4,Not out
15.5,Gurkeerat Singh,SMSM Senanayake,DJ Hussey,1,Not out
15.6,DJ Hussey,SMSM Senanayake,Gurkeerat Singh,1,Not out
16.1,DJ Hussey,SP Narine,Gurkeerat Singh,1,Not out
16.2,Gurkeerat Singh,SP Narine,DJ Hussey,1,Not out
16.3,DJ Hussey,SP Narine,Gurkeerat Singh,1,Not out
16.4,Gurkeerat Singh,SP Narine,DJ Hussey,0,Not out
16.5,DJ Hussey,SP Narine,Gurkeerat Singh,1,Not out
16.6,Gurkeerat Singh,SP Narine,DJ Hussey,1,Not out
17.1,Gurkeerat Singh,JH Kallis,DJ Hussey,1,Not out
17.2,DJ Hussey,JH Kallis,Gurkeerat Singh,0,caught
17.3,Gurkeerat Singh,JH Kallis,Azhar Mahmood,0,Not out
17.4,Gurkeerat Singh,JH Kallis,Azhar Mahmood,1,Not out
17.5,Azhar Mahmood,JH Kallis,Gurkeerat Singh,0,Not out
17.6,Azhar Mahmood,JH Kallis,Gurkeerat Singh,1,Not out
18.1,Azhar Mahmood,SP Narine,Gurkeerat Singh,0,Not out
18.2,Azhar Mahmood,SP Narine,Gurkeerat Singh,0,Not out
18.3,Azhar Mahmood,SP Narine,Gurkeerat Singh,1,Not out
18.4,Gurkeerat Singh,SP Narine,Azhar Mahmood,1,Not out
18.5,Azhar Mahmood,SP Narine,Gurkeerat Singh,0,Not out
18.6,Azhar Mahmood,SP Narine,Gurkeerat Singh,0,run out
19.1,Gurkeerat Singh,L Balaji,PP Chawla,4,Not out
19.2,Gurkeerat Singh,L Balaji,PP Chawla,6,Not out
19.3,Gurkeerat Singh,L Balaji,PP Chawla,1,Not out
19.4,PP Chawla,L Balaji,Gurkeerat Singh,0,Not out
19.5,PP Chawla,L Balaji,Gurkeerat Singh,0,Not out
19.6,Gurkeerat Singh,L Balaji,PP Chawla,6,Not out
