ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,DJ Muthuswami,G Gambhir,4,Not out
0.2,RV Uthappa,DJ Muthuswami,G Gambhir,0,Not out
0.3,RV Uthappa,DJ Muthuswami,G Gambhir,1,Not out
0.4,G Gambhir,DJ Muthuswami,RV Uthappa,0,Not out
0.5,G Gambhir,DJ Muthuswami,RV Uthappa,0,Not out
0.6,G Gambhir,DJ Muthuswami,RV Uthappa,1,Not out
1.1,G Gambhir,NM Coulter-Nile,RV Uthappa,1,Not out
1.2,RV Uthappa,NM Coulter-Nile,G Gambhir,0,Not out
1.3,RV Uthappa,NM Coulter-Nile,G Gambhir,1,Not out
1.4,G Gambhir,NM Coulter-Nile,RV Uthappa,0,Not out
1.5,G Gambhir,NM Coulter-Nile,RV Uthappa,1,Not out
1.6,RV Uthappa,NM Coulter-Nile,G Gambhir,0,Not out
2.1,G Gambhir,AD Mathews,RV Uthappa,0,Not out
2.2,G Gambhir,AD Mathews,RV Uthappa,1,Not out
2.3,RV Uthappa,AD Mathews,G Gambhir,0,Not out
2.4,RV Uthappa,AD Mathews,G Gambhir,1,Not out
2.5,G Gambhir,AD Mathews,RV Uthappa,0,Not out
2.6,G Gambhir,AD Mathews,RV Uthappa,4,Not out
2.7,G Gambhir,AD Mathews,RV Uthappa,4,Not out
3.1,RV Uthappa,NM Coulter-Nile,G Gambhir,4,Not out
3.2,RV Uthappa,NM Coulter-Nile,G Gambhir,0,Not out
3.3,RV Uthappa,NM Coulter-Nile,G Gambhir,0,Not out
3.4,RV Uthappa,NM Coulter-Nile,G Gambhir,1,Not out
3.5,G Gambhir,NM Coulter-Nile,RV Uthappa,1,Not out
3.6,RV Uthappa,NM Coulter-Nile,G Gambhir,1,Not out
4.1,RV Uthappa,DJ Muthuswami,G Gambhir,0,caught
4.2,MK Pandey,DJ Muthuswami,G Gambhir,0,Not out
4.3,MK Pandey,DJ Muthuswami,G Gambhir,0,Not out
4.4,MK Pandey,DJ Muthuswami,G Gambhir,0,caught
4.5,G Gambhir,DJ Muthuswami,SA Yadav,4,Not out
4.6,G Gambhir,DJ Muthuswami,SA Yadav,0,Not out
5.1,SA Yadav,AD Mathews,G Gambhir,0,Not out
5.2,SA Yadav,AD Mathews,G Gambhir,1,Not out
5.3,G Gambhir,AD Mathews,SA Yadav,4,Not out
5.4,G Gambhir,AD Mathews,SA Yadav,4,Not out
5.5,G Gambhir,AD Mathews,SA Yadav,1,Not out
5.6,SA Yadav,AD Mathews,G Gambhir,1,Not out
5.7,G Gambhir,AD Mathews,SA Yadav,1,Not out
6.1,G Gambhir,Imran Tahir,SA Yadav,1,Not out
6.2,SA Yadav,Imran Tahir,G Gambhir,1,Not out
6.3,G Gambhir,Imran Tahir,SA Yadav,0,Not out
6.4,G Gambhir,Imran Tahir,SA Yadav,1,Not out
6.5,SA Yadav,Imran Tahir,G Gambhir,1,Not out
6.6,G Gambhir,Imran Tahir,SA Yadav,0,Not out
7.1,SA Yadav,JP Duminy,G Gambhir,2,Not out
7.2,SA Yadav,JP Duminy,G Gambhir,0,Not out
7.3,SA Yadav,JP Duminy,G Gambhir,1,Not out
7.4,G Gambhir,JP Duminy,SA Yadav,1,Not out
7.5,SA Yadav,JP Duminy,G Gambhir,6,Not out
7.6,SA Yadav,JP Duminy,G Gambhir,0,Not out
8.1,G Gambhir,Imran Tahir,SA Yadav,1,Not out
8.2,SA Yadav,Imran Tahir,G Gambhir,1,Not out
8.3,G Gambhir,Imran Tahir,SA Yadav,1,Not out
8.4,SA Yadav,Imran Tahir,G Gambhir,4,Not out
8.5,SA Yadav,Imran Tahir,G Gambhir,1,Not out
8.6,G Gambhir,Imran Tahir,SA Yadav,1,Not out
9.1,G Gambhir,NM Coulter-Nile,SA Yadav,0,Not out
9.2,G Gambhir,NM Coulter-Nile,SA Yadav,1,Not out
9.3,SA Yadav,NM Coulter-Nile,G Gambhir,1,Not out
9.4,G Gambhir,NM Coulter-Nile,SA Yadav,1,Not out
