ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,DP Nannes,RV Uthappa,0,bowled
0.2,KP Pietersen,DP Nannes,RV Uthappa,5,Not out
0.3,RV Uthappa,DP Nannes,KP Pietersen,0,Not out
0.4,RV Uthappa,DP Nannes,KP Pietersen,2,Not out
0.5,RV Uthappa,DP Nannes,KP Pietersen,1,Not out
0.6,KP Pietersen,DP Nannes,RV Uthappa,1,Not out
1.1,KP Pietersen,A Nehra,RV Uthappa,1,Not out
1.2,RV Uthappa,A Nehra,KP Pietersen,0,caught
1.3,KP Pietersen,A Nehra,LRPL Taylor,0,Not out
1.4,KP Pietersen,A Nehra,LRPL Taylor,0,Not out
1.5,KP Pietersen,A Nehra,LRPL Taylor,0,Not out
1.6,KP Pietersen,A Nehra,LRPL Taylor,0,Not out
2.1,LRPL Taylor,DP Nannes,KP Pietersen,0,Not out
2.2,LRPL Taylor,DP Nannes,KP Pietersen,0,Not out
2.3,LRPL Taylor,DP Nannes,KP Pietersen,0,Not out
2.4,LRPL Taylor,DP Nannes,KP Pietersen,0,Not out
2.5,LRPL Taylor,DP Nannes,KP Pietersen,1,Not out
2.6,KP Pietersen,DP Nannes,LRPL Taylor,2,Not out
3.1,LRPL Taylor,A Nehra,KP Pietersen,0,Not out
3.2,LRPL Taylor,A Nehra,KP Pietersen,0,Not out
3.3,LRPL Taylor,A Nehra,KP Pietersen,2,Not out
3.4,LRPL Taylor,A Nehra,KP Pietersen,4,Not out
3.5,LRPL Taylor,A Nehra,KP Pietersen,1,Not out
3.6,KP Pietersen,A Nehra,LRPL Taylor,6,Not out
4.1,LRPL Taylor,PJ Sangwan,KP Pietersen,0,Not out
4.2,LRPL Taylor,PJ Sangwan,KP Pietersen,4,Not out
4.3,LRPL Taylor,PJ Sangwan,KP Pietersen,1,Not out
4.4,KP Pietersen,PJ Sangwan,LRPL Taylor,2,Not out
4.5,KP Pietersen,PJ Sangwan,LRPL Taylor,0,Not out
4.6,LRPL Taylor,PJ Sangwan,KP Pietersen,0,Not out
4.7,LRPL Taylor,PJ Sangwan,KP Pietersen,0,Not out
5.1,KP Pietersen,A Nehra,LRPL Taylor,1,Not out
5.2,LRPL Taylor,A Nehra,KP Pietersen,1,Not out
5.3,KP Pietersen,A Nehra,LRPL Taylor,4,Not out
5.4,KP Pietersen,A Nehra,LRPL Taylor,0,Not out
5.5,KP Pietersen,A Nehra,LRPL Taylor,1,Not out
5.6,LRPL Taylor,A Nehra,KP Pietersen,1,Not out
5.7,KP Pietersen,A Nehra,LRPL Taylor,1,Not out
6.1,KP Pietersen,A Mishra,LRPL Taylor,0,Not out
6.2,KP Pietersen,A Mishra,LRPL Taylor,1,Not out
6.3,LRPL Taylor,A Mishra,KP Pietersen,0,Not out
6.4,LRPL Taylor,A Mishra,KP Pietersen,1,Not out
6.5,KP Pietersen,A Mishra,LRPL Taylor,1,Not out
6.6,LRPL Taylor,A Mishra,KP Pietersen,1,Not out
7.1,LRPL Taylor,DL Vettori,KP Pietersen,0,Not out
7.2,LRPL Taylor,DL Vettori,KP Pietersen,0,Not out
7.3,LRPL Taylor,DL Vettori,KP Pietersen,2,Not out
7.4,LRPL Taylor,DL Vettori,KP Pietersen,4,Not out
7.5,LRPL Taylor,DL Vettori,KP Pietersen,1,Not out
7.6,KP Pietersen,DL Vettori,LRPL Taylor,6,Not out
8.1,LRPL Taylor,A Mishra,KP Pietersen,0,Not out
8.2,LRPL Taylor,A Mishra,KP Pietersen,0,Not out
8.3,LRPL Taylor,A Mishra,KP Pietersen,1,Not out
8.4,KP Pietersen,A Mishra,LRPL Taylor,0,Not out
8.5,KP Pietersen,A Mishra,LRPL Taylor,0,Not out
8.6,KP Pietersen,A Mishra,LRPL Taylor,1,Not out
8.7,LRPL Taylor,A Mishra,KP Pietersen,0,Not out
8.8,LRPL Taylor,A Mishra,KP Pietersen,2,Not out
9.1,KP Pietersen,DL Vettori,LRPL Taylor,0,Not out
9.2,KP Pietersen,DL Vettori,LRPL Taylor,4,Not out
9.3,KP Pietersen,DL Vettori,LRPL Taylor,0,bowled
9.4,V Kohli,DL Vettori,LRPL Taylor,1,Not out
9.5,LRPL Taylor,DL Vettori,V Kohli,1,Not out
9.6,V Kohli,DL Vettori,LRPL Taylor,0,Not out
10.1,LRPL Taylor,A Mishra,V Kohli,2,Not out
10.2,LRPL Taylor,A Mishra,V Kohli,0,Not out
10.3,LRPL Taylor,A Mishra,V Kohli,0,Not out
10.4,LRPL Taylor,A Mishra,V Kohli,1,Not out
10.5,V Kohli,A Mishra,LRPL Taylor,1,Not out
10.6,LRPL Taylor,A Mishra,V Kohli,0,lbw
11.1,V Kohli,PJ Sangwan,MV Boucher,0,Not out
11.2,V Kohli,PJ Sangwan,MV Boucher,0,Not out
11.3,V Kohli,PJ Sangwan,MV Boucher,1,Not out
11.4,MV Boucher,PJ Sangwan,V Kohli,1,Not out
11.5,V Kohli,PJ Sangwan,MV Boucher,1,Not out
11.6,MV Boucher,PJ Sangwan,V Kohli,0,Not out
12.1,V Kohli,A Mishra,MV Boucher,1,Not out
12.2,MV Boucher,A Mishra,V Kohli,1,Not out
12.3,V Kohli,A Mishra,MV Boucher,1,Not out
12.4,MV Boucher,A Mishra,V Kohli,0,Not out
12.5,MV Boucher,A Mishra,V Kohli,1,Not out
12.6,V Kohli,A Mishra,MV Boucher,1,Not out
13.1,V Kohli,PJ Sangwan,MV Boucher,4,Not out
13.2,V Kohli,PJ Sangwan,MV Boucher,1,Not out
13.3,MV Boucher,PJ Sangwan,V Kohli,0,Not out
13.4,MV Boucher,PJ Sangwan,V Kohli,1,Not out
13.5,V Kohli,PJ Sangwan,MV Boucher,1,Not out
13.6,MV Boucher,PJ Sangwan,V Kohli,1,Not out
14.1,MV Boucher,DL Vettori,V Kohli,2,Not out
14.2,MV Boucher,DL Vettori,V Kohli,0,Not out
14.3,MV Boucher,DL Vettori,V Kohli,2,Not out
14.4,MV Boucher,DL Vettori,V Kohli,1,Not out
14.5,V Kohli,DL Vettori,MV Boucher,1,Not out
14.6,MV Boucher,DL Vettori,V Kohli,0,Not out
15.1,V Kohli,DP Nannes,MV Boucher,1,Not out
15.2,MV Boucher,DP Nannes,V Kohli,2,Not out
15.3,MV Boucher,DP Nannes,V Kohli,1,Not out
15.4,V Kohli,DP Nannes,MV Boucher,0,Not out
15.5,V Kohli,DP Nannes,MV Boucher,1,Not out
15.6,MV Boucher,DP Nannes,V Kohli,4,Not out
16.1,V Kohli,DL Vettori,MV Boucher,1,Not out
16.2,MV Boucher,DL Vettori,V Kohli,4,Not out
16.3,MV Boucher,DL Vettori,V Kohli,1,Not out
16.4,V Kohli,DL Vettori,MV Boucher,1,Not out
16.5,MV Boucher,DL Vettori,V Kohli,1,Not out
16.6,V Kohli,DL Vettori,MV Boucher,2,Not out
17.1,MV Boucher,DP Nannes,V Kohli,0,Not out
17.2,MV Boucher,DP Nannes,V Kohli,1,Not out
17.3,V Kohli,DP Nannes,MV Boucher,0,Not out
17.4,V Kohli,DP Nannes,MV Boucher,1,Not out
17.5,MV Boucher,DP Nannes,V Kohli,0,Not out
17.6,MV Boucher,DP Nannes,V Kohli,0,Not out
17.7,MV Boucher,DP Nannes,V Kohli,0,Not out
18.1,V Kohli,PJ Sangwan,MV Boucher,1,Not out
18.2,MV Boucher,PJ Sangwan,V Kohli,6,Not out
18.3,MV Boucher,PJ Sangwan,V Kohli,0,Not out
18.4,MV Boucher,PJ Sangwan,V Kohli,6,Not out
18.5,MV Boucher,PJ Sangwan,V Kohli,0,Not out
18.6,MV Boucher,PJ Sangwan,V Kohli,0,caught
19.1,V Kohli,A Nehra,B Akhil,0,caught
19.2,B Akhil,A Nehra,R Vinay Kumar,6,Not out
