ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,M Morkel,M Vijay,0,Not out
0.2,MEK Hussey,M Morkel,M Vijay,0,Not out
0.3,MEK Hussey,M Morkel,M Vijay,2,Not out
0.4,MEK Hussey,M Morkel,M Vijay,0,Not out
0.5,MEK Hussey,M Morkel,M Vijay,0,Not out
0.6,MEK Hussey,M Morkel,M Vijay,0,Not out
1.1,M Vijay,UT Yadav,MEK Hussey,0,Not out
1.2,M Vijay,UT Yadav,MEK Hussey,4,Not out
1.3,M Vijay,UT Yadav,MEK Hussey,0,Not out
1.4,M Vijay,UT Yadav,MEK Hussey,0,Not out
1.5,M Vijay,UT Yadav,MEK Hussey,2,Not out
1.6,M Vijay,UT Yadav,MEK Hussey,1,Not out
1.7,MEK Hussey,UT Yadav,M Vijay,0,Not out
2.1,M Vijay,M Morkel,MEK Hussey,0,Not out
2.2,M Vijay,M Morkel,MEK Hussey,1,Not out
2.3,MEK Hussey,M Morkel,M Vijay,0,Not out
2.4,MEK Hussey,M Morkel,M Vijay,0,Not out
2.5,MEK Hussey,M Morkel,M Vijay,4,Not out
2.6,MEK Hussey,M Morkel,M Vijay,0,Not out
3.1,M Vijay,VR Aaron,MEK Hussey,2,Not out
3.2,M Vijay,VR Aaron,MEK Hussey,0,Not out
3.3,M Vijay,VR Aaron,MEK Hussey,0,Not out
3.4,M Vijay,VR Aaron,MEK Hussey,1,Not out
3.5,MEK Hussey,VR Aaron,M Vijay,4,Not out
3.6,MEK Hussey,VR Aaron,M Vijay,3,Not out
4.1,MEK Hussey,M Morkel,M Vijay,4,Not out
4.2,MEK Hussey,M Morkel,M Vijay,4,Not out
4.3,MEK Hussey,M Morkel,M Vijay,0,Not out
4.4,MEK Hussey,M Morkel,M Vijay,1,Not out
4.5,M Vijay,M Morkel,MEK Hussey,4,Not out
4.6,M Vijay,M Morkel,MEK Hussey,0,Not out
5.1,MEK Hussey,VR Aaron,M Vijay,6,Not out
5.2,MEK Hussey,VR Aaron,M Vijay,0,Not out
5.3,MEK Hussey,VR Aaron,M Vijay,0,Not out
5.4,MEK Hussey,VR Aaron,M Vijay,0,Not out
5.5,MEK Hussey,VR Aaron,M Vijay,1,Not out
5.6,M Vijay,VR Aaron,MEK Hussey,0,Not out
6.1,MEK Hussey,UT Yadav,M Vijay,1,Not out
6.2,M Vijay,UT Yadav,MEK Hussey,0,Not out
6.3,M Vijay,UT Yadav,MEK Hussey,4,Not out
6.4,M Vijay,UT Yadav,MEK Hussey,4,Not out
6.5,M Vijay,UT Yadav,MEK Hussey,0,Not out
6.6,M Vijay,UT Yadav,MEK Hussey,1,Not out
7.1,M Vijay,RE van der Merwe,MEK Hussey,1,Not out
7.2,MEK Hussey,RE van der Merwe,M Vijay,4,Not out
7.3,MEK Hussey,RE van der Merwe,M Vijay,0,Not out
7.4,MEK Hussey,RE van der Merwe,M Vijay,0,Not out
7.5,MEK Hussey,RE van der Merwe,M Vijay,1,Not out
7.6,M Vijay,RE van der Merwe,MEK Hussey,2,Not out
8.1,MEK Hussey,IK Pathan,M Vijay,0,Not out
8.2,MEK Hussey,IK Pathan,M Vijay,1,Not out
8.3,M Vijay,IK Pathan,MEK Hussey,1,Not out
8.4,MEK Hussey,IK Pathan,M Vijay,1,Not out
8.5,M Vijay,IK Pathan,MEK Hussey,4,Not out
8.6,M Vijay,IK Pathan,MEK Hussey,0,Not out
9.1,MEK Hussey,RE van der Merwe,M Vijay,1,Not out
9.2,M Vijay,RE van der Merwe,MEK Hussey,0,Not out
9.3,M Vijay,RE van der Merwe,MEK Hussey,0,Not out
9.4,M Vijay,RE van der Merwe,MEK Hussey,0,Not out
9.5,M Vijay,RE van der Merwe,MEK Hussey,2,Not out
9.6,M Vijay,RE van der Merwe,MEK Hussey,2,Not out
10.1,MEK Hussey,IK Pathan,M Vijay,0,caught
10.2,SK Raina,IK Pathan,M Vijay,1,Not out
10.3,M Vijay,IK Pathan,SK Raina,1,Not out
10.4,SK Raina,IK Pathan,M Vijay,0,Not out
10.5,SK Raina,IK Pathan,M Vijay,0,Not out
10.6,SK Raina,IK Pathan,M Vijay,6,Not out
11.1,M Vijay,RE van der Merwe,SK Raina,1,Not out
11.2,SK Raina,RE van der Merwe,M Vijay,1,Not out
11.3,M Vijay,RE van der Merwe,SK Raina,1,Not out
11.4,SK Raina,RE van der Merwe,M Vijay,0,Not out
11.5,SK Raina,RE van der Merwe,M Vijay,1,Not out
11.6,M Vijay,RE van der Merwe,SK Raina,0,Not out
12.1,SK Raina,UT Yadav,M Vijay,0,Not out
12.2,SK Raina,UT Yadav,M Vijay,0,Not out
12.3,SK Raina,UT Yadav,M Vijay,4,Not out
12.4,SK Raina,UT Yadav,M Vijay,1,Not out
12.5,M Vijay,UT Yadav,SK Raina,1,Not out
12.6,SK Raina,UT Yadav,M Vijay,0,Not out
13.1,M Vijay,VR Aaron,SK Raina,0,Not out
13.2,M Vijay,VR Aaron,SK Raina,1,Not out
13.3,SK Raina,VR Aaron,M Vijay,0,Not out
13.4,SK Raina,VR Aaron,M Vijay,1,Not out
