ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,P Kumar,M Rawat,0,Not out
0.2,GC Smith,P Kumar,M Rawat,1,Not out
0.3,M Rawat,P Kumar,GC Smith,0,Not out
0.4,M Rawat,P Kumar,GC Smith,0,caught
0.5,YK Pathan,P Kumar,GC Smith,4,Not out
0.6,YK Pathan,P Kumar,GC Smith,4,Not out
1.1,GC Smith,Z Khan,YK Pathan,1,Not out
1.2,YK Pathan,Z Khan,GC Smith,4,Not out
1.3,YK Pathan,Z Khan,GC Smith,0,Not out
1.4,YK Pathan,Z Khan,GC Smith,0,Not out
1.5,YK Pathan,Z Khan,GC Smith,4,Not out
1.6,YK Pathan,Z Khan,GC Smith,0,Not out
2.1,GC Smith,P Kumar,YK Pathan,1,Not out
2.2,YK Pathan,P Kumar,GC Smith,0,Not out
2.3,YK Pathan,P Kumar,GC Smith,1,Not out
2.4,GC Smith,P Kumar,YK Pathan,1,Not out
2.5,YK Pathan,P Kumar,GC Smith,0,Not out
2.6,YK Pathan,P Kumar,GC Smith,4,Not out
3.1,GC Smith,Z Khan,YK Pathan,1,Not out
3.2,YK Pathan,Z Khan,GC Smith,0,caught
3.3,GC Smith,Z Khan,SR Watson,0,Not out
3.4,GC Smith,Z Khan,SR Watson,4,Not out
3.5,GC Smith,Z Khan,SR Watson,1,Not out
3.6,SR Watson,Z Khan,GC Smith,0,Not out
4.1,GC Smith,R Vinay Kumar,SR Watson,1,Not out
4.2,SR Watson,R Vinay Kumar,GC Smith,0,Not out
4.3,SR Watson,R Vinay Kumar,GC Smith,1,Not out
4.4,GC Smith,R Vinay Kumar,SR Watson,0,Not out
4.5,GC Smith,R Vinay Kumar,SR Watson,4,Not out
4.6,GC Smith,R Vinay Kumar,SR Watson,1,Not out
4.7,SR Watson,R Vinay Kumar,GC Smith,0,Not out
5.1,GC Smith,Z Khan,SR Watson,0,Not out
5.2,GC Smith,Z Khan,SR Watson,0,Not out
5.3,GC Smith,Z Khan,SR Watson,0,Not out
5.4,SR Watson,Z Khan,GC Smith,0,Not out
5.5,SR Watson,Z Khan,GC Smith,1,Not out
5.6,GC Smith,Z Khan,SR Watson,4,Not out
6.1,SR Watson,R Vinay Kumar,GC Smith,1,Not out
6.2,GC Smith,R Vinay Kumar,SR Watson,0,Not out
6.3,GC Smith,R Vinay Kumar,SR Watson,1,Not out
6.4,SR Watson,R Vinay Kumar,GC Smith,1,Not out
6.5,GC Smith,R Vinay Kumar,SR Watson,4,Not out
6.6,GC Smith,R Vinay Kumar,SR Watson,0,Not out
7.1,SR Watson,A Kumble,GC Smith,4,Not out
7.2,SR Watson,A Kumble,GC Smith,4,Not out
7.3,SR Watson,A Kumble,GC Smith,0,Not out
7.4,SR Watson,A Kumble,GC Smith,0,Not out
7.5,SR Watson,A Kumble,GC Smith,1,Not out
7.6,GC Smith,A Kumble,SR Watson,0,Not out
