ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,F du Plessis,Iqbal Abdulla,MEK Hussey,2,Not out
0.2,F du Plessis,Iqbal Abdulla,MEK Hussey,0,Not out
0.3,F du Plessis,Iqbal Abdulla,MEK Hussey,1,Not out
0.4,MEK Hussey,Iqbal Abdulla,F du Plessis,0,Not out
0.5,MEK Hussey,Iqbal Abdulla,F du Plessis,0,Not out
0.6,MEK Hussey,Iqbal Abdulla,F du Plessis,1,Not out
1.1,MEK Hussey,B Lee,F du Plessis,0,Not out
1.2,MEK Hussey,B Lee,F du Plessis,0,Not out
1.3,MEK Hussey,B Lee,F du Plessis,1,Not out
1.4,F du Plessis,B Lee,MEK Hussey,0,caught
1.5,SK Raina,B Lee,MEK Hussey,0,Not out
1.6,SK Raina,B Lee,MEK Hussey,0,Not out
2.1,MEK Hussey,YK Pathan,SK Raina,4,Not out
2.2,MEK Hussey,YK Pathan,SK Raina,0,Not out
2.3,MEK Hussey,YK Pathan,SK Raina,3,Not out
2.4,SK Raina,YK Pathan,MEK Hussey,0,Not out
2.5,SK Raina,YK Pathan,MEK Hussey,1,Not out
2.6,MEK Hussey,YK Pathan,SK Raina,0,Not out
2.7,MEK Hussey,YK Pathan,SK Raina,1,Not out
3.1,MEK Hussey,B Lee,SK Raina,0,Not out
3.2,MEK Hussey,B Lee,SK Raina,0,Not out
3.3,MEK Hussey,B Lee,SK Raina,2,Not out
3.4,MEK Hussey,B Lee,SK Raina,1,Not out
3.5,SK Raina,B Lee,MEK Hussey,6,Not out
3.6,SK Raina,B Lee,MEK Hussey,2,Not out
4.1,MEK Hussey,SP Narine,SK Raina,0,Not out
4.2,MEK Hussey,SP Narine,SK Raina,1,Not out
4.3,SK Raina,SP Narine,MEK Hussey,1,Not out
4.4,MEK Hussey,SP Narine,SK Raina,0,Not out
4.5,MEK Hussey,SP Narine,SK Raina,4,Not out
4.6,MEK Hussey,SP Narine,SK Raina,0,run out
5.1,SK Raina,Iqbal Abdulla,DJ Bravo,0,Not out
5.2,SK Raina,Iqbal Abdulla,DJ Bravo,0,Not out
5.3,SK Raina,Iqbal Abdulla,DJ Bravo,4,Not out
5.4,SK Raina,Iqbal Abdulla,DJ Bravo,1,Not out
5.5,DJ Bravo,Iqbal Abdulla,SK Raina,0,Not out
5.6,DJ Bravo,Iqbal Abdulla,SK Raina,6,Not out
6.1,SK Raina,JH Kallis,DJ Bravo,4,Not out
6.2,SK Raina,JH Kallis,DJ Bravo,1,Not out
6.3,DJ Bravo,JH Kallis,SK Raina,0,Not out
6.4,DJ Bravo,JH Kallis,SK Raina,1,Not out
6.5,SK Raina,JH Kallis,DJ Bravo,0,Not out
6.6,SK Raina,JH Kallis,DJ Bravo,1,Not out
7.1,SK Raina,R Bhatia,DJ Bravo,1,Not out
7.2,DJ Bravo,R Bhatia,SK Raina,1,Not out
7.3,SK Raina,R Bhatia,DJ Bravo,2,Not out
7.4,SK Raina,R Bhatia,DJ Bravo,4,Not out
7.5,SK Raina,R Bhatia,DJ Bravo,1,Not out
7.6,DJ Bravo,R Bhatia,SK Raina,1,Not out
8.1,DJ Bravo,JH Kallis,SK Raina,1,Not out
8.2,SK Raina,JH Kallis,DJ Bravo,4,Not out
8.3,SK Raina,JH Kallis,DJ Bravo,0,Not out
8.4,SK Raina,JH Kallis,DJ Bravo,1,Not out
8.5,DJ Bravo,JH Kallis,SK Raina,0,Not out
8.6,DJ Bravo,JH Kallis,SK Raina,0,Not out
