ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Yuvraj Singh,P Kumar,K Goel,0,Not out
0.2,Yuvraj Singh,P Kumar,K Goel,0,Not out
0.3,Yuvraj Singh,P Kumar,K Goel,1,Not out
0.4,K Goel,P Kumar,Yuvraj Singh,0,Not out
0.5,K Goel,P Kumar,Yuvraj Singh,2,Not out
0.6,K Goel,P Kumar,Yuvraj Singh,0,Not out
1.1,Yuvraj Singh,JH Kallis,K Goel,1,Not out
1.2,K Goel,JH Kallis,Yuvraj Singh,0,Not out
1.3,K Goel,JH Kallis,Yuvraj Singh,0,Not out
1.4,K Goel,JH Kallis,Yuvraj Singh,0,Not out
1.5,K Goel,JH Kallis,Yuvraj Singh,0,Not out
1.6,K Goel,JH Kallis,Yuvraj Singh,0,Not out
2.1,Yuvraj Singh,P Kumar,K Goel,0,Not out
2.2,Yuvraj Singh,P Kumar,K Goel,0,Not out
2.3,Yuvraj Singh,P Kumar,K Goel,0,Not out
2.4,Yuvraj Singh,P Kumar,K Goel,0,Not out
2.5,Yuvraj Singh,P Kumar,K Goel,1,Not out
2.6,K Goel,P Kumar,Yuvraj Singh,4,Not out
2.7,K Goel,P Kumar,Yuvraj Singh,0,Not out
3.1,Yuvraj Singh,JH Kallis,K Goel,2,Not out
3.2,Yuvraj Singh,JH Kallis,K Goel,0,Not out
3.3,Yuvraj Singh,JH Kallis,K Goel,4,Not out
3.4,Yuvraj Singh,JH Kallis,K Goel,1,Not out
3.5,K Goel,JH Kallis,Yuvraj Singh,4,Not out
3.6,K Goel,JH Kallis,Yuvraj Singh,0,Not out
4.1,Yuvraj Singh,JD Ryder,K Goel,0,Not out
4.2,Yuvraj Singh,JD Ryder,K Goel,4,Not out
4.3,Yuvraj Singh,JD Ryder,K Goel,0,Not out
4.4,Yuvraj Singh,JD Ryder,K Goel,1,Not out
4.5,K Goel,JD Ryder,Yuvraj Singh,2,Not out
4.6,K Goel,JD Ryder,Yuvraj Singh,0,Not out
5.1,Yuvraj Singh,JH Kallis,K Goel,1,Not out
5.2,K Goel,JH Kallis,Yuvraj Singh,0,Not out
5.3,K Goel,JH Kallis,Yuvraj Singh,3,Not out
5.4,Yuvraj Singh,JH Kallis,K Goel,1,Not out
5.5,K Goel,JH Kallis,Yuvraj Singh,1,Not out
5.6,Yuvraj Singh,JH Kallis,K Goel,1,Not out
6.1,Yuvraj Singh,RE van der Merwe,K Goel,6,Not out
6.2,Yuvraj Singh,RE van der Merwe,K Goel,0,Not out
6.3,Yuvraj Singh,RE van der Merwe,K Goel,4,Not out
6.4,Yuvraj Singh,RE van der Merwe,K Goel,0,Not out
6.5,Yuvraj Singh,RE van der Merwe,K Goel,1,Not out
6.6,K Goel,RE van der Merwe,Yuvraj Singh,0,Not out
7.1,Yuvraj Singh,A Kumble,K Goel,6,Not out
7.2,Yuvraj Singh,A Kumble,K Goel,1,Not out
7.3,K Goel,A Kumble,Yuvraj Singh,0,Not out
7.4,K Goel,A Kumble,Yuvraj Singh,0,Not out
7.5,K Goel,A Kumble,Yuvraj Singh,0,Not out
7.6,K Goel,A Kumble,Yuvraj Singh,0,Not out
8.1,Yuvraj Singh,JD Ryder,K Goel,1,Not out
8.2,K Goel,JD Ryder,Yuvraj Singh,1,Not out
8.3,Yuvraj Singh,JD Ryder,K Goel,0,Not out
8.4,Yuvraj Singh,JD Ryder,K Goel,1,Not out
8.5,K Goel,JD Ryder,Yuvraj Singh,1,Not out
