ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HH Gibbs,MB Parmar,AC Gilchrist,0,Not out
0.2,HH Gibbs,MB Parmar,AC Gilchrist,0,Not out
0.3,HH Gibbs,MB Parmar,AC Gilchrist,4,Not out
0.4,HH Gibbs,MB Parmar,AC Gilchrist,4,Not out
0.5,HH Gibbs,MB Parmar,AC Gilchrist,0,Not out
0.6,HH Gibbs,MB Parmar,AC Gilchrist,4,Not out
0.7,HH Gibbs,MB Parmar,AC Gilchrist,1,Not out
1.1,HH Gibbs,SE Bond,AC Gilchrist,0,Not out
1.2,HH Gibbs,SE Bond,AC Gilchrist,6,Not out
1.3,HH Gibbs,SE Bond,AC Gilchrist,1,Not out
1.4,AC Gilchrist,SE Bond,HH Gibbs,1,Not out
1.5,HH Gibbs,SE Bond,AC Gilchrist,0,Not out
1.6,HH Gibbs,SE Bond,AC Gilchrist,0,Not out
1.7,HH Gibbs,SE Bond,AC Gilchrist,0,Not out
2.1,AC Gilchrist,AB Agarkar,HH Gibbs,4,Not out
2.2,AC Gilchrist,AB Agarkar,HH Gibbs,4,Not out
2.3,AC Gilchrist,AB Agarkar,HH Gibbs,0,Not out
2.4,AC Gilchrist,AB Agarkar,HH Gibbs,0,caught
2.5,HH Gibbs,AB Agarkar,MD Mishra,1,Not out
2.6,MD Mishra,AB Agarkar,HH Gibbs,0,Not out
3.1,HH Gibbs,SE Bond,MD Mishra,1,Not out
3.2,MD Mishra,SE Bond,HH Gibbs,2,Not out
3.3,MD Mishra,SE Bond,HH Gibbs,1,Not out
3.4,HH Gibbs,SE Bond,MD Mishra,0,Not out
3.5,HH Gibbs,SE Bond,MD Mishra,1,Not out
3.6,MD Mishra,SE Bond,HH Gibbs,4,Not out
4.1,HH Gibbs,AB Agarkar,MD Mishra,0,Not out
4.2,HH Gibbs,AB Agarkar,MD Mishra,0,Not out
4.3,HH Gibbs,AB Agarkar,MD Mishra,1,Not out
4.4,MD Mishra,AB Agarkar,HH Gibbs,0,Not out
4.5,MD Mishra,AB Agarkar,HH Gibbs,0,Not out
4.6,MD Mishra,AB Agarkar,HH Gibbs,4,Not out
5.1,HH Gibbs,M Kartik,MD Mishra,0,Not out
5.2,HH Gibbs,M Kartik,MD Mishra,4,Not out
5.3,HH Gibbs,M Kartik,MD Mishra,0,Not out
5.4,MD Mishra,M Kartik,HH Gibbs,0,Not out
5.5,MD Mishra,M Kartik,HH Gibbs,4,Not out
5.6,MD Mishra,M Kartik,HH Gibbs,4,Not out
6.1,HH Gibbs,AD Mathews,MD Mishra,0,Not out
6.2,HH Gibbs,AD Mathews,MD Mishra,0,Not out
6.3,HH Gibbs,AD Mathews,MD Mishra,0,Not out
6.4,HH Gibbs,AD Mathews,MD Mishra,1,Not out
6.5,MD Mishra,AD Mathews,HH Gibbs,0,Not out
6.6,MD Mishra,AD Mathews,HH Gibbs,4,Not out
6.7,MD Mishra,AD Mathews,HH Gibbs,4,Not out
7.1,HH Gibbs,M Kartik,MD Mishra,2,Not out
7.2,HH Gibbs,M Kartik,MD Mishra,0,Not out
7.3,HH Gibbs,M Kartik,MD Mishra,0,Not out
7.4,HH Gibbs,M Kartik,MD Mishra,2,Not out
7.5,HH Gibbs,M Kartik,MD Mishra,1,Not out
7.6,MD Mishra,M Kartik,HH Gibbs,1,Not out
8.1,MD Mishra,AD Mathews,HH Gibbs,1,Not out
8.2,HH Gibbs,AD Mathews,MD Mishra,1,Not out
8.3,MD Mishra,AD Mathews,HH Gibbs,0,caught
8.4,HH Gibbs,AD Mathews,A Symonds,1,Not out
8.5,A Symonds,AD Mathews,HH Gibbs,0,Not out
8.6,A Symonds,AD Mathews,HH Gibbs,0,Not out
9.1,HH Gibbs,M Kartik,A Symonds,1,Not out
9.2,A Symonds,M Kartik,HH Gibbs,1,Not out
9.3,HH Gibbs,M Kartik,A Symonds,2,Not out
9.4,HH Gibbs,M Kartik,A Symonds,4,Not out
