ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,IK Pathan,V Sehwag,0,Not out
0.2,G Gambhir,IK Pathan,V Sehwag,0,Not out
0.3,G Gambhir,IK Pathan,V Sehwag,0,Not out
0.4,G Gambhir,IK Pathan,V Sehwag,4,Not out
0.5,G Gambhir,IK Pathan,V Sehwag,0,Not out
0.6,G Gambhir,IK Pathan,V Sehwag,4,Not out
0.7,G Gambhir,IK Pathan,V Sehwag,0,Not out
1.1,V Sehwag,YA Abdulla,G Gambhir,6,Not out
1.2,V Sehwag,YA Abdulla,G Gambhir,4,Not out
1.3,V Sehwag,YA Abdulla,G Gambhir,0,Not out
1.4,V Sehwag,YA Abdulla,G Gambhir,0,Not out
1.5,V Sehwag,YA Abdulla,G Gambhir,0,Not out
1.6,V Sehwag,YA Abdulla,G Gambhir,4,Not out
1.7,V Sehwag,YA Abdulla,G Gambhir,4,Not out
2.1,G Gambhir,VS Malik,V Sehwag,0,Not out
2.2,V Sehwag,VS Malik,G Gambhir,0,Not out
2.3,G Gambhir,VS Malik,V Sehwag,1,Not out
2.4,V Sehwag,VS Malik,G Gambhir,6,Not out
2.5,V Sehwag,VS Malik,G Gambhir,0,Not out
2.6,V Sehwag,VS Malik,G Gambhir,4,Not out
3.1,G Gambhir,VRV Singh,V Sehwag,1,Not out
3.2,V Sehwag,VRV Singh,G Gambhir,1,Not out
3.3,G Gambhir,VRV Singh,V Sehwag,2,Not out
3.4,G Gambhir,VRV Singh,V Sehwag,1,Not out
3.5,V Sehwag,VRV Singh,G Gambhir,0,Not out
3.6,V Sehwag,VRV Singh,G Gambhir,0,Not out
4.1,G Gambhir,PP Chawla,V Sehwag,1,Not out
4.2,V Sehwag,PP Chawla,G Gambhir,2,Not out
4.3,V Sehwag,PP Chawla,G Gambhir,1,Not out
4.4,G Gambhir,PP Chawla,V Sehwag,1,Not out
4.5,V Sehwag,PP Chawla,G Gambhir,0,Not out
4.6,V Sehwag,PP Chawla,G Gambhir,6,Not out
