ball_no,batsman,bowler,non_striker,runs,wicket_status
8.5,SC Ganguly,L Balaji,JD Ryder,1,Not out
8.6,JD Ryder,L Balaji,SC Ganguly,0,Not out
9.1,SC Ganguly,YK Pathan,JD Ryder,1,Not out
9.2,JD Ryder,YK Pathan,SC Ganguly,0,bowled
9.3,AP Majumdar,YK Pathan,SC Ganguly,1,Not out
9.4,SC Ganguly,YK Pathan,AP Majumdar,1,Not out
9.5,AP Majumdar,YK Pathan,SC Ganguly,2,Not out
9.6,AP Majumdar,YK Pathan,SC Ganguly,1,Not out
10.1,AP Majumdar,Shakib Al Hasan,SC Ganguly,0,Not out
10.2,AP Majumdar,Shakib Al Hasan,SC Ganguly,0,Not out
10.3,AP Majumdar,Shakib Al Hasan,SC Ganguly,1,Not out
10.4,SC Ganguly,Shakib Al Hasan,AP Majumdar,0,lbw
10.5,CJ Ferguson,Shakib Al Hasan,AP Majumdar,1,Not out
10.6,AP Majumdar,Shakib Al Hasan,CJ Ferguson,1,Not out
11.1,AP Majumdar,Iqbal Abdulla,CJ Ferguson,2,Not out
11.2,AP Majumdar,Iqbal Abdulla,CJ Ferguson,1,Not out
11.3,CJ Ferguson,Iqbal Abdulla,AP Majumdar,0,Not out
11.4,CJ Ferguson,Iqbal Abdulla,AP Majumdar,0,Not out
11.5,CJ Ferguson,Iqbal Abdulla,AP Majumdar,0,Not out
11.6,CJ Ferguson,Iqbal Abdulla,AP Majumdar,1,Not out
12.1,CJ Ferguson,R Bhatia,AP Majumdar,0,Not out
12.2,CJ Ferguson,R Bhatia,AP Majumdar,1,Not out
12.3,AP Majumdar,R Bhatia,CJ Ferguson,1,Not out
12.4,CJ Ferguson,R Bhatia,AP Majumdar,0,Not out
12.5,CJ Ferguson,R Bhatia,AP Majumdar,1,Not out
12.6,AP Majumdar,R Bhatia,CJ Ferguson,0,Not out
13.1,AP Majumdar,SP Narine,CJ Ferguson,0,Not out
13.2,AP Majumdar,SP Narine,CJ Ferguson,0,Not out
13.3,AP Majumdar,SP Narine,CJ Ferguson,1,Not out
13.4,CJ Ferguson,SP Narine,AP Majumdar,2,Not out
13.5,CJ Ferguson,SP Narine,AP Majumdar,1,Not out
13.6,AP Majumdar,SP Narine,CJ Ferguson,0,Not out
14.1,CJ Ferguson,R Bhatia,AP Majumdar,1,Not out
14.2,AP Majumdar,R Bhatia,CJ Ferguson,1,Not out
14.3,CJ Ferguson,R Bhatia,AP Majumdar,1,Not out
14.4,AP Majumdar,R Bhatia,CJ Ferguson,2,Not out
14.5,AP Majumdar,R Bhatia,CJ Ferguson,0,Not out
14.6,AP Majumdar,R Bhatia,CJ Ferguson,1,Not out
15.1,AP Majumdar,Shakib Al Hasan,CJ Ferguson,1,Not out
15.2,CJ Ferguson,Shakib Al Hasan,AP Majumdar,1,Not out
15.3,AP Majumdar,Shakib Al Hasan,CJ Ferguson,1,Not out
15.4,CJ Ferguson,Shakib Al Hasan,AP Majumdar,1,Not out
15.5,AP Majumdar,Shakib Al Hasan,CJ Ferguson,0,stumped
15.6,Harpreet Singh,Shakib Al Hasan,CJ Ferguson,1,Not out
16.1,Harpreet Singh,R Bhatia,CJ Ferguson,2,Not out
16.2,Harpreet Singh,R Bhatia,CJ Ferguson,1,Not out
16.3,CJ Ferguson,R Bhatia,Harpreet Singh,1,Not out
16.4,Harpreet Singh,R Bhatia,CJ Ferguson,1,Not out
16.5,CJ Ferguson,R Bhatia,Harpreet Singh,0,Not out
16.6,CJ Ferguson,R Bhatia,Harpreet Singh,0,caught
17.1,WD Parnell,SP Narine,Harpreet Singh,0,Not out
17.2,WD Parnell,SP Narine,Harpreet Singh,1,Not out
17.3,Harpreet Singh,SP Narine,WD Parnell,1,Not out
17.4,WD Parnell,SP Narine,Harpreet Singh,1,Not out
17.5,Harpreet Singh,SP Narine,WD Parnell,0,caught and bowled
17.6,B Kumar,SP Narine,WD Parnell,0,Not out
18.1,WD Parnell,L Balaji,B Kumar,1,Not out
18.2,B Kumar,L Balaji,WD Parnell,1,Not out
18.3,WD Parnell,L Balaji,B Kumar,0,caught
18.4,B Kumar,L Balaji,AG Murtaza,1,Not out
18.5,AG Murtaza,L Balaji,B Kumar,0,Not out
18.6,AG Murtaza,L Balaji,B Kumar,1,Not out
19.1,AG Murtaza,SP Narine,B Kumar,1,Not out
19.2,B Kumar,SP Narine,AG Murtaza,0,Not out
19.3,B Kumar,SP Narine,AG Murtaza,0,Not out
19.4,B Kumar,SP Narine,AG Murtaza,1,Not out
19.5,AG Murtaza,SP Narine,B Kumar,0,Not out
19.6,AG Murtaza,SP Narine,B Kumar,1,Not out
