ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,Z Khan,PA Patel,0,Not out
0.2,LMP Simmons,Z Khan,PA Patel,0,Not out
0.3,LMP Simmons,Z Khan,PA Patel,1,Not out
0.4,PA Patel,Z Khan,LMP Simmons,1,Not out
0.5,LMP Simmons,Z Khan,PA Patel,1,Not out
0.6,PA Patel,Z Khan,LMP Simmons,0,Not out
1.1,LMP Simmons,K Rabada,PA Patel,1,Not out
1.2,PA Patel,K Rabada,LMP Simmons,1,Not out
1.3,LMP Simmons,K Rabada,PA Patel,0,Not out
1.4,PA Patel,K Rabada,LMP Simmons,0,Not out
1.5,PA Patel,K Rabada,LMP Simmons,1,Not out
1.6,LMP Simmons,K Rabada,PA Patel,1,Not out
1.7,PA Patel,K Rabada,LMP Simmons,1,Not out
2.1,PA Patel,Z Khan,LMP Simmons,0,Not out
2.2,LMP Simmons,Z Khan,PA Patel,0,Not out
2.3,LMP Simmons,Z Khan,PA Patel,1,Not out
2.4,PA Patel,Z Khan,LMP Simmons,1,Not out
2.5,LMP Simmons,Z Khan,PA Patel,1,Not out
2.6,PA Patel,Z Khan,LMP Simmons,4,Not out
3.1,LMP Simmons,K Rabada,PA Patel,0,Not out
3.2,LMP Simmons,K Rabada,PA Patel,6,Not out
3.3,LMP Simmons,K Rabada,PA Patel,2,Not out
3.4,LMP Simmons,K Rabada,PA Patel,4,Not out
3.5,LMP Simmons,K Rabada,PA Patel,0,Not out
3.6,LMP Simmons,K Rabada,PA Patel,1,Not out
4.1,LMP Simmons,Z Khan,PA Patel,6,Not out
4.2,LMP Simmons,Z Khan,PA Patel,1,Not out
4.3,PA Patel,Z Khan,LMP Simmons,0,Not out
4.4,PA Patel,Z Khan,LMP Simmons,1,Not out
4.5,LMP Simmons,Z Khan,PA Patel,1,Not out
4.6,PA Patel,Z Khan,LMP Simmons,1,Not out
5.1,PA Patel,PJ Cummins,LMP Simmons,1,Not out
5.2,LMP Simmons,PJ Cummins,PA Patel,0,Not out
5.3,LMP Simmons,PJ Cummins,PA Patel,4,Not out
5.4,LMP Simmons,PJ Cummins,PA Patel,0,Not out
5.5,PA Patel,PJ Cummins,LMP Simmons,4,Not out
5.6,PA Patel,PJ Cummins,LMP Simmons,4,Not out
5.7,PA Patel,PJ Cummins,LMP Simmons,0,Not out
6.1,LMP Simmons,A Mishra,PA Patel,0,Not out
6.2,PA Patel,A Mishra,LMP Simmons,1,Not out
6.3,LMP Simmons,A Mishra,PA Patel,0,Not out
6.4,LMP Simmons,A Mishra,PA Patel,1,Not out
6.5,PA Patel,A Mishra,LMP Simmons,1,Not out
6.6,LMP Simmons,A Mishra,PA Patel,1,Not out
7.1,LMP Simmons,Mohammed Shami,PA Patel,4,Not out
7.2,LMP Simmons,Mohammed Shami,PA Patel,1,Not out
7.3,PA Patel,Mohammed Shami,LMP Simmons,1,Not out
7.4,LMP Simmons,Mohammed Shami,PA Patel,4,Not out
7.5,LMP Simmons,Mohammed Shami,PA Patel,1,Not out
7.6,PA Patel,Mohammed Shami,LMP Simmons,0,Not out
8.1,LMP Simmons,A Mishra,PA Patel,1,Not out
8.2,PA Patel,A Mishra,LMP Simmons,2,Not out
8.3,PA Patel,A Mishra,LMP Simmons,0,Not out
8.4,PA Patel,A Mishra,LMP Simmons,0,stumped
8.5,KA Pollard,A Mishra,LMP Simmons,0,Not out
8.6,KA Pollard,A Mishra,LMP Simmons,0,Not out
9.1,LMP Simmons,Mohammed Shami,KA Pollard,0,Not out
9.2,LMP Simmons,Mohammed Shami,KA Pollard,0,Not out
9.3,LMP Simmons,Mohammed Shami,KA Pollard,0,Not out
9.4,LMP Simmons,Mohammed Shami,KA Pollard,4,Not out
9.5,LMP Simmons,Mohammed Shami,KA Pollard,1,Not out
9.6,KA Pollard,Mohammed Shami,LMP Simmons,0,Not out
10.1,LMP Simmons,A Mishra,KA Pollard,0,Not out
10.2,LMP Simmons,A Mishra,KA Pollard,1,Not out
10.3,KA Pollard,A Mishra,LMP Simmons,6,Not out
10.4,KA Pollard,A Mishra,LMP Simmons,0,Not out
10.5,KA Pollard,A Mishra,LMP Simmons,6,Not out
10.6,KA Pollard,A Mishra,LMP Simmons,0,Not out
11.1,LMP Simmons,PJ Cummins,KA Pollard,0,Not out
11.2,KA Pollard,PJ Cummins,LMP Simmons,0,Not out
11.3,KA Pollard,PJ Cummins,LMP Simmons,1,Not out
11.4,LMP Simmons,PJ Cummins,KA Pollard,6,Not out
11.5,LMP Simmons,PJ Cummins,KA Pollard,2,Not out
11.6,LMP Simmons,PJ Cummins,KA Pollard,2,Not out
12.1,KA Pollard,CJ Anderson,LMP Simmons,1,Not out
12.2,LMP Simmons,CJ Anderson,KA Pollard,6,Not out
12.3,LMP Simmons,CJ Anderson,KA Pollard,0,caught
12.4,RG Sharma,CJ Anderson,KA Pollard,4,Not out
12.5,RG Sharma,CJ Anderson,KA Pollard,1,Not out
12.6,KA Pollard,CJ Anderson,RG Sharma,1,Not out
13.1,KA Pollard,A Mishra,RG Sharma,6,Not out
13.2,KA Pollard,A Mishra,RG Sharma,0,Not out
13.3,KA Pollard,A Mishra,RG Sharma,6,Not out
13.4,KA Pollard,A Mishra,RG Sharma,1,Not out
13.5,RG Sharma,A Mishra,KA Pollard,3,Not out
13.6,KA Pollard,A Mishra,RG Sharma,1,Not out
14.1,KA Pollard,Z Khan,RG Sharma,1,Not out
14.2,RG Sharma,Z Khan,KA Pollard,1,Not out
14.3,KA Pollard,Z Khan,RG Sharma,1,Not out
14.4,RG Sharma,Z Khan,KA Pollard,1,Not out
14.5,KA Pollard,Z Khan,RG Sharma,4,Not out
14.6,KA Pollard,Z Khan,RG Sharma,1,Not out
15.1,KA Pollard,K Rabada,RG Sharma,4,Not out
15.2,KA Pollard,K Rabada,RG Sharma,1,Not out
15.3,RG Sharma,K Rabada,KA Pollard,0,caught
15.4,KA Pollard,K Rabada,HH Pandya,0,Not out
15.5,KA Pollard,K Rabada,HH Pandya,0,Not out
15.6,KA Pollard,K Rabada,HH Pandya,1,Not out
15.7,HH Pandya,K Rabada,KA Pollard,0,Not out
16.1,KA Pollard,PJ Cummins,HH Pandya,0,Not out
16.2,KA Pollard,PJ Cummins,HH Pandya,0,Not out
16.3,KA Pollard,PJ Cummins,HH Pandya,1,Not out
16.4,HH Pandya,PJ Cummins,KA Pollard,1,Not out
16.5,KA Pollard,PJ Cummins,HH Pandya,2,Not out
16.6,KA Pollard,PJ Cummins,HH Pandya,2,Not out
16.7,KA Pollard,PJ Cummins,HH Pandya,4,Not out
17.1,HH Pandya,CJ Anderson,KA Pollard,0,Not out
17.2,KA Pollard,CJ Anderson,HH Pandya,1,Not out
17.3,HH Pandya,CJ Anderson,KA Pollard,6,Not out
17.4,HH Pandya,CJ Anderson,KA Pollard,1,Not out
17.5,KA Pollard,CJ Anderson,HH Pandya,1,Not out
17.6,HH Pandya,CJ Anderson,KA Pollard,1,Not out
17.7,KA Pollard,CJ Anderson,HH Pandya,4,Not out
18.1,HH Pandya,K Rabada,KA Pollard,0,Not out
18.2,HH Pandya,K Rabada,KA Pollard,3,Not out
18.3,KA Pollard,K Rabada,HH Pandya,0,Not out
18.4,HH Pandya,K Rabada,KA Pollard,1,Not out
18.5,KA Pollard,K Rabada,HH Pandya,1,Not out
18.6,HH Pandya,K Rabada,KA Pollard,0,Not out
18.7,HH Pandya,K Rabada,KA Pollard,0,Not out
19.1,KA Pollard,PJ Cummins,HH Pandya,4,Not out
19.2,KA Pollard,PJ Cummins,HH Pandya,1,Not out
19.3,HH Pandya,PJ Cummins,KA Pollard,4,Not out
19.4,HH Pandya,PJ Cummins,KA Pollard,6,Not out
19.5,HH Pandya,PJ Cummins,KA Pollard,0,Not out
19.6,HH Pandya,PJ Cummins,KA Pollard,6,Not out
19.7,HH Pandya,PJ Cummins,KA Pollard,0,Not out
19.8,HH Pandya,PJ Cummins,KA Pollard,0,Not out
