ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,L Ronchi,P Kumar,ST Jayasuriya,0,Not out
0.2,L Ronchi,P Kumar,ST Jayasuriya,4,Not out
0.3,L Ronchi,P Kumar,ST Jayasuriya,0,Not out
0.4,L Ronchi,P Kumar,ST Jayasuriya,0,Not out
0.5,L Ronchi,P Kumar,ST Jayasuriya,4,Not out
0.6,L Ronchi,P Kumar,ST Jayasuriya,0,Not out
1.1,ST Jayasuriya,Z Khan,L Ronchi,1,Not out
1.2,L Ronchi,Z Khan,ST Jayasuriya,0,Not out
1.3,L Ronchi,Z Khan,ST Jayasuriya,0,Not out
1.4,L Ronchi,Z Khan,ST Jayasuriya,0,Not out
1.5,L Ronchi,Z Khan,ST Jayasuriya,0,caught
1.6,DJ Thornely,Z Khan,ST Jayasuriya,0,Not out
2.1,ST Jayasuriya,P Kumar,DJ Thornely,0,Not out
2.2,ST Jayasuriya,P Kumar,DJ Thornely,4,Not out
2.3,ST Jayasuriya,P Kumar,DJ Thornely,0,Not out
2.4,ST Jayasuriya,P Kumar,DJ Thornely,1,Not out
2.5,DJ Thornely,P Kumar,ST Jayasuriya,0,Not out
2.6,DJ Thornely,P Kumar,ST Jayasuriya,0,Not out
2.7,DJ Thornely,P Kumar,ST Jayasuriya,0,Not out
3.1,ST Jayasuriya,Z Khan,DJ Thornely,0,Not out
3.2,ST Jayasuriya,Z Khan,DJ Thornely,1,Not out
3.3,DJ Thornely,Z Khan,ST Jayasuriya,0,Not out
3.4,DJ Thornely,Z Khan,ST Jayasuriya,0,retired hurt
3.5,RV Uthappa,Z Khan,ST Jayasuriya,2,Not out
3.6,RV Uthappa,Z Khan,ST Jayasuriya,0,Not out
4.1,ST Jayasuriya,JH Kallis,RV Uthappa,0,Not out
4.2,ST Jayasuriya,JH Kallis,RV Uthappa,4,Not out
4.3,ST Jayasuriya,JH Kallis,RV Uthappa,4,Not out
4.4,ST Jayasuriya,JH Kallis,RV Uthappa,0,Not out
4.5,ST Jayasuriya,JH Kallis,RV Uthappa,4,Not out
4.6,ST Jayasuriya,JH Kallis,RV Uthappa,0,Not out
