ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,YK Pathan,ML Hayden,1,Not out
0.2,ML Hayden,YK Pathan,M Vijay,1,Not out
0.3,M Vijay,YK Pathan,ML Hayden,4,Not out
0.4,M Vijay,YK Pathan,ML Hayden,0,Not out
0.5,M Vijay,YK Pathan,ML Hayden,1,Not out
0.6,ML Hayden,YK Pathan,M Vijay,1,Not out
1.1,ML Hayden,S Narwal,M Vijay,1,Not out
1.2,M Vijay,S Narwal,ML Hayden,0,Not out
1.3,M Vijay,S Narwal,ML Hayden,0,Not out
1.4,M Vijay,S Narwal,ML Hayden,6,Not out
1.5,M Vijay,S Narwal,ML Hayden,4,Not out
1.6,M Vijay,S Narwal,ML Hayden,4,Not out
2.1,ML Hayden,YK Pathan,M Vijay,0,Not out
2.2,ML Hayden,YK Pathan,M Vijay,0,Not out
2.3,ML Hayden,YK Pathan,M Vijay,1,Not out
2.4,M Vijay,YK Pathan,ML Hayden,6,Not out
2.5,M Vijay,YK Pathan,ML Hayden,1,Not out
2.6,ML Hayden,YK Pathan,M Vijay,0,Not out
3.1,M Vijay,SW Tait,ML Hayden,0,Not out
3.2,M Vijay,SW Tait,ML Hayden,1,Not out
3.3,ML Hayden,SW Tait,M Vijay,0,Not out
3.4,ML Hayden,SW Tait,M Vijay,0,Not out
3.5,ML Hayden,SW Tait,M Vijay,4,Not out
3.6,ML Hayden,SW Tait,M Vijay,1,Not out
4.1,ML Hayden,SR Watson,M Vijay,0,Not out
4.2,ML Hayden,SR Watson,M Vijay,4,Not out
4.3,ML Hayden,SR Watson,M Vijay,2,Not out
4.4,ML Hayden,SR Watson,M Vijay,6,Not out
4.5,ML Hayden,SR Watson,M Vijay,1,Not out
4.6,M Vijay,SR Watson,ML Hayden,0,Not out
5.1,ML Hayden,SB Wagh,M Vijay,0,Not out
5.2,ML Hayden,SB Wagh,M Vijay,4,Not out
5.3,ML Hayden,SB Wagh,M Vijay,4,Not out
5.4,ML Hayden,SB Wagh,M Vijay,4,Not out
5.5,ML Hayden,SB Wagh,M Vijay,0,caught
5.6,SK Raina,SB Wagh,M Vijay,4,Not out
6.1,M Vijay,SW Tait,SK Raina,0,Not out
6.2,M Vijay,SW Tait,SK Raina,4,Not out
6.3,M Vijay,SW Tait,SK Raina,1,Not out
6.4,SK Raina,SW Tait,M Vijay,4,Not out
6.5,SK Raina,SW Tait,M Vijay,2,Not out
6.6,SK Raina,SW Tait,M Vijay,0,Not out
7.1,M Vijay,SR Watson,SK Raina,0,Not out
7.2,M Vijay,SR Watson,SK Raina,0,Not out
7.3,M Vijay,SR Watson,SK Raina,1,Not out
7.4,SK Raina,SR Watson,M Vijay,1,Not out
7.5,M Vijay,SR Watson,SK Raina,1,Not out
7.6,SK Raina,SR Watson,M Vijay,2,Not out
8.1,M Vijay,SK Warne,SK Raina,1,Not out
8.2,SK Raina,SK Warne,M Vijay,0,caught
8.3,JA Morkel,SK Warne,M Vijay,2,Not out
8.4,JA Morkel,SK Warne,M Vijay,0,Not out
8.5,M Vijay,SK Warne,JA Morkel,0,Not out
8.6,M Vijay,SK Warne,JA Morkel,1,Not out
9.1,M Vijay,AA Jhunjhunwala,JA Morkel,1,Not out
9.2,JA Morkel,AA Jhunjhunwala,M Vijay,0,Not out
9.3,JA Morkel,AA Jhunjhunwala,M Vijay,0,Not out
9.4,JA Morkel,AA Jhunjhunwala,M Vijay,0,Not out
9.5,JA Morkel,AA Jhunjhunwala,M Vijay,0,Not out
9.6,JA Morkel,AA Jhunjhunwala,M Vijay,1,Not out
10.1,JA Morkel,YK Pathan,M Vijay,1,Not out
10.2,M Vijay,YK Pathan,JA Morkel,1,Not out
10.3,JA Morkel,YK Pathan,M Vijay,1,Not out
10.4,M Vijay,YK Pathan,JA Morkel,1,Not out
10.5,JA Morkel,YK Pathan,M Vijay,2,Not out
10.6,JA Morkel,YK Pathan,M Vijay,0,Not out
11.1,M Vijay,AA Jhunjhunwala,JA Morkel,5,Not out
11.2,JA Morkel,AA Jhunjhunwala,M Vijay,2,Not out
11.3,JA Morkel,AA Jhunjhunwala,M Vijay,6,Not out
11.4,JA Morkel,AA Jhunjhunwala,M Vijay,1,Not out
11.5,M Vijay,AA Jhunjhunwala,JA Morkel,1,Not out
11.6,JA Morkel,AA Jhunjhunwala,M Vijay,1,Not out
12.1,JA Morkel,SK Warne,M Vijay,6,Not out
12.2,JA Morkel,SK Warne,M Vijay,1,Not out
12.3,M Vijay,SK Warne,JA Morkel,6,Not out
12.4,M Vijay,SK Warne,JA Morkel,0,Not out
12.5,M Vijay,SK Warne,JA Morkel,1,Not out
12.6,JA Morkel,SK Warne,M Vijay,2,Not out
13.1,M Vijay,YK Pathan,JA Morkel,4,Not out
13.2,M Vijay,YK Pathan,JA Morkel,6,Not out
13.3,M Vijay,YK Pathan,JA Morkel,1,Not out
13.4,JA Morkel,YK Pathan,M Vijay,4,Not out
13.5,JA Morkel,YK Pathan,M Vijay,6,Not out
13.6,JA Morkel,YK Pathan,M Vijay,1,Not out
14.1,JA Morkel,SW Tait,M Vijay,4,Not out
14.2,JA Morkel,SW Tait,M Vijay,1,Not out
14.3,M Vijay,SW Tait,JA Morkel,6,Not out
14.4,M Vijay,SW Tait,JA Morkel,0,Not out
14.5,M Vijay,SW Tait,JA Morkel,6,Not out
14.6,M Vijay,SW Tait,JA Morkel,0,Not out
14.7,M Vijay,SW Tait,JA Morkel,1,Not out
15.1,M Vijay,S Narwal,JA Morkel,6,Not out
15.2,M Vijay,S Narwal,JA Morkel,1,Not out
15.3,JA Morkel,S Narwal,M Vijay,6,Not out
15.4,JA Morkel,S Narwal,M Vijay,1,Not out
15.5,M Vijay,S Narwal,JA Morkel,6,Not out
15.6,M Vijay,S Narwal,JA Morkel,6,Not out
16.1,JA Morkel,SK Warne,M Vijay,1,Not out
16.2,M Vijay,SK Warne,JA Morkel,0,Not out
16.3,M Vijay,SK Warne,JA Morkel,1,Not out
16.4,JA Morkel,SK Warne,M Vijay,0,Not out
16.5,JA Morkel,SK Warne,M Vijay,4,Not out
16.6,JA Morkel,SK Warne,M Vijay,6,Not out
17.1,M Vijay,SR Watson,JA Morkel,4,Not out
17.2,M Vijay,SR Watson,JA Morkel,1,Not out
17.3,JA Morkel,SR Watson,M Vijay,1,Not out
17.4,M Vijay,SR Watson,JA Morkel,4,Not out
17.5,M Vijay,SR Watson,JA Morkel,2,Not out
17.6,M Vijay,SR Watson,JA Morkel,6,Not out
18.1,JA Morkel,SW Tait,M Vijay,1,Not out
18.2,M Vijay,SW Tait,JA Morkel,1,Not out
18.3,JA Morkel,SW Tait,M Vijay,0,Not out
18.4,M Vijay,SW Tait,JA Morkel,0,Not out
18.5,M Vijay,SW Tait,JA Morkel,2,Not out
18.6,M Vijay,SW Tait,JA Morkel,4,Not out
19.1,JA Morkel,SR Watson,M Vijay,0,Not out
19.2,JA Morkel,SR Watson,M Vijay,0,run out
19.3,M Vijay,SR Watson,MS Dhoni,6,Not out
19.4,M Vijay,SR Watson,MS Dhoni,0,caught
19.5,MS Dhoni,SR Watson,S Badrinath,0,caught
19.6,S Badrinath,SR Watson,S Anirudha,0,Not out
19.7,S Badrinath,SR Watson,S Anirudha,4,Not out
