ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Tiwary,UT Yadav,SS Iyer,0,Not out
0.2,MK Tiwary,UT Yadav,SS Iyer,0,Not out
0.3,MK Tiwary,UT Yadav,SS Iyer,0,Not out
0.4,MK Tiwary,UT Yadav,SS Iyer,0,Not out
0.5,MK Tiwary,UT Yadav,SS Iyer,0,Not out
0.6,MK Tiwary,UT Yadav,SS Iyer,4,Not out
1.1,SS Iyer,AD Russell,MK Tiwary,0,Not out
1.2,SS Iyer,AD Russell,MK Tiwary,2,Not out
1.3,SS Iyer,AD Russell,MK Tiwary,4,Not out
1.4,SS Iyer,AD Russell,MK Tiwary,0,Not out
1.5,SS Iyer,AD Russell,MK Tiwary,0,Not out
1.6,SS Iyer,AD Russell,MK Tiwary,1,Not out
2.1,SS Iyer,UT Yadav,MK Tiwary,0,Not out
2.2,SS Iyer,UT Yadav,MK Tiwary,0,Not out
2.3,SS Iyer,UT Yadav,MK Tiwary,1,Not out
2.4,MK Tiwary,UT Yadav,SS Iyer,0,Not out
2.5,MK Tiwary,UT Yadav,SS Iyer,0,Not out
2.6,SS Iyer,UT Yadav,MK Tiwary,1,Not out
2.7,MK Tiwary,UT Yadav,SS Iyer,0,Not out
3.1,SS Iyer,AD Russell,MK Tiwary,0,Not out
3.2,SS Iyer,AD Russell,MK Tiwary,6,Not out
3.3,SS Iyer,AD Russell,MK Tiwary,1,Not out
3.4,MK Tiwary,AD Russell,SS Iyer,0,Not out
3.5,MK Tiwary,AD Russell,SS Iyer,0,Not out
3.6,MK Tiwary,AD Russell,SS Iyer,0,Not out
3.7,MK Tiwary,AD Russell,SS Iyer,1,Not out
4.1,MK Tiwary,SP Narine,SS Iyer,0,Not out
4.2,MK Tiwary,SP Narine,SS Iyer,1,Not out
4.3,SS Iyer,SP Narine,MK Tiwary,0,Not out
4.4,SS Iyer,SP Narine,MK Tiwary,1,Not out
4.5,MK Tiwary,SP Narine,SS Iyer,4,Not out
4.6,MK Tiwary,SP Narine,SS Iyer,4,Not out
5.1,SS Iyer,AD Russell,MK Tiwary,0,Not out
5.2,SS Iyer,AD Russell,MK Tiwary,0,Not out
5.3,SS Iyer,AD Russell,MK Tiwary,0,Not out
5.4,SS Iyer,AD Russell,MK Tiwary,1,Not out
5.5,MK Tiwary,AD Russell,SS Iyer,0,Not out
5.6,MK Tiwary,AD Russell,SS Iyer,1,Not out
6.1,MK Tiwary,SP Narine,SS Iyer,0,Not out
6.2,MK Tiwary,SP Narine,SS Iyer,1,Not out
6.3,SS Iyer,SP Narine,MK Tiwary,0,Not out
6.4,SS Iyer,SP Narine,MK Tiwary,0,Not out
6.5,SS Iyer,SP Narine,MK Tiwary,1,Not out
6.6,MK Tiwary,SP Narine,SS Iyer,0,Not out
7.1,SS Iyer,PP Chawla,MK Tiwary,6,Not out
7.2,SS Iyer,PP Chawla,MK Tiwary,4,Not out
7.3,SS Iyer,PP Chawla,MK Tiwary,0,Not out
7.4,SS Iyer,PP Chawla,MK Tiwary,1,Not out
7.5,MK Tiwary,PP Chawla,SS Iyer,1,Not out
7.6,SS Iyer,PP Chawla,MK Tiwary,1,Not out
8.1,SS Iyer,GB Hogg,MK Tiwary,0,Not out
8.2,SS Iyer,GB Hogg,MK Tiwary,1,Not out
8.3,MK Tiwary,GB Hogg,SS Iyer,1,Not out
8.4,SS Iyer,GB Hogg,MK Tiwary,1,Not out
8.5,MK Tiwary,GB Hogg,SS Iyer,0,Not out
8.6,MK Tiwary,GB Hogg,SS Iyer,0,Not out
9.1,SS Iyer,PP Chawla,MK Tiwary,1,Not out
9.2,MK Tiwary,PP Chawla,SS Iyer,6,Not out
9.3,MK Tiwary,PP Chawla,SS Iyer,1,Not out
9.4,SS Iyer,PP Chawla,MK Tiwary,1,Not out
9.5,MK Tiwary,PP Chawla,SS Iyer,0,caught
9.6,JP Duminy,PP Chawla,SS Iyer,1,Not out
10.1,JP Duminy,GB Hogg,SS Iyer,1,Not out
10.2,SS Iyer,GB Hogg,JP Duminy,1,Not out
10.3,JP Duminy,GB Hogg,SS Iyer,1,Not out
10.4,SS Iyer,GB Hogg,JP Duminy,0,Not out
10.5,SS Iyer,GB Hogg,JP Duminy,4,Not out
10.6,SS Iyer,GB Hogg,JP Duminy,0,bowled
11.1,JP Duminy,J Botha,KM Jadhav,1,Not out
11.2,KM Jadhav,J Botha,JP Duminy,1,Not out
11.3,JP Duminy,J Botha,KM Jadhav,1,Not out
11.4,KM Jadhav,J Botha,JP Duminy,6,Not out
11.5,KM Jadhav,J Botha,JP Duminy,1,Not out
11.6,JP Duminy,J Botha,KM Jadhav,4,Not out
12.1,KM Jadhav,SP Narine,JP Duminy,1,Not out
12.2,JP Duminy,SP Narine,KM Jadhav,6,Not out
12.3,JP Duminy,SP Narine,KM Jadhav,1,Not out
12.4,KM Jadhav,SP Narine,JP Duminy,1,Not out
12.5,JP Duminy,SP Narine,KM Jadhav,0,Not out
12.6,JP Duminy,SP Narine,KM Jadhav,1,Not out
13.1,JP Duminy,PP Chawla,KM Jadhav,1,Not out
13.2,KM Jadhav,PP Chawla,JP Duminy,0,caught
13.3,Yuvraj Singh,PP Chawla,JP Duminy,0,Not out
13.4,Yuvraj Singh,PP Chawla,JP Duminy,0,Not out
13.5,Yuvraj Singh,PP Chawla,JP Duminy,0,caught
13.6,JP Duminy,PP Chawla,AD Mathews,1,Not out
14.1,JP Duminy,SP Narine,AD Mathews,1,Not out
14.2,AD Mathews,SP Narine,JP Duminy,1,Not out
14.3,JP Duminy,SP Narine,AD Mathews,0,Not out
14.4,JP Duminy,SP Narine,AD Mathews,1,Not out
14.5,AD Mathews,SP Narine,JP Duminy,0,Not out
14.6,AD Mathews,SP Narine,JP Duminy,0,Not out
14.7,JP Duminy,SP Narine,AD Mathews,4,Not out
15.1,AD Mathews,PP Chawla,JP Duminy,4,Not out
15.2,AD Mathews,PP Chawla,JP Duminy,1,Not out
15.3,JP Duminy,PP Chawla,AD Mathews,0,caught
15.4,AD Mathews,PP Chawla,SS Tiwary,1,Not out
15.5,SS Tiwary,PP Chawla,AD Mathews,0,Not out
15.6,SS Tiwary,PP Chawla,AD Mathews,1,Not out
16.1,SS Tiwary,GB Hogg,AD Mathews,1,Not out
16.2,AD Mathews,GB Hogg,SS Tiwary,2,Not out
