ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,MS Gony,SR Tendulkar,1,Not out
0.2,SR Tendulkar,MS Gony,ST Jayasuriya,0,Not out
0.3,SR Tendulkar,MS Gony,ST Jayasuriya,0,Not out
0.4,SR Tendulkar,MS Gony,ST Jayasuriya,1,Not out
0.5,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
0.6,ST Jayasuriya,MS Gony,SR Tendulkar,1,Not out
1.1,ST Jayasuriya,T Thushara,SR Tendulkar,0,Not out
1.2,SR Tendulkar,T Thushara,ST Jayasuriya,0,Not out
1.3,SR Tendulkar,T Thushara,ST Jayasuriya,1,Not out
1.4,ST Jayasuriya,T Thushara,SR Tendulkar,4,Not out
1.5,ST Jayasuriya,T Thushara,SR Tendulkar,1,Not out
1.6,SR Tendulkar,T Thushara,ST Jayasuriya,0,Not out
2.1,ST Jayasuriya,MS Gony,SR Tendulkar,1,Not out
2.2,SR Tendulkar,MS Gony,ST Jayasuriya,4,Not out
2.3,SR Tendulkar,MS Gony,ST Jayasuriya,0,Not out
2.4,SR Tendulkar,MS Gony,ST Jayasuriya,1,Not out
2.5,ST Jayasuriya,MS Gony,SR Tendulkar,0,Not out
2.6,ST Jayasuriya,MS Gony,SR Tendulkar,4,Not out
3.1,SR Tendulkar,T Thushara,ST Jayasuriya,1,Not out
3.2,ST Jayasuriya,T Thushara,SR Tendulkar,0,Not out
3.3,ST Jayasuriya,T Thushara,SR Tendulkar,4,Not out
3.4,ST Jayasuriya,T Thushara,SR Tendulkar,1,Not out
3.5,SR Tendulkar,T Thushara,ST Jayasuriya,0,Not out
3.6,SR Tendulkar,T Thushara,ST Jayasuriya,1,Not out
4.1,SR Tendulkar,A Flintoff,ST Jayasuriya,1,Not out
4.2,ST Jayasuriya,A Flintoff,SR Tendulkar,0,Not out
4.3,ST Jayasuriya,A Flintoff,SR Tendulkar,4,Not out
4.4,ST Jayasuriya,A Flintoff,SR Tendulkar,1,Not out
4.5,SR Tendulkar,A Flintoff,ST Jayasuriya,0,Not out
4.6,SR Tendulkar,A Flintoff,ST Jayasuriya,2,Not out
5.1,ST Jayasuriya,T Thushara,SR Tendulkar,0,Not out
5.2,ST Jayasuriya,T Thushara,SR Tendulkar,4,Not out
5.3,ST Jayasuriya,T Thushara,SR Tendulkar,0,Not out
5.4,ST Jayasuriya,T Thushara,SR Tendulkar,0,Not out
5.5,ST Jayasuriya,T Thushara,SR Tendulkar,0,caught
5.6,S Dhawan,T Thushara,SR Tendulkar,1,Not out
6.1,S Dhawan,JDP Oram,SR Tendulkar,0,Not out
6.2,S Dhawan,JDP Oram,SR Tendulkar,1,Not out
6.3,SR Tendulkar,JDP Oram,S Dhawan,1,Not out
6.4,S Dhawan,JDP Oram,SR Tendulkar,1,Not out
6.5,SR Tendulkar,JDP Oram,S Dhawan,1,Not out
6.6,S Dhawan,JDP Oram,SR Tendulkar,1,Not out
7.1,S Dhawan,Joginder Sharma,SR Tendulkar,0,Not out
7.2,S Dhawan,Joginder Sharma,SR Tendulkar,1,Not out
7.3,SR Tendulkar,Joginder Sharma,S Dhawan,1,Not out
7.4,S Dhawan,Joginder Sharma,SR Tendulkar,1,Not out
7.5,SR Tendulkar,Joginder Sharma,S Dhawan,0,Not out
