ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Blizzard,B Lee,SR Tendulkar,0,Not out
0.2,AC Blizzard,B Lee,SR Tendulkar,3,Not out
0.3,SR Tendulkar,B Lee,AC Blizzard,1,Not out
0.4,AC Blizzard,B Lee,SR Tendulkar,4,Not out
0.5,AC Blizzard,B Lee,SR Tendulkar,4,Not out
0.6,AC Blizzard,B Lee,SR Tendulkar,2,Not out
1.1,SR Tendulkar,Iqbal Abdulla,AC Blizzard,0,Not out
1.2,SR Tendulkar,Iqbal Abdulla,AC Blizzard,2,Not out
1.3,SR Tendulkar,Iqbal Abdulla,AC Blizzard,4,Not out
1.4,SR Tendulkar,Iqbal Abdulla,AC Blizzard,1,Not out
1.5,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,Not out
1.6,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,Not out
2.1,SR Tendulkar,YK Pathan,AC Blizzard,1,Not out
2.2,AC Blizzard,YK Pathan,SR Tendulkar,1,Not out
2.3,SR Tendulkar,YK Pathan,AC Blizzard,0,Not out
2.4,SR Tendulkar,YK Pathan,AC Blizzard,0,Not out
2.5,AC Blizzard,YK Pathan,SR Tendulkar,0,Not out
2.6,AC Blizzard,YK Pathan,SR Tendulkar,0,Not out
3.1,SR Tendulkar,Iqbal Abdulla,AC Blizzard,1,Not out
3.2,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,Not out
3.3,AC Blizzard,Iqbal Abdulla,SR Tendulkar,4,Not out
3.4,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,Not out
3.5,AC Blizzard,Iqbal Abdulla,SR Tendulkar,4,Not out
3.6,AC Blizzard,Iqbal Abdulla,SR Tendulkar,1,Not out
4.1,AC Blizzard,YK Pathan,SR Tendulkar,0,Not out
4.2,SR Tendulkar,YK Pathan,AC Blizzard,4,Not out
4.3,SR Tendulkar,YK Pathan,AC Blizzard,4,Not out
4.4,SR Tendulkar,YK Pathan,AC Blizzard,4,Not out
4.5,SR Tendulkar,YK Pathan,AC Blizzard,4,Not out
4.6,SR Tendulkar,YK Pathan,AC Blizzard,0,Not out
5.1,AC Blizzard,Shakib Al Hasan,SR Tendulkar,4,Not out
5.2,AC Blizzard,Shakib Al Hasan,SR Tendulkar,4,Not out
5.3,AC Blizzard,Shakib Al Hasan,SR Tendulkar,0,Not out
5.4,AC Blizzard,Shakib Al Hasan,SR Tendulkar,1,Not out
5.5,SR Tendulkar,Shakib Al Hasan,AC Blizzard,1,Not out
5.6,AC Blizzard,Shakib Al Hasan,SR Tendulkar,1,Not out
6.1,AC Blizzard,R Bhatia,SR Tendulkar,1,Not out
6.2,SR Tendulkar,R Bhatia,AC Blizzard,1,Not out
6.3,AC Blizzard,R Bhatia,SR Tendulkar,0,Not out
6.4,AC Blizzard,R Bhatia,SR Tendulkar,6,Not out
6.5,AC Blizzard,R Bhatia,SR Tendulkar,1,Not out
6.6,SR Tendulkar,R Bhatia,AC Blizzard,0,Not out
7.1,AC Blizzard,B Lee,SR Tendulkar,0,Not out
7.2,AC Blizzard,B Lee,SR Tendulkar,0,Not out
7.3,AC Blizzard,B Lee,SR Tendulkar,4,Not out
7.4,AC Blizzard,B Lee,SR Tendulkar,6,Not out
7.5,AC Blizzard,B Lee,SR Tendulkar,0,caught
7.6,SR Tendulkar,B Lee,RG Sharma,1,Not out
8.1,SR Tendulkar,JH Kallis,RG Sharma,0,Not out
8.2,SR Tendulkar,JH Kallis,RG Sharma,0,run out
8.3,SR Tendulkar,JH Kallis,AT Rayudu,0,Not out
8.4,SR Tendulkar,JH Kallis,AT Rayudu,0,Not out
8.5,SR Tendulkar,JH Kallis,AT Rayudu,1,Not out
8.6,AT Rayudu,JH Kallis,SR Tendulkar,0,Not out
9.1,SR Tendulkar,B Lee,AT Rayudu,1,Not out
9.2,AT Rayudu,B Lee,SR Tendulkar,0,Not out
9.3,AT Rayudu,B Lee,SR Tendulkar,1,Not out
9.4,SR Tendulkar,B Lee,AT Rayudu,1,Not out
9.5,AT Rayudu,B Lee,SR Tendulkar,0,Not out
9.6,AT Rayudu,B Lee,SR Tendulkar,1,Not out
10.1,AT Rayudu,JH Kallis,SR Tendulkar,0,Not out
10.2,AT Rayudu,JH Kallis,SR Tendulkar,1,Not out
10.3,SR Tendulkar,JH Kallis,AT Rayudu,4,Not out
10.4,SR Tendulkar,JH Kallis,AT Rayudu,0,Not out
10.5,SR Tendulkar,JH Kallis,AT Rayudu,0,caught
10.6,JEC Franklin,JH Kallis,AT Rayudu,1,Not out
11.1,JEC Franklin,L Balaji,AT Rayudu,0,Not out
11.2,JEC Franklin,L Balaji,AT Rayudu,1,Not out
11.3,AT Rayudu,L Balaji,JEC Franklin,0,Not out
11.4,AT Rayudu,L Balaji,JEC Franklin,0,Not out
11.5,AT Rayudu,L Balaji,JEC Franklin,4,Not out
11.6,AT Rayudu,L Balaji,JEC Franklin,1,Not out
12.1,AT Rayudu,JH Kallis,JEC Franklin,0,Not out
12.2,AT Rayudu,JH Kallis,JEC Franklin,4,Not out
12.3,AT Rayudu,JH Kallis,JEC Franklin,0,Not out
12.4,AT Rayudu,JH Kallis,JEC Franklin,0,Not out
12.5,AT Rayudu,JH Kallis,JEC Franklin,0,caught
12.6,KA Pollard,JH Kallis,JEC Franklin,1,Not out
13.1,KA Pollard,L Balaji,JEC Franklin,1,Not out
13.2,JEC Franklin,L Balaji,KA Pollard,2,Not out
13.3,JEC Franklin,L Balaji,KA Pollard,0,Not out
13.4,JEC Franklin,L Balaji,KA Pollard,2,Not out
