ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,AD Mascarenhas,V Sehwag,1,Not out
0.2,V Sehwag,AD Mascarenhas,G Gambhir,2,Not out
0.3,V Sehwag,AD Mascarenhas,G Gambhir,0,Not out
0.4,V Sehwag,AD Mascarenhas,G Gambhir,4,Not out
0.5,V Sehwag,AD Mascarenhas,G Gambhir,4,Not out
0.6,V Sehwag,AD Mascarenhas,G Gambhir,0,Not out
1.1,V Sehwag,SW Tait,G Gambhir,0,Not out
1.2,G Gambhir,SW Tait,V Sehwag,0,Not out
1.3,G Gambhir,SW Tait,V Sehwag,1,Not out
1.4,V Sehwag,SW Tait,G Gambhir,0,Not out
1.5,V Sehwag,SW Tait,G Gambhir,4,Not out
1.6,V Sehwag,SW Tait,G Gambhir,4,Not out
1.7,V Sehwag,SW Tait,G Gambhir,1,Not out
2.1,V Sehwag,MM Patel,G Gambhir,6,Not out
2.2,V Sehwag,MM Patel,G Gambhir,4,Not out
2.3,V Sehwag,MM Patel,G Gambhir,1,Not out
2.4,G Gambhir,MM Patel,V Sehwag,4,Not out
2.5,G Gambhir,MM Patel,V Sehwag,1,Not out
2.6,V Sehwag,MM Patel,G Gambhir,0,Not out
3.1,G Gambhir,AD Mascarenhas,V Sehwag,0,Not out
3.2,G Gambhir,AD Mascarenhas,V Sehwag,2,Not out
3.3,G Gambhir,AD Mascarenhas,V Sehwag,0,caught
3.4,TM Dilshan,AD Mascarenhas,V Sehwag,0,caught
3.5,AB de Villiers,AD Mascarenhas,V Sehwag,0,Not out
3.6,AB de Villiers,AD Mascarenhas,V Sehwag,1,Not out
4.1,AB de Villiers,SW Tait,V Sehwag,0,Not out
4.2,AB de Villiers,SW Tait,V Sehwag,0,Not out
4.3,AB de Villiers,SW Tait,V Sehwag,0,Not out
4.4,AB de Villiers,SW Tait,V Sehwag,0,Not out
4.5,AB de Villiers,SW Tait,V Sehwag,1,Not out
4.6,V Sehwag,SW Tait,AB de Villiers,1,Not out
4.7,AB de Villiers,SW Tait,V Sehwag,0,Not out
4.8,AB de Villiers,SW Tait,V Sehwag,0,Not out
5.1,V Sehwag,AD Mascarenhas,AB de Villiers,0,Not out
5.2,V Sehwag,AD Mascarenhas,AB de Villiers,6,Not out
5.3,V Sehwag,AD Mascarenhas,AB de Villiers,4,Not out
5.4,V Sehwag,AD Mascarenhas,AB de Villiers,1,Not out
5.5,AB de Villiers,AD Mascarenhas,V Sehwag,1,Not out
5.6,V Sehwag,AD Mascarenhas,AB de Villiers,1,Not out
6.1,V Sehwag,A Uniyal,AB de Villiers,6,Not out
6.2,V Sehwag,A Uniyal,AB de Villiers,4,Not out
6.3,V Sehwag,A Uniyal,AB de Villiers,6,Not out
6.4,V Sehwag,A Uniyal,AB de Villiers,1,Not out
6.5,AB de Villiers,A Uniyal,V Sehwag,1,Not out
6.6,V Sehwag,A Uniyal,AB de Villiers,0,Not out
7.1,AB de Villiers,AD Mascarenhas,V Sehwag,1,Not out
7.2,V Sehwag,AD Mascarenhas,AB de Villiers,0,Not out
7.3,V Sehwag,AD Mascarenhas,AB de Villiers,2,Not out
7.4,V Sehwag,AD Mascarenhas,AB de Villiers,0,Not out
7.5,V Sehwag,AD Mascarenhas,AB de Villiers,1,Not out
7.6,AB de Villiers,AD Mascarenhas,V Sehwag,0,Not out
8.1,V Sehwag,SK Warne,AB de Villiers,1,Not out
8.2,AB de Villiers,SK Warne,V Sehwag,1,Not out
8.3,V Sehwag,SK Warne,AB de Villiers,4,Not out
8.4,V Sehwag,SK Warne,AB de Villiers,0,Not out
8.5,V Sehwag,SK Warne,AB de Villiers,1,Not out
8.6,AB de Villiers,SK Warne,V Sehwag,1,Not out
9.1,AB de Villiers,MM Patel,V Sehwag,0,Not out
9.2,AB de Villiers,MM Patel,V Sehwag,2,Not out
9.3,AB de Villiers,MM Patel,V Sehwag,0,Not out
9.4,AB de Villiers,MM Patel,V Sehwag,1,Not out
9.5,V Sehwag,MM Patel,AB de Villiers,6,Not out
9.6,V Sehwag,MM Patel,AB de Villiers,0,caught
10.1,KD Karthik,SK Warne,AB de Villiers,1,Not out
10.2,AB de Villiers,SK Warne,KD Karthik,2,Not out
10.3,AB de Villiers,SK Warne,KD Karthik,1,Not out
10.4,KD Karthik,SK Warne,AB de Villiers,1,Not out
10.5,AB de Villiers,SK Warne,KD Karthik,1,Not out
10.6,KD Karthik,SK Warne,AB de Villiers,1,Not out
11.1,KD Karthik,MM Patel,AB de Villiers,4,Not out
11.2,KD Karthik,MM Patel,AB de Villiers,1,Not out
11.3,AB de Villiers,MM Patel,KD Karthik,1,Not out
11.4,KD Karthik,MM Patel,AB de Villiers,1,Not out
11.5,AB de Villiers,MM Patel,KD Karthik,0,Not out
11.6,AB de Villiers,MM Patel,KD Karthik,0,Not out
12.1,KD Karthik,SK Warne,AB de Villiers,0,Not out
12.2,KD Karthik,SK Warne,AB de Villiers,1,Not out
12.3,AB de Villiers,SK Warne,KD Karthik,0,caught
12.4,M Manhas,SK Warne,KD Karthik,0,Not out
12.5,M Manhas,SK Warne,KD Karthik,1,Not out
12.6,KD Karthik,SK Warne,M Manhas,0,Not out
13.1,M Manhas,SW Tait,KD Karthik,1,Not out
13.2,KD Karthik,SW Tait,M Manhas,0,Not out
13.3,KD Karthik,SW Tait,M Manhas,1,Not out
13.4,M Manhas,SW Tait,KD Karthik,4,Not out
13.5,M Manhas,SW Tait,KD Karthik,0,Not out
13.6,KD Karthik,SW Tait,M Manhas,2,Not out
13.7,KD Karthik,SW Tait,M Manhas,0,Not out
14.1,KD Karthik,SK Warne,M Manhas,1,Not out
14.2,M Manhas,SK Warne,KD Karthik,1,Not out
14.3,KD Karthik,SK Warne,M Manhas,1,Not out
14.4,M Manhas,SK Warne,KD Karthik,1,Not out
14.5,KD Karthik,SK Warne,M Manhas,0,Not out
14.6,KD Karthik,SK Warne,M Manhas,1,Not out
15.1,KD Karthik,SW Tait,M Manhas,0,Not out
15.2,KD Karthik,SW Tait,M Manhas,0,Not out
15.3,KD Karthik,SW Tait,M Manhas,0,Not out
15.4,KD Karthik,SW Tait,M Manhas,0,Not out
15.5,KD Karthik,SW Tait,M Manhas,0,Not out
15.6,KD Karthik,SW Tait,M Manhas,1,Not out
16.1,KD Karthik,A Uniyal,M Manhas,4,Not out
16.2,KD Karthik,A Uniyal,M Manhas,1,Not out
16.3,M Manhas,A Uniyal,KD Karthik,1,Not out
16.4,KD Karthik,A Uniyal,M Manhas,0,Not out
16.5,KD Karthik,A Uniyal,M Manhas,1,Not out
16.6,M Manhas,A Uniyal,KD Karthik,0,Not out
17.1,M Manhas,AA Jhunjhunwala,KD Karthik,2,Not out
