ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,R Rampaul,G Gambhir,0,Not out
0.2,MS Bisla,R Rampaul,G Gambhir,0,caught
0.3,JH Kallis,R Rampaul,G Gambhir,0,Not out
0.4,JH Kallis,R Rampaul,G Gambhir,0,Not out
0.5,JH Kallis,R Rampaul,G Gambhir,0,Not out
0.6,JH Kallis,R Rampaul,G Gambhir,0,Not out
1.1,G Gambhir,A Mithun,JH Kallis,1,Not out
1.2,JH Kallis,A Mithun,G Gambhir,0,Not out
1.3,JH Kallis,A Mithun,G Gambhir,0,Not out
1.4,JH Kallis,A Mithun,G Gambhir,2,Not out
1.5,JH Kallis,A Mithun,G Gambhir,1,Not out
1.6,G Gambhir,A Mithun,JH Kallis,0,Not out
2.1,JH Kallis,R Rampaul,G Gambhir,0,Not out
2.2,JH Kallis,R Rampaul,G Gambhir,4,Not out
2.3,JH Kallis,R Rampaul,G Gambhir,1,Not out
2.4,G Gambhir,R Rampaul,JH Kallis,0,Not out
2.5,G Gambhir,R Rampaul,JH Kallis,0,Not out
2.6,JH Kallis,R Rampaul,G Gambhir,0,Not out
3.1,G Gambhir,A Mithun,JH Kallis,0,Not out
3.2,G Gambhir,A Mithun,JH Kallis,0,Not out
3.3,G Gambhir,A Mithun,JH Kallis,0,Not out
3.4,G Gambhir,A Mithun,JH Kallis,4,Not out
3.5,G Gambhir,A Mithun,JH Kallis,4,Not out
3.6,G Gambhir,A Mithun,JH Kallis,4,Not out
4.1,JH Kallis,JD Unadkat,G Gambhir,0,Not out
4.2,JH Kallis,JD Unadkat,G Gambhir,0,Not out
4.3,JH Kallis,JD Unadkat,G Gambhir,2,Not out
4.4,JH Kallis,JD Unadkat,G Gambhir,1,Not out
4.5,G Gambhir,JD Unadkat,JH Kallis,1,Not out
4.6,JH Kallis,JD Unadkat,G Gambhir,1,Not out
5.1,JH Kallis,R Vinay Kumar,G Gambhir,3,Not out
5.2,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
5.3,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
5.4,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
5.5,G Gambhir,R Vinay Kumar,JH Kallis,0,Not out
5.6,G Gambhir,R Vinay Kumar,JH Kallis,0,caught
5.7,YK Pathan,R Vinay Kumar,JH Kallis,0,Not out
6.1,JH Kallis,R Rampaul,YK Pathan,2,Not out
6.2,JH Kallis,R Rampaul,YK Pathan,1,Not out
6.3,YK Pathan,R Rampaul,JH Kallis,2,Not out
6.4,YK Pathan,R Rampaul,JH Kallis,0,Not out
6.5,YK Pathan,R Rampaul,JH Kallis,0,Not out
6.6,YK Pathan,R Rampaul,JH Kallis,1,Not out
6.7,JH Kallis,R Rampaul,YK Pathan,0,Not out
7.1,YK Pathan,M Kartik,JH Kallis,6,Not out
7.2,YK Pathan,M Kartik,JH Kallis,0,Not out
7.3,YK Pathan,M Kartik,JH Kallis,1,Not out
7.4,JH Kallis,M Kartik,YK Pathan,0,Not out
7.5,JH Kallis,M Kartik,YK Pathan,0,Not out
7.6,JH Kallis,M Kartik,YK Pathan,1,Not out
8.1,JH Kallis,R Vinay Kumar,YK Pathan,1,Not out
8.2,YK Pathan,R Vinay Kumar,JH Kallis,0,Not out
8.3,YK Pathan,R Vinay Kumar,JH Kallis,3,Not out
8.4,JH Kallis,R Vinay Kumar,YK Pathan,0,Not out
8.5,JH Kallis,R Vinay Kumar,YK Pathan,1,Not out
8.6,YK Pathan,R Vinay Kumar,JH Kallis,0,Not out
9.1,JH Kallis,JD Unadkat,YK Pathan,4,Not out
9.2,JH Kallis,JD Unadkat,YK Pathan,0,Not out
9.3,JH Kallis,JD Unadkat,YK Pathan,1,Not out
9.4,YK Pathan,JD Unadkat,JH Kallis,0,Not out
9.5,YK Pathan,JD Unadkat,JH Kallis,4,Not out
9.6,YK Pathan,JD Unadkat,JH Kallis,1,Not out
10.1,YK Pathan,M Kartik,JH Kallis,0,Not out
10.2,YK Pathan,M Kartik,JH Kallis,0,Not out
10.3,YK Pathan,M Kartik,JH Kallis,0,lbw
10.4,MK Tiwary,M Kartik,JH Kallis,0,Not out
10.5,MK Tiwary,M Kartik,JH Kallis,1,Not out
10.6,JH Kallis,M Kartik,MK Tiwary,0,Not out
11.1,MK Tiwary,JD Unadkat,JH Kallis,0,Not out
11.2,MK Tiwary,JD Unadkat,JH Kallis,1,Not out
11.3,JH Kallis,JD Unadkat,MK Tiwary,0,Not out
11.4,JH Kallis,JD Unadkat,MK Tiwary,1,Not out
11.5,MK Tiwary,JD Unadkat,JH Kallis,0,Not out
11.6,MK Tiwary,JD Unadkat,JH Kallis,4,Not out
12.1,JH Kallis,M Kartik,MK Tiwary,1,Not out
12.2,MK Tiwary,M Kartik,JH Kallis,0,Not out
12.3,MK Tiwary,M Kartik,JH Kallis,4,Not out
12.4,MK Tiwary,M Kartik,JH Kallis,0,Not out
12.5,MK Tiwary,M Kartik,JH Kallis,0,Not out
12.6,MK Tiwary,M Kartik,JH Kallis,1,Not out
13.1,MK Tiwary,A Mithun,JH Kallis,2,Not out
13.2,MK Tiwary,A Mithun,JH Kallis,1,Not out
13.3,JH Kallis,A Mithun,MK Tiwary,1,Not out
13.4,MK Tiwary,A Mithun,JH Kallis,1,Not out
13.5,JH Kallis,A Mithun,MK Tiwary,1,Not out
13.6,MK Tiwary,A Mithun,JH Kallis,0,Not out
14.1,JH Kallis,R Rampaul,MK Tiwary,0,Not out
14.2,JH Kallis,R Rampaul,MK Tiwary,0,Not out
14.3,JH Kallis,R Rampaul,MK Tiwary,0,Not out
14.4,JH Kallis,R Rampaul,MK Tiwary,1,Not out
14.5,MK Tiwary,R Rampaul,JH Kallis,1,Not out
14.6,JH Kallis,R Rampaul,MK Tiwary,1,Not out
14.7,MK Tiwary,R Rampaul,JH Kallis,1,Not out
15.1,MK Tiwary,M Kartik,JH Kallis,0,Not out
15.2,MK Tiwary,M Kartik,JH Kallis,0,Not out
15.3,MK Tiwary,M Kartik,JH Kallis,0,Not out
15.4,MK Tiwary,M Kartik,JH Kallis,1,Not out
15.5,JH Kallis,M Kartik,MK Tiwary,1,Not out
15.6,MK Tiwary,M Kartik,JH Kallis,0,Not out
16.1,JH Kallis,A Mithun,MK Tiwary,4,Not out
16.2,JH Kallis,A Mithun,MK Tiwary,4,Not out
16.3,JH Kallis,A Mithun,MK Tiwary,0,Not out
16.4,JH Kallis,A Mithun,MK Tiwary,0,Not out
16.5,JH Kallis,A Mithun,MK Tiwary,0,caught
16.6,MK Tiwary,A Mithun,RN ten Doeschate,4,Not out
16.7,MK Tiwary,A Mithun,RN ten Doeschate,2,Not out
17.1,RN ten Doeschate,R Vinay Kumar,MK Tiwary,1,Not out
17.2,MK Tiwary,R Vinay Kumar,RN ten Doeschate,0,Not out
17.3,MK Tiwary,R Vinay Kumar,RN ten Doeschate,0,Not out
17.4,MK Tiwary,R Vinay Kumar,RN ten Doeschate,0,caught
