ball_no,batsman,bowler,non_striker,runs,wicket_status
15.1,Y Venugopal Rao,DL Vettori,JR Hopes,0,bowled
15.2,NV Ojha,DL Vettori,JR Hopes,0,Not out
15.3,NV Ojha,DL Vettori,JR Hopes,0,Not out
15.4,NV Ojha,DL Vettori,JR Hopes,0,Not out
15.5,NV Ojha,DL Vettori,JR Hopes,6,Not out
15.6,NV Ojha,DL Vettori,JR Hopes,1,Not out
16.1,NV Ojha,Z Khan,JR Hopes,1,Not out
16.2,JR Hopes,Z Khan,NV Ojha,0,Not out
16.3,JR Hopes,Z Khan,NV Ojha,0,Not out
16.4,JR Hopes,Z Khan,NV Ojha,0,Not out
16.5,JR Hopes,Z Khan,NV Ojha,1,Not out
16.6,NV Ojha,Z Khan,JR Hopes,0,Not out
16.7,NV Ojha,Z Khan,JR Hopes,6,Not out
17.1,JR Hopes,CH Gayle,NV Ojha,4,Not out
17.2,JR Hopes,CH Gayle,NV Ojha,1,Not out
17.3,NV Ojha,CH Gayle,JR Hopes,1,Not out
17.4,JR Hopes,CH Gayle,NV Ojha,1,Not out
17.5,NV Ojha,CH Gayle,JR Hopes,1,Not out
17.6,JR Hopes,CH Gayle,NV Ojha,1,Not out
18.1,JR Hopes,A Mithun,NV Ojha,2,Not out
18.2,JR Hopes,A Mithun,NV Ojha,0,caught
18.3,IK Pathan,A Mithun,NV Ojha,0,Not out
18.4,IK Pathan,A Mithun,NV Ojha,0,Not out
18.5,IK Pathan,A Mithun,NV Ojha,6,Not out
18.6,IK Pathan,A Mithun,NV Ojha,0,Not out
18.7,IK Pathan,A Mithun,NV Ojha,0,Not out
18.8,IK Pathan,A Mithun,NV Ojha,0,Not out
18.9,IK Pathan,A Mithun,NV Ojha,0,Not out
19.1,NV Ojha,S Aravind,IK Pathan,0,caught
19.2,IK Pathan,S Aravind,Y Nagar,0,Not out
19.3,IK Pathan,S Aravind,Y Nagar,6,Not out
19.4,IK Pathan,S Aravind,Y Nagar,1,Not out
19.5,Y Nagar,S Aravind,IK Pathan,0,Not out
19.6,Y Nagar,S Aravind,IK Pathan,0,Not out
19.7,Y Nagar,S Aravind,IK Pathan,0,Not out
