ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.2,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.3,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.4,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.5,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.6,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.7,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
0.8,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
1.1,ST Jayasuriya,MM Patel,YV Takawale,0,Not out
1.2,ST Jayasuriya,MM Patel,YV Takawale,1,Not out
1.3,YV Takawale,MM Patel,ST Jayasuriya,0,Not out
1.4,YV Takawale,MM Patel,ST Jayasuriya,0,Not out
1.5,YV Takawale,MM Patel,ST Jayasuriya,2,Not out
1.6,YV Takawale,MM Patel,ST Jayasuriya,0,Not out
1.7,YV Takawale,MM Patel,ST Jayasuriya,0,Not out
2.1,ST Jayasuriya,Sohail Tanvir,YV Takawale,0,Not out
2.2,ST Jayasuriya,Sohail Tanvir,YV Takawale,1,Not out
2.3,YV Takawale,Sohail Tanvir,ST Jayasuriya,0,Not out
2.4,YV Takawale,Sohail Tanvir,ST Jayasuriya,1,Not out
2.5,ST Jayasuriya,Sohail Tanvir,YV Takawale,0,Not out
2.6,ST Jayasuriya,Sohail Tanvir,YV Takawale,0,Not out
3.1,YV Takawale,MM Patel,ST Jayasuriya,5,Not out
3.2,ST Jayasuriya,MM Patel,YV Takawale,0,Not out
3.3,ST Jayasuriya,MM Patel,YV Takawale,6,Not out
3.4,ST Jayasuriya,MM Patel,YV Takawale,0,Not out
3.5,YV Takawale,MM Patel,ST Jayasuriya,0,Not out
3.6,YV Takawale,MM Patel,ST Jayasuriya,1,Not out
4.1,YV Takawale,SK Trivedi,ST Jayasuriya,0,Not out
4.2,YV Takawale,SK Trivedi,ST Jayasuriya,0,Not out
4.3,YV Takawale,SK Trivedi,ST Jayasuriya,6,Not out
4.4,YV Takawale,SK Trivedi,ST Jayasuriya,2,Not out
4.5,YV Takawale,SK Trivedi,ST Jayasuriya,0,Not out
4.6,YV Takawale,SK Trivedi,ST Jayasuriya,0,Not out
5.1,ST Jayasuriya,MM Patel,YV Takawale,2,Not out
5.2,ST Jayasuriya,MM Patel,YV Takawale,1,Not out
5.3,YV Takawale,MM Patel,ST Jayasuriya,0,Not out
5.4,YV Takawale,MM Patel,ST Jayasuriya,1,Not out
5.5,ST Jayasuriya,MM Patel,YV Takawale,0,Not out
