ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,I Sharma,KC Sangakkara,0,Not out
0.2,S Sohal,I Sharma,KC Sangakkara,0,Not out
0.3,S Sohal,I Sharma,KC Sangakkara,1,Not out
0.4,KC Sangakkara,I Sharma,S Sohal,0,Not out
0.5,KC Sangakkara,I Sharma,S Sohal,0,caught
0.6,S Sohal,I Sharma,SM Katich,1,Not out
1.1,S Sohal,AB Dinda,SM Katich,0,Not out
1.2,S Sohal,AB Dinda,SM Katich,0,Not out
1.3,S Sohal,AB Dinda,SM Katich,0,Not out
1.4,S Sohal,AB Dinda,SM Katich,1,Not out
1.5,SM Katich,AB Dinda,S Sohal,0,Not out
1.6,SM Katich,AB Dinda,S Sohal,0,Not out
1.7,SM Katich,AB Dinda,S Sohal,1,Not out
1.8,S Sohal,AB Dinda,SM Katich,0,Not out
2.1,SM Katich,I Sharma,S Sohal,0,Not out
2.2,SM Katich,I Sharma,S Sohal,0,Not out
2.3,SM Katich,I Sharma,S Sohal,4,Not out
2.4,SM Katich,I Sharma,S Sohal,0,Not out
2.5,SM Katich,I Sharma,S Sohal,2,Not out
2.6,SM Katich,I Sharma,S Sohal,1,Not out
3.1,SM Katich,AB Dinda,S Sohal,1,Not out
3.2,S Sohal,AB Dinda,SM Katich,6,Not out
3.3,S Sohal,AB Dinda,SM Katich,6,Not out
3.4,S Sohal,AB Dinda,SM Katich,1,Not out
3.5,SM Katich,AB Dinda,S Sohal,6,Not out
3.6,SM Katich,AB Dinda,S Sohal,2,Not out
4.1,S Sohal,CH Gayle,SM Katich,0,Not out
4.2,S Sohal,CH Gayle,SM Katich,2,Not out
4.3,S Sohal,CH Gayle,SM Katich,6,Not out
4.4,S Sohal,CH Gayle,SM Katich,0,Not out
4.5,S Sohal,CH Gayle,SM Katich,1,Not out
4.6,SM Katich,CH Gayle,S Sohal,0,Not out
5.1,S Sohal,AB Agarkar,SM Katich,0,caught
5.2,SM Katich,AB Agarkar,DPMD Jayawardene,1,Not out
