ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,DP Nannes,AJ Finch,1,Not out
0.2,AJ Finch,DP Nannes,RV Uthappa,4,Not out
0.3,AJ Finch,DP Nannes,RV Uthappa,0,Not out
0.4,AJ Finch,DP Nannes,RV Uthappa,4,Not out
0.5,AJ Finch,DP Nannes,RV Uthappa,4,Not out
0.6,AJ Finch,DP Nannes,RV Uthappa,0,Not out
1.1,RV Uthappa,RA Jadeja,AJ Finch,1,Not out
1.2,AJ Finch,RA Jadeja,RV Uthappa,4,Not out
1.3,AJ Finch,RA Jadeja,RV Uthappa,1,Not out
1.4,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
1.5,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
1.6,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
2.1,AJ Finch,DP Nannes,RV Uthappa,0,Not out
2.2,AJ Finch,DP Nannes,RV Uthappa,0,Not out
2.3,AJ Finch,DP Nannes,RV Uthappa,0,Not out
2.4,AJ Finch,DP Nannes,RV Uthappa,0,Not out
2.5,AJ Finch,DP Nannes,RV Uthappa,0,Not out
2.6,RV Uthappa,DP Nannes,AJ Finch,1,Not out
2.7,AJ Finch,DP Nannes,RV Uthappa,1,Not out
3.1,AJ Finch,RA Jadeja,RV Uthappa,4,Not out
3.2,AJ Finch,RA Jadeja,RV Uthappa,0,Not out
3.3,AJ Finch,RA Jadeja,RV Uthappa,4,Not out
3.4,AJ Finch,RA Jadeja,RV Uthappa,0,Not out
3.5,AJ Finch,RA Jadeja,RV Uthappa,0,Not out
3.6,AJ Finch,RA Jadeja,RV Uthappa,1,Not out
4.1,AJ Finch,DP Nannes,RV Uthappa,4,Not out
4.2,AJ Finch,DP Nannes,RV Uthappa,1,Not out
4.3,RV Uthappa,DP Nannes,AJ Finch,0,Not out
4.4,RV Uthappa,DP Nannes,AJ Finch,1,Not out
4.5,AJ Finch,DP Nannes,RV Uthappa,4,Not out
4.6,AJ Finch,DP Nannes,RV Uthappa,0,Not out
5.1,RV Uthappa,R Ashwin,AJ Finch,0,Not out
5.2,RV Uthappa,R Ashwin,AJ Finch,0,Not out
5.3,RV Uthappa,R Ashwin,AJ Finch,4,Not out
5.4,RV Uthappa,R Ashwin,AJ Finch,1,Not out
5.5,AJ Finch,R Ashwin,RV Uthappa,0,Not out
5.6,AJ Finch,R Ashwin,RV Uthappa,1,Not out
6.1,AJ Finch,RA Jadeja,RV Uthappa,1,Not out
6.2,RV Uthappa,RA Jadeja,AJ Finch,1,Not out
6.3,AJ Finch,RA Jadeja,RV Uthappa,1,Not out
6.4,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
6.5,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
6.6,AJ Finch,RA Jadeja,RV Uthappa,1,Not out
7.1,AJ Finch,R Ashwin,RV Uthappa,6,Not out
7.2,AJ Finch,R Ashwin,RV Uthappa,1,Not out
7.3,RV Uthappa,R Ashwin,AJ Finch,1,Not out
7.4,AJ Finch,R Ashwin,RV Uthappa,1,Not out
7.5,RV Uthappa,R Ashwin,AJ Finch,0,Not out
7.6,RV Uthappa,R Ashwin,AJ Finch,1,Not out
8.1,RV Uthappa,CH Morris,AJ Finch,1,Not out
8.2,AJ Finch,CH Morris,RV Uthappa,0,Not out
8.3,AJ Finch,CH Morris,RV Uthappa,4,Not out
8.4,AJ Finch,CH Morris,RV Uthappa,0,Not out
8.5,AJ Finch,CH Morris,RV Uthappa,1,Not out
8.6,RV Uthappa,CH Morris,AJ Finch,1,Not out
9.1,RV Uthappa,DJ Bravo,AJ Finch,4,Not out
9.2,RV Uthappa,DJ Bravo,AJ Finch,0,Not out
9.3,RV Uthappa,DJ Bravo,AJ Finch,1,Not out
9.4,AJ Finch,DJ Bravo,RV Uthappa,1,Not out
9.5,RV Uthappa,DJ Bravo,AJ Finch,1,Not out
9.6,AJ Finch,DJ Bravo,RV Uthappa,1,Not out
10.1,AJ Finch,CH Morris,RV Uthappa,0,Not out
10.2,AJ Finch,CH Morris,RV Uthappa,4,Not out
10.3,AJ Finch,CH Morris,RV Uthappa,0,Not out
