ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,Z Khan,W Jaffer,0,Not out
0.2,JH Kallis,Z Khan,W Jaffer,0,Not out
0.3,JH Kallis,Z Khan,W Jaffer,0,Not out
0.4,JH Kallis,Z Khan,W Jaffer,0,Not out
0.5,JH Kallis,Z Khan,W Jaffer,4,Not out
0.6,JH Kallis,Z Khan,W Jaffer,4,Not out
0.7,JH Kallis,Z Khan,W Jaffer,0,Not out
1.1,W Jaffer,DJ Bravo,JH Kallis,0,Not out
1.2,W Jaffer,DJ Bravo,JH Kallis,4,Not out
1.3,W Jaffer,DJ Bravo,JH Kallis,1,Not out
1.4,JH Kallis,DJ Bravo,W Jaffer,2,Not out
1.5,JH Kallis,DJ Bravo,W Jaffer,0,Not out
1.6,JH Kallis,DJ Bravo,W Jaffer,4,Not out
1.7,JH Kallis,DJ Bravo,W Jaffer,0,Not out
2.1,W Jaffer,Z Khan,JH Kallis,0,Not out
2.2,W Jaffer,Z Khan,JH Kallis,0,Not out
2.3,W Jaffer,Z Khan,JH Kallis,0,Not out
2.4,W Jaffer,Z Khan,JH Kallis,0,Not out
2.5,W Jaffer,Z Khan,JH Kallis,0,Not out
2.6,W Jaffer,Z Khan,JH Kallis,2,Not out
2.7,W Jaffer,Z Khan,JH Kallis,0,caught
3.1,JH Kallis,SL Malinga,RV Uthappa,6,Not out
3.2,JH Kallis,SL Malinga,RV Uthappa,0,Not out
3.3,JH Kallis,SL Malinga,RV Uthappa,6,Not out
3.4,JH Kallis,SL Malinga,RV Uthappa,1,Not out
3.5,RV Uthappa,SL Malinga,JH Kallis,0,Not out
3.6,RV Uthappa,SL Malinga,JH Kallis,4,Not out
4.1,JH Kallis,AM Nayar,RV Uthappa,0,Not out
4.2,JH Kallis,AM Nayar,RV Uthappa,2,Not out
4.3,JH Kallis,AM Nayar,RV Uthappa,4,Not out
4.4,JH Kallis,AM Nayar,RV Uthappa,4,Not out
4.5,JH Kallis,AM Nayar,RV Uthappa,0,Not out
4.6,JH Kallis,AM Nayar,RV Uthappa,0,Not out
5.1,RV Uthappa,SL Malinga,JH Kallis,0,Not out
5.2,RV Uthappa,SL Malinga,JH Kallis,0,Not out
5.3,RV Uthappa,SL Malinga,JH Kallis,0,Not out
5.4,RV Uthappa,SL Malinga,JH Kallis,0,Not out
5.5,RV Uthappa,SL Malinga,JH Kallis,0,Not out
5.6,RV Uthappa,SL Malinga,JH Kallis,0,Not out
6.1,JH Kallis,AM Nayar,RV Uthappa,1,Not out
6.2,RV Uthappa,AM Nayar,JH Kallis,0,Not out
6.3,RV Uthappa,AM Nayar,JH Kallis,0,Not out
6.4,RV Uthappa,AM Nayar,JH Kallis,1,Not out
6.5,JH Kallis,AM Nayar,RV Uthappa,0,Not out
6.6,JH Kallis,AM Nayar,RV Uthappa,0,Not out
6.7,JH Kallis,AM Nayar,RV Uthappa,0,Not out
7.1,RV Uthappa,Harbhajan Singh,JH Kallis,0,Not out
7.2,RV Uthappa,Harbhajan Singh,JH Kallis,4,Not out
7.3,RV Uthappa,Harbhajan Singh,JH Kallis,1,Not out
7.4,JH Kallis,Harbhajan Singh,RV Uthappa,2,Not out
7.5,JH Kallis,Harbhajan Singh,RV Uthappa,0,Not out
7.6,JH Kallis,Harbhajan Singh,RV Uthappa,1,Not out
8.1,JH Kallis,AM Nayar,RV Uthappa,1,Not out
8.2,RV Uthappa,AM Nayar,JH Kallis,1,Not out
8.3,JH Kallis,AM Nayar,RV Uthappa,0,Not out
8.4,JH Kallis,AM Nayar,RV Uthappa,0,Not out
8.5,JH Kallis,AM Nayar,RV Uthappa,1,Not out
8.6,RV Uthappa,AM Nayar,JH Kallis,1,Not out
8.7,JH Kallis,AM Nayar,RV Uthappa,0,Not out
8.8,JH Kallis,AM Nayar,RV Uthappa,0,Not out
9.1,RV Uthappa,Harbhajan Singh,JH Kallis,0,Not out
