ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,S Sreesanth,HH Gibbs,0,Not out
0.2,AC Gilchrist,S Sreesanth,HH Gibbs,4,Not out
0.3,AC Gilchrist,S Sreesanth,HH Gibbs,1,Not out
0.4,HH Gibbs,S Sreesanth,AC Gilchrist,0,Not out
0.5,HH Gibbs,S Sreesanth,AC Gilchrist,0,Not out
0.6,HH Gibbs,S Sreesanth,AC Gilchrist,0,Not out
1.1,AC Gilchrist,VRV Singh,HH Gibbs,1,Not out
1.2,HH Gibbs,VRV Singh,AC Gilchrist,1,Not out
1.3,AC Gilchrist,VRV Singh,HH Gibbs,4,Not out
1.4,AC Gilchrist,VRV Singh,HH Gibbs,0,Not out
1.5,AC Gilchrist,VRV Singh,HH Gibbs,0,Not out
1.6,HH Gibbs,VRV Singh,AC Gilchrist,1,Not out
2.1,HH Gibbs,S Sreesanth,AC Gilchrist,0,Not out
2.2,HH Gibbs,S Sreesanth,AC Gilchrist,0,Not out
2.3,HH Gibbs,S Sreesanth,AC Gilchrist,0,Not out
2.4,HH Gibbs,S Sreesanth,AC Gilchrist,4,Not out
2.5,HH Gibbs,S Sreesanth,AC Gilchrist,4,Not out
2.6,HH Gibbs,S Sreesanth,AC Gilchrist,4,Not out
3.1,AC Gilchrist,VRV Singh,HH Gibbs,0,Not out
3.2,AC Gilchrist,VRV Singh,HH Gibbs,1,Not out
3.3,HH Gibbs,VRV Singh,AC Gilchrist,1,Not out
3.4,AC Gilchrist,VRV Singh,HH Gibbs,0,Not out
3.5,AC Gilchrist,VRV Singh,HH Gibbs,4,Not out
3.6,AC Gilchrist,VRV Singh,HH Gibbs,4,Not out
4.1,HH Gibbs,S Sreesanth,AC Gilchrist,1,Not out
4.2,AC Gilchrist,S Sreesanth,HH Gibbs,0,Not out
4.3,AC Gilchrist,S Sreesanth,HH Gibbs,0,Not out
4.4,AC Gilchrist,S Sreesanth,HH Gibbs,1,Not out
4.5,HH Gibbs,S Sreesanth,AC Gilchrist,1,Not out
4.6,AC Gilchrist,S Sreesanth,HH Gibbs,1,Not out
5.1,AC Gilchrist,RR Powar,HH Gibbs,0,Not out
5.2,AC Gilchrist,RR Powar,HH Gibbs,0,Not out
5.3,AC Gilchrist,RR Powar,HH Gibbs,1,Not out
5.4,HH Gibbs,RR Powar,AC Gilchrist,0,Not out
5.5,HH Gibbs,RR Powar,AC Gilchrist,0,Not out
5.6,HH Gibbs,RR Powar,AC Gilchrist,1,Not out
5.7,AC Gilchrist,RR Powar,HH Gibbs,0,Not out
6.1,HH Gibbs,PP Chawla,AC Gilchrist,1,Not out
6.2,AC Gilchrist,PP Chawla,HH Gibbs,0,Not out
6.3,AC Gilchrist,PP Chawla,HH Gibbs,1,Not out
6.4,HH Gibbs,PP Chawla,AC Gilchrist,1,Not out
6.5,AC Gilchrist,PP Chawla,HH Gibbs,0,Not out
6.6,AC Gilchrist,PP Chawla,HH Gibbs,0,Not out
7.1,HH Gibbs,RR Powar,AC Gilchrist,6,Not out
