ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,Harbhajan Singh,DA Warner,4,Not out
0.2,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
0.3,S Dhawan,Harbhajan Singh,DA Warner,1,Not out
0.4,DA Warner,Harbhajan Singh,S Dhawan,4,Not out
0.5,DA Warner,Harbhajan Singh,S Dhawan,0,Not out
0.6,DA Warner,Harbhajan Singh,S Dhawan,0,Not out
1.1,S Dhawan,MJ McClenaghan,DA Warner,0,Not out
1.2,S Dhawan,MJ McClenaghan,DA Warner,0,Not out
1.3,S Dhawan,MJ McClenaghan,DA Warner,0,Not out
1.4,S Dhawan,MJ McClenaghan,DA Warner,0,Not out
1.5,S Dhawan,MJ McClenaghan,DA Warner,4,Not out
1.6,S Dhawan,MJ McClenaghan,DA Warner,1,Not out
2.1,S Dhawan,SL Malinga,DA Warner,0,Not out
2.2,S Dhawan,SL Malinga,DA Warner,2,Not out
2.3,S Dhawan,SL Malinga,DA Warner,0,Not out
2.4,S Dhawan,SL Malinga,DA Warner,1,Not out
2.5,DA Warner,SL Malinga,S Dhawan,0,Not out
2.6,DA Warner,SL Malinga,S Dhawan,4,Not out
3.1,S Dhawan,Harbhajan Singh,DA Warner,4,Not out
3.2,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
3.3,S Dhawan,Harbhajan Singh,DA Warner,4,Not out
3.4,S Dhawan,Harbhajan Singh,DA Warner,4,Not out
3.5,S Dhawan,Harbhajan Singh,DA Warner,6,Not out
3.6,S Dhawan,Harbhajan Singh,DA Warner,0,Not out
4.1,DA Warner,SL Malinga,S Dhawan,1,Not out
4.2,S Dhawan,SL Malinga,DA Warner,0,Not out
4.3,S Dhawan,SL Malinga,DA Warner,0,Not out
4.4,S Dhawan,SL Malinga,DA Warner,4,Not out
4.5,S Dhawan,SL Malinga,DA Warner,1,Not out
4.6,DA Warner,SL Malinga,S Dhawan,0,caught
5.1,S Dhawan,MJ McClenaghan,KL Rahul,4,Not out
5.2,S Dhawan,MJ McClenaghan,KL Rahul,0,Not out
5.3,S Dhawan,MJ McClenaghan,KL Rahul,0,Not out
5.4,S Dhawan,MJ McClenaghan,KL Rahul,0,Not out
5.5,S Dhawan,MJ McClenaghan,KL Rahul,0,Not out
5.6,S Dhawan,MJ McClenaghan,KL Rahul,2,Not out
5.7,S Dhawan,MJ McClenaghan,KL Rahul,0,caught
6.1,KL Rahul,J Suchith,NV Ojha,0,Not out
6.2,KL Rahul,J Suchith,NV Ojha,1,Not out
6.3,NV Ojha,J Suchith,KL Rahul,1,Not out
6.4,KL Rahul,J Suchith,NV Ojha,1,Not out
6.5,NV Ojha,J Suchith,KL Rahul,1,Not out
6.6,KL Rahul,J Suchith,NV Ojha,1,Not out
7.1,KL Rahul,R Vinay Kumar,NV Ojha,1,Not out
7.2,NV Ojha,R Vinay Kumar,KL Rahul,1,Not out
7.3,KL Rahul,R Vinay Kumar,NV Ojha,1,Not out
7.4,NV Ojha,R Vinay Kumar,KL Rahul,1,Not out
7.5,KL Rahul,R Vinay Kumar,NV Ojha,0,Not out
7.6,KL Rahul,R Vinay Kumar,NV Ojha,1,Not out
7.7,NV Ojha,R Vinay Kumar,KL Rahul,1,Not out
8.1,NV Ojha,J Suchith,KL Rahul,0,Not out
8.2,NV Ojha,J Suchith,KL Rahul,2,Not out
8.3,NV Ojha,J Suchith,KL Rahul,2,Not out
8.4,NV Ojha,J Suchith,KL Rahul,0,caught
8.5,KL Rahul,J Suchith,RS Bopara,0,Not out
8.6,KL Rahul,J Suchith,RS Bopara,0,Not out
9.1,RS Bopara,R Vinay Kumar,KL Rahul,0,Not out
9.2,RS Bopara,R Vinay Kumar,KL Rahul,1,Not out
9.3,KL Rahul,R Vinay Kumar,RS Bopara,0,Not out
9.4,KL Rahul,R Vinay Kumar,RS Bopara,2,Not out
9.5,KL Rahul,R Vinay Kumar,RS Bopara,2,Not out
9.6,KL Rahul,R Vinay Kumar,RS Bopara,1,Not out
10.1,KL Rahul,J Suchith,RS Bopara,0,Not out
10.2,KL Rahul,J Suchith,RS Bopara,0,Not out
10.3,KL Rahul,J Suchith,RS Bopara,0,Not out
10.4,KL Rahul,J Suchith,RS Bopara,1,Not out
10.5,RS Bopara,J Suchith,KL Rahul,1,Not out
10.6,KL Rahul,J Suchith,RS Bopara,1,Not out
11.1,KL Rahul,Harbhajan Singh,RS Bopara,0,Not out
11.2,KL Rahul,Harbhajan Singh,RS Bopara,1,Not out
11.3,RS Bopara,Harbhajan Singh,KL Rahul,0,Not out
11.4,RS Bopara,Harbhajan Singh,KL Rahul,0,Not out
11.5,RS Bopara,Harbhajan Singh,KL Rahul,2,Not out
11.6,RS Bopara,Harbhajan Singh,KL Rahul,1,Not out
12.1,RS Bopara,J Suchith,KL Rahul,1,Not out
12.2,KL Rahul,J Suchith,RS Bopara,6,Not out
12.3,KL Rahul,J Suchith,RS Bopara,1,Not out
12.4,RS Bopara,J Suchith,KL Rahul,4,Not out
12.5,RS Bopara,J Suchith,KL Rahul,1,Not out
12.6,KL Rahul,J Suchith,RS Bopara,0,Not out
13.1,RS Bopara,Harbhajan Singh,KL Rahul,1,Not out
13.2,KL Rahul,Harbhajan Singh,RS Bopara,3,Not out
