ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,BW Hilfenhaus,Mandeep Singh,4,Not out
0.2,V Sehwag,BW Hilfenhaus,Mandeep Singh,2,Not out
0.3,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
0.4,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
0.5,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
0.6,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
0.7,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
0.8,V Sehwag,BW Hilfenhaus,Mandeep Singh,1,Not out
1.1,V Sehwag,IC Pandey,Mandeep Singh,0,Not out
1.2,V Sehwag,IC Pandey,Mandeep Singh,4,Not out
1.3,V Sehwag,IC Pandey,Mandeep Singh,4,Not out
1.4,V Sehwag,IC Pandey,Mandeep Singh,0,Not out
1.5,V Sehwag,IC Pandey,Mandeep Singh,4,Not out
1.6,V Sehwag,IC Pandey,Mandeep Singh,0,Not out
2.1,Mandeep Singh,MM Sharma,V Sehwag,0,Not out
2.2,Mandeep Singh,MM Sharma,V Sehwag,0,Not out
2.3,Mandeep Singh,MM Sharma,V Sehwag,0,Not out
2.4,Mandeep Singh,MM Sharma,V Sehwag,0,Not out
2.5,Mandeep Singh,MM Sharma,V Sehwag,1,Not out
2.6,V Sehwag,MM Sharma,Mandeep Singh,0,Not out
3.1,Mandeep Singh,BW Hilfenhaus,V Sehwag,1,Not out
3.2,V Sehwag,BW Hilfenhaus,Mandeep Singh,6,Not out
3.3,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
3.4,Mandeep Singh,BW Hilfenhaus,V Sehwag,1,Not out
3.5,V Sehwag,BW Hilfenhaus,Mandeep Singh,0,Not out
3.6,V Sehwag,BW Hilfenhaus,Mandeep Singh,1,Not out
4.1,V Sehwag,MM Sharma,Mandeep Singh,0,Not out
4.2,V Sehwag,MM Sharma,Mandeep Singh,0,Not out
4.3,Mandeep Singh,MM Sharma,V Sehwag,0,caught
4.4,V Sehwag,MM Sharma,GJ Maxwell,4,Not out
4.5,V Sehwag,MM Sharma,GJ Maxwell,0,Not out
4.6,V Sehwag,MM Sharma,GJ Maxwell,0,Not out
5.1,GJ Maxwell,BW Hilfenhaus,V Sehwag,1,Not out
5.2,V Sehwag,BW Hilfenhaus,GJ Maxwell,0,bowled
5.3,DA Miller,BW Hilfenhaus,GJ Maxwell,0,Not out
5.4,DA Miller,BW Hilfenhaus,GJ Maxwell,0,Not out
5.5,DA Miller,BW Hilfenhaus,GJ Maxwell,0,Not out
5.6,DA Miller,BW Hilfenhaus,GJ Maxwell,0,Not out
6.1,GJ Maxwell,DR Smith,DA Miller,1,Not out
6.2,DA Miller,DR Smith,GJ Maxwell,1,Not out
6.3,GJ Maxwell,DR Smith,DA Miller,0,Not out
6.4,GJ Maxwell,DR Smith,DA Miller,1,Not out
6.5,DA Miller,DR Smith,GJ Maxwell,4,Not out
6.6,DA Miller,DR Smith,GJ Maxwell,0,Not out
7.1,GJ Maxwell,IC Pandey,DA Miller,0,Not out
7.2,DA Miller,IC Pandey,GJ Maxwell,0,Not out
7.3,DA Miller,IC Pandey,GJ Maxwell,0,Not out
7.4,DA Miller,IC Pandey,GJ Maxwell,0,Not out
7.5,DA Miller,IC Pandey,GJ Maxwell,4,Not out
7.6,DA Miller,IC Pandey,GJ Maxwell,1,Not out
8.1,DA Miller,RA Jadeja,GJ Maxwell,4,Not out
8.2,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
8.3,GJ Maxwell,RA Jadeja,DA Miller,2,Not out
8.4,GJ Maxwell,RA Jadeja,DA Miller,0,Not out
8.5,GJ Maxwell,RA Jadeja,DA Miller,1,Not out
8.6,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
9.1,DA Miller,DR Smith,GJ Maxwell,1,Not out
9.2,GJ Maxwell,DR Smith,DA Miller,4,Not out
9.3,GJ Maxwell,DR Smith,DA Miller,1,Not out
9.4,DA Miller,DR Smith,GJ Maxwell,1,Not out
9.5,GJ Maxwell,DR Smith,DA Miller,1,Not out
9.6,DA Miller,DR Smith,GJ Maxwell,1,Not out
10.1,DA Miller,R Ashwin,GJ Maxwell,0,Not out
10.2,DA Miller,R Ashwin,GJ Maxwell,1,Not out
10.3,GJ Maxwell,R Ashwin,DA Miller,6,Not out
10.4,GJ Maxwell,R Ashwin,DA Miller,6,Not out
10.5,GJ Maxwell,R Ashwin,DA Miller,0,Not out
10.6,GJ Maxwell,R Ashwin,DA Miller,0,Not out
10.7,GJ Maxwell,R Ashwin,DA Miller,1,Not out
10.8,DA Miller,R Ashwin,GJ Maxwell,1,Not out
11.1,DA Miller,RA Jadeja,GJ Maxwell,6,Not out
11.2,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
11.3,GJ Maxwell,RA Jadeja,DA Miller,1,Not out
11.4,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
11.5,GJ Maxwell,RA Jadeja,DA Miller,4,Not out
11.6,GJ Maxwell,RA Jadeja,DA Miller,1,Not out
12.1,GJ Maxwell,R Ashwin,DA Miller,6,Not out
12.2,GJ Maxwell,R Ashwin,DA Miller,4,Not out
12.3,GJ Maxwell,R Ashwin,DA Miller,4,Not out
12.4,GJ Maxwell,R Ashwin,DA Miller,0,Not out
12.5,GJ Maxwell,R Ashwin,DA Miller,6,Not out
12.6,GJ Maxwell,R Ashwin,DA Miller,1,Not out
13.1,GJ Maxwell,IC Pandey,DA Miller,6,Not out
13.2,GJ Maxwell,IC Pandey,DA Miller,1,Not out
13.3,DA Miller,IC Pandey,GJ Maxwell,4,Not out
13.4,DA Miller,IC Pandey,GJ Maxwell,1,Not out
13.5,GJ Maxwell,IC Pandey,DA Miller,2,Not out
13.6,GJ Maxwell,IC Pandey,DA Miller,4,Not out
14.1,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
14.2,GJ Maxwell,RA Jadeja,DA Miller,1,Not out
14.3,DA Miller,RA Jadeja,GJ Maxwell,4,Not out
14.4,DA Miller,RA Jadeja,GJ Maxwell,2,Not out
14.5,DA Miller,RA Jadeja,GJ Maxwell,0,Not out
14.6,DA Miller,RA Jadeja,GJ Maxwell,6,Not out
15.1,GJ Maxwell,DR Smith,DA Miller,6,Not out
15.2,GJ Maxwell,DR Smith,DA Miller,6,Not out
15.3,GJ Maxwell,DR Smith,DA Miller,0,Not out
15.4,GJ Maxwell,DR Smith,DA Miller,6,Not out
15.5,GJ Maxwell,DR Smith,DA Miller,1,Not out
15.6,DA Miller,DR Smith,GJ Maxwell,0,Not out
15.7,DA Miller,DR Smith,GJ Maxwell,0,bowled
16.1,GJ Maxwell,IC Pandey,GJ Bailey,0,Not out
16.2,GJ Bailey,IC Pandey,GJ Maxwell,0,Not out
16.3,GJ Maxwell,IC Pandey,GJ Bailey,4,Not out
16.4,GJ Maxwell,IC Pandey,GJ Bailey,0,Not out
16.5,GJ Maxwell,IC Pandey,GJ Bailey,1,Not out
16.6,GJ Bailey,IC Pandey,GJ Maxwell,1,Not out
17.1,GJ Bailey,MM Sharma,GJ Maxwell,1,Not out
17.2,GJ Maxwell,MM Sharma,GJ Bailey,0,caught
17.3,MG Johnson,MM Sharma,GJ Bailey,4,Not out
17.4,MG Johnson,MM Sharma,GJ Bailey,0,Not out
17.5,MG Johnson,MM Sharma,GJ Bailey,1,Not out
17.6,GJ Bailey,MM Sharma,MG Johnson,4,Not out
18.1,MG Johnson,BW Hilfenhaus,GJ Bailey,1,Not out
18.2,GJ Bailey,BW Hilfenhaus,MG Johnson,4,Not out
18.3,GJ Bailey,BW Hilfenhaus,MG Johnson,4,Not out
18.4,GJ Bailey,BW Hilfenhaus,MG Johnson,4,Not out
18.5,GJ Bailey,BW Hilfenhaus,MG Johnson,0,Not out
18.6,GJ Bailey,BW Hilfenhaus,MG Johnson,4,Not out
19.1,MG Johnson,MM Sharma,GJ Bailey,4,Not out
19.2,MG Johnson,MM Sharma,GJ Bailey,1,Not out
19.3,GJ Bailey,MM Sharma,MG Johnson,4,Not out
19.4,GJ Bailey,MM Sharma,MG Johnson,2,Not out
19.5,GJ Bailey,MM Sharma,MG Johnson,6,Not out
19.6,GJ Bailey,MM Sharma,MG Johnson,6,Not out
