ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CA Pujara,DW Steyn,V Sehwag,1,Not out
0.2,V Sehwag,DW Steyn,CA Pujara,0,Not out
0.3,V Sehwag,DW Steyn,CA Pujara,0,Not out
0.4,V Sehwag,DW Steyn,CA Pujara,0,Not out
0.5,V Sehwag,DW Steyn,CA Pujara,0,Not out
0.6,V Sehwag,DW Steyn,CA Pujara,1,Not out
1.1,V Sehwag,B Kumar,CA Pujara,1,Not out
1.2,CA Pujara,B Kumar,V Sehwag,0,Not out
1.3,CA Pujara,B Kumar,V Sehwag,0,Not out
1.4,CA Pujara,B Kumar,V Sehwag,0,Not out
1.5,CA Pujara,B Kumar,V Sehwag,0,Not out
1.6,CA Pujara,B Kumar,V Sehwag,0,Not out
2.1,V Sehwag,IK Pathan,CA Pujara,1,Not out
2.2,CA Pujara,IK Pathan,V Sehwag,1,Not out
2.3,V Sehwag,IK Pathan,CA Pujara,6,Not out
2.4,V Sehwag,IK Pathan,CA Pujara,4,Not out
2.5,V Sehwag,IK Pathan,CA Pujara,0,Not out
2.6,V Sehwag,IK Pathan,CA Pujara,4,Not out
3.1,CA Pujara,B Kumar,V Sehwag,1,Not out
3.2,V Sehwag,B Kumar,CA Pujara,0,Not out
3.3,V Sehwag,B Kumar,CA Pujara,0,Not out
3.4,V Sehwag,B Kumar,CA Pujara,0,Not out
3.5,V Sehwag,B Kumar,CA Pujara,0,Not out
3.6,V Sehwag,B Kumar,CA Pujara,6,Not out
4.1,CA Pujara,DW Steyn,V Sehwag,4,Not out
4.2,CA Pujara,DW Steyn,V Sehwag,0,Not out
4.3,CA Pujara,DW Steyn,V Sehwag,4,Not out
4.4,CA Pujara,DW Steyn,V Sehwag,4,Not out
4.5,CA Pujara,DW Steyn,V Sehwag,0,Not out
4.6,CA Pujara,DW Steyn,V Sehwag,0,Not out
5.1,V Sehwag,KV Sharma,CA Pujara,0,Not out
5.2,V Sehwag,KV Sharma,CA Pujara,0,Not out
5.3,V Sehwag,KV Sharma,CA Pujara,0,Not out
5.4,CA Pujara,KV Sharma,V Sehwag,0,Not out
5.5,CA Pujara,KV Sharma,V Sehwag,4,Not out
5.6,CA Pujara,KV Sharma,V Sehwag,0,Not out
6.1,V Sehwag,A Mishra,CA Pujara,1,Not out
6.2,CA Pujara,A Mishra,V Sehwag,1,Not out
6.3,V Sehwag,A Mishra,CA Pujara,6,Not out
6.4,V Sehwag,A Mishra,CA Pujara,0,caught
6.5,CA Pujara,A Mishra,GJ Maxwell,0,Not out
6.6,CA Pujara,A Mishra,GJ Maxwell,1,Not out
7.1,CA Pujara,KV Sharma,GJ Maxwell,0,Not out
7.2,CA Pujara,KV Sharma,GJ Maxwell,0,Not out
7.3,CA Pujara,KV Sharma,GJ Maxwell,0,Not out
7.4,GJ Maxwell,KV Sharma,CA Pujara,1,Not out
7.5,CA Pujara,KV Sharma,GJ Maxwell,1,Not out
7.6,GJ Maxwell,KV Sharma,CA Pujara,0,Not out
7.7,GJ Maxwell,KV Sharma,CA Pujara,1,Not out
8.1,GJ Maxwell,A Mishra,CA Pujara,1,Not out
8.2,CA Pujara,A Mishra,GJ Maxwell,0,Not out
8.3,CA Pujara,A Mishra,GJ Maxwell,1,Not out
8.4,GJ Maxwell,A Mishra,CA Pujara,1,Not out
8.5,CA Pujara,A Mishra,GJ Maxwell,2,Not out
8.6,CA Pujara,A Mishra,GJ Maxwell,0,Not out
9.1,GJ Maxwell,KV Sharma,CA Pujara,1,Not out
9.2,CA Pujara,KV Sharma,GJ Maxwell,0,Not out
9.3,GJ Maxwell,KV Sharma,CA Pujara,6,Not out
9.4,GJ Maxwell,KV Sharma,CA Pujara,2,Not out
9.5,GJ Maxwell,KV Sharma,CA Pujara,1,Not out
9.6,CA Pujara,KV Sharma,GJ Maxwell,4,Not out
10.1,GJ Maxwell,DJG Sammy,CA Pujara,0,Not out
10.2,GJ Maxwell,DJG Sammy,CA Pujara,2,Not out
10.3,GJ Maxwell,DJG Sammy,CA Pujara,1,Not out
10.4,CA Pujara,DJG Sammy,GJ Maxwell,2,Not out
10.5,CA Pujara,DJG Sammy,GJ Maxwell,4,Not out
10.6,CA Pujara,DJG Sammy,GJ Maxwell,0,caught
11.1,DA Miller,IK Pathan,GJ Maxwell,0,Not out
11.2,DA Miller,IK Pathan,GJ Maxwell,1,Not out
11.3,GJ Maxwell,IK Pathan,DA Miller,6,Not out
11.4,GJ Maxwell,IK Pathan,DA Miller,4,Not out
11.5,GJ Maxwell,IK Pathan,DA Miller,0,Not out
11.6,GJ Maxwell,IK Pathan,DA Miller,1,Not out
12.1,GJ Maxwell,A Mishra,DA Miller,6,Not out
12.2,GJ Maxwell,A Mishra,DA Miller,6,Not out
12.3,GJ Maxwell,A Mishra,DA Miller,6,Not out
12.4,GJ Maxwell,A Mishra,DA Miller,1,Not out
12.5,DA Miller,A Mishra,GJ Maxwell,6,Not out
12.6,DA Miller,A Mishra,GJ Maxwell,0,Not out
13.1,GJ Maxwell,KV Sharma,DA Miller,6,Not out
13.2,GJ Maxwell,KV Sharma,DA Miller,1,Not out
13.3,DA Miller,KV Sharma,GJ Maxwell,0,Not out
13.4,DA Miller,KV Sharma,GJ Maxwell,0,Not out
13.5,GJ Maxwell,KV Sharma,DA Miller,4,Not out
13.6,GJ Maxwell,KV Sharma,DA Miller,4,Not out
14.1,DA Miller,DJG Sammy,GJ Maxwell,1,Not out
14.2,GJ Maxwell,DJG Sammy,DA Miller,0,Not out
14.3,GJ Maxwell,DJG Sammy,DA Miller,0,Not out
14.4,DA Miller,DJG Sammy,GJ Maxwell,1,Not out
14.5,GJ Maxwell,DJG Sammy,DA Miller,0,Not out
14.6,GJ Maxwell,DJG Sammy,DA Miller,6,Not out
14.7,GJ Maxwell,DJG Sammy,DA Miller,4,Not out
15.1,DA Miller,B Kumar,GJ Maxwell,1,Not out
15.2,GJ Maxwell,B Kumar,DA Miller,1,Not out
15.3,DA Miller,B Kumar,GJ Maxwell,0,caught
15.4,GJ Maxwell,B Kumar,GJ Bailey,0,Not out
15.5,GJ Maxwell,B Kumar,GJ Bailey,0,Not out
15.6,GJ Maxwell,B Kumar,GJ Bailey,1,Not out
16.1,GJ Maxwell,DW Steyn,GJ Bailey,0,Not out
16.2,GJ Maxwell,DW Steyn,GJ Bailey,0,Not out
16.3,GJ Maxwell,DW Steyn,GJ Bailey,4,Not out
16.4,GJ Maxwell,DW Steyn,GJ Bailey,1,Not out
16.5,GJ Bailey,DW Steyn,GJ Maxwell,1,Not out
16.6,GJ Maxwell,DW Steyn,GJ Bailey,1,Not out
17.1,GJ Maxwell,A Mishra,GJ Bailey,0,Not out
17.2,GJ Maxwell,A Mishra,GJ Bailey,6,Not out
17.3,GJ Maxwell,A Mishra,GJ Bailey,1,Not out
17.4,GJ Bailey,A Mishra,GJ Maxwell,1,Not out
17.5,GJ Maxwell,A Mishra,GJ Bailey,2,Not out
17.6,GJ Maxwell,A Mishra,GJ Bailey,6,Not out
17.7,GJ Maxwell,A Mishra,GJ Bailey,0,caught
18.1,GJ Bailey,DW Steyn,MG Johnson,0,Not out
18.2,GJ Bailey,DW Steyn,MG Johnson,2,Not out
18.3,GJ Bailey,DW Steyn,MG Johnson,1,Not out
18.4,MG Johnson,DW Steyn,GJ Bailey,0,Not out
18.5,MG Johnson,DW Steyn,GJ Bailey,0,Not out
18.6,MG Johnson,DW Steyn,GJ Bailey,0,Not out
18.7,GJ Bailey,DW Steyn,MG Johnson,1,Not out
19.1,GJ Bailey,B Kumar,MG Johnson,4,Not out
19.2,GJ Bailey,B Kumar,MG Johnson,0,caught
19.3,MG Johnson,B Kumar,AR Patel,2,Not out
19.4,MG Johnson,B Kumar,AR Patel,2,Not out
19.5,MG Johnson,B Kumar,AR Patel,0,Not out
19.6,MG Johnson,B Kumar,AR Patel,0,bowled
