ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,PJ Cummins,V Kohli,0,Not out
0.2,CH Gayle,PJ Cummins,V Kohli,0,Not out
0.3,CH Gayle,PJ Cummins,V Kohli,1,Not out
0.4,V Kohli,PJ Cummins,CH Gayle,0,Not out
0.5,V Kohli,PJ Cummins,CH Gayle,0,Not out
0.6,V Kohli,PJ Cummins,CH Gayle,0,Not out
0.7,V Kohli,PJ Cummins,CH Gayle,0,Not out
0.8,V Kohli,PJ Cummins,CH Gayle,1,Not out
1.1,V Kohli,UT Yadav,CH Gayle,6,Not out
1.2,V Kohli,UT Yadav,CH Gayle,4,Not out
1.3,V Kohli,UT Yadav,CH Gayle,0,Not out
1.4,V Kohli,UT Yadav,CH Gayle,0,Not out
1.5,V Kohli,UT Yadav,CH Gayle,1,Not out
1.6,CH Gayle,UT Yadav,V Kohli,0,Not out
1.7,CH Gayle,UT Yadav,V Kohli,6,Not out
2.1,V Kohli,PJ Cummins,CH Gayle,4,Not out
2.2,V Kohli,PJ Cummins,CH Gayle,1,Not out
2.3,CH Gayle,PJ Cummins,V Kohli,1,Not out
2.4,V Kohli,PJ Cummins,CH Gayle,6,Not out
2.5,V Kohli,PJ Cummins,CH Gayle,1,Not out
2.6,CH Gayle,PJ Cummins,V Kohli,1,Not out
3.1,CH Gayle,GB Hogg,V Kohli,6,Not out
3.2,CH Gayle,GB Hogg,V Kohli,0,Not out
3.3,CH Gayle,GB Hogg,V Kohli,6,Not out
3.4,CH Gayle,GB Hogg,V Kohli,0,Not out
3.5,CH Gayle,GB Hogg,V Kohli,0,caught
3.6,AB de Villiers,GB Hogg,V Kohli,1,Not out
4.1,AB de Villiers,PP Chawla,V Kohli,0,Not out
4.2,AB de Villiers,PP Chawla,V Kohli,1,Not out
4.3,V Kohli,PP Chawla,AB de Villiers,1,Not out
4.4,AB de Villiers,PP Chawla,V Kohli,0,bowled
4.5,Mandeep Singh,PP Chawla,V Kohli,0,Not out
4.6,Mandeep Singh,PP Chawla,V Kohli,1,Not out
5.1,Mandeep Singh,GB Hogg,V Kohli,1,Not out
5.2,V Kohli,GB Hogg,Mandeep Singh,1,Not out
5.3,Mandeep Singh,GB Hogg,V Kohli,1,Not out
5.4,V Kohli,GB Hogg,Mandeep Singh,1,Not out
5.5,Mandeep Singh,GB Hogg,V Kohli,0,Not out
5.6,Mandeep Singh,GB Hogg,V Kohli,6,Not out
6.1,V Kohli,PP Chawla,Mandeep Singh,1,Not out
6.2,Mandeep Singh,PP Chawla,V Kohli,4,Not out
6.3,Mandeep Singh,PP Chawla,V Kohli,2,Not out
6.4,Mandeep Singh,PP Chawla,V Kohli,4,Not out
6.5,Mandeep Singh,PP Chawla,V Kohli,1,Not out
6.6,V Kohli,PP Chawla,Mandeep Singh,6,Not out
7.1,Mandeep Singh,AD Russell,V Kohli,1,Not out
7.2,V Kohli,AD Russell,Mandeep Singh,0,caught
7.3,D Wiese,AD Russell,Mandeep Singh,0,Not out
7.4,D Wiese,AD Russell,Mandeep Singh,1,Not out
7.5,Mandeep Singh,AD Russell,D Wiese,1,Not out
7.6,D Wiese,AD Russell,Mandeep Singh,2,Not out
7.7,D Wiese,AD Russell,Mandeep Singh,1,Not out
8.1,D Wiese,UT Yadav,Mandeep Singh,2,Not out
8.2,D Wiese,UT Yadav,Mandeep Singh,1,Not out
8.3,Mandeep Singh,UT Yadav,D Wiese,1,Not out
8.4,D Wiese,UT Yadav,Mandeep Singh,1,Not out
8.5,Mandeep Singh,UT Yadav,D Wiese,4,Not out
8.6,Mandeep Singh,UT Yadav,D Wiese,4,Not out
9.1,D Wiese,AD Russell,Mandeep Singh,1,Not out
9.2,Mandeep Singh,AD Russell,D Wiese,2,Not out
9.3,Mandeep Singh,AD Russell,D Wiese,6,Not out
9.4,Mandeep Singh,AD Russell,D Wiese,6,Not out
