ball_no,batsman,bowler,non_striker,runs,wicket_status
14.7,SK Raina,BA Stokes,AJ Finch,4,Not out
15.1,AJ Finch,Imran Tahir,SK Raina,0,Not out
15.2,AJ Finch,Imran Tahir,SK Raina,0,Not out
15.3,AJ Finch,Imran Tahir,SK Raina,4,Not out
15.4,AJ Finch,Imran Tahir,SK Raina,1,Not out
15.5,SK Raina,Imran Tahir,AJ Finch,4,Not out
15.6,SK Raina,Imran Tahir,AJ Finch,4,Not out
16.1,AJ Finch,SN Thakur,SK Raina,1,Not out
16.2,SK Raina,SN Thakur,AJ Finch,2,Not out
16.3,SK Raina,SN Thakur,AJ Finch,1,Not out
16.4,AJ Finch,SN Thakur,SK Raina,1,Not out
16.5,SK Raina,SN Thakur,AJ Finch,0,Not out
16.6,SK Raina,SN Thakur,AJ Finch,0,Not out
17.1,AJ Finch,LH Ferguson,SK Raina,0,Not out
17.2,AJ Finch,LH Ferguson,SK Raina,4,Not out
17.3,AJ Finch,LH Ferguson,SK Raina,1,Not out
17.4,SK Raina,LH Ferguson,AJ Finch,1,Not out
17.5,AJ Finch,LH Ferguson,SK Raina,2,Not out
17.6,AJ Finch,LH Ferguson,SK Raina,6,Not out
17.7,AJ Finch,LH Ferguson,SK Raina,6,Not out
