ball_no,batsman,bowler,non_striker,runs,wicket_status
9.3,AT Rayudu,Kuldeep Yadav,SS Tiwary,2,Not out
9.4,AT Rayudu,Kuldeep Yadav,SS Tiwary,1,Not out
9.5,SS Tiwary,Kuldeep Yadav,AT Rayudu,1,Not out
9.6,AT Rayudu,Kuldeep Yadav,SS Tiwary,1,Not out
10.1,AT Rayudu,AS Rajpoot,SS Tiwary,1,Not out
10.2,SS Tiwary,AS Rajpoot,AT Rayudu,4,Not out
10.3,SS Tiwary,AS Rajpoot,AT Rayudu,0,Not out
10.4,SS Tiwary,AS Rajpoot,AT Rayudu,1,Not out
10.5,AT Rayudu,AS Rajpoot,SS Tiwary,1,Not out
10.6,SS Tiwary,AS Rajpoot,AT Rayudu,0,Not out
11.1,AT Rayudu,SP Narine,SS Tiwary,1,Not out
11.2,SS Tiwary,SP Narine,AT Rayudu,1,Not out
11.3,AT Rayudu,SP Narine,SS Tiwary,0,Not out
11.4,AT Rayudu,SP Narine,SS Tiwary,4,Not out
11.5,AT Rayudu,SP Narine,SS Tiwary,1,Not out
11.6,SS Tiwary,SP Narine,AT Rayudu,1,Not out
12.1,SS Tiwary,AS Rajpoot,AT Rayudu,0,Not out
12.2,SS Tiwary,AS Rajpoot,AT Rayudu,1,Not out
12.3,AT Rayudu,AS Rajpoot,SS Tiwary,0,Not out
12.4,AT Rayudu,AS Rajpoot,SS Tiwary,0,Not out
12.5,AT Rayudu,AS Rajpoot,SS Tiwary,2,Not out
12.6,AT Rayudu,AS Rajpoot,SS Tiwary,2,Not out
13.1,SS Tiwary,UT Yadav,AT Rayudu,4,Not out
13.2,SS Tiwary,UT Yadav,AT Rayudu,0,Not out
13.3,SS Tiwary,UT Yadav,AT Rayudu,1,Not out
13.4,AT Rayudu,UT Yadav,SS Tiwary,1,Not out
13.5,SS Tiwary,UT Yadav,AT Rayudu,0,Not out
13.6,SS Tiwary,UT Yadav,AT Rayudu,0,Not out
14.1,AT Rayudu,SP Narine,SS Tiwary,0,Not out
14.2,AT Rayudu,SP Narine,SS Tiwary,4,Not out
14.3,AT Rayudu,SP Narine,SS Tiwary,0,Not out
14.4,AT Rayudu,SP Narine,SS Tiwary,1,Not out
14.5,SS Tiwary,SP Narine,AT Rayudu,4,Not out
14.6,SS Tiwary,SP Narine,AT Rayudu,4,Not out
15.1,AT Rayudu,UT Yadav,SS Tiwary,1,Not out
15.2,SS Tiwary,UT Yadav,AT Rayudu,1,Not out
15.3,AT Rayudu,UT Yadav,SS Tiwary,4,Not out
15.4,AT Rayudu,UT Yadav,SS Tiwary,6,Not out
15.5,AT Rayudu,UT Yadav,SS Tiwary,0,Not out
15.6,AT Rayudu,UT Yadav,SS Tiwary,0,run out
16.1,AT Rayudu,SP Narine,KA Pollard,4,Not out
16.2,AT Rayudu,SP Narine,KA Pollard,1,Not out
16.3,KA Pollard,SP Narine,AT Rayudu,0,Not out
16.4,KA Pollard,SP Narine,AT Rayudu,2,Not out
16.5,KA Pollard,SP Narine,AT Rayudu,1,Not out
16.6,AT Rayudu,SP Narine,KA Pollard,1,Not out
17.1,AT Rayudu,TA Boult,KA Pollard,4,Not out
17.2,AT Rayudu,TA Boult,KA Pollard,6,Not out
17.3,AT Rayudu,TA Boult,KA Pollard,0,Not out
17.4,AT Rayudu,TA Boult,KA Pollard,1,Not out
17.5,KA Pollard,TA Boult,AT Rayudu,6,Not out
17.6,KA Pollard,TA Boult,AT Rayudu,1,Not out
18.1,KA Pollard,Kuldeep Yadav,AT Rayudu,0,Not out
18.2,KA Pollard,Kuldeep Yadav,AT Rayudu,1,Not out
18.3,AT Rayudu,Kuldeep Yadav,KA Pollard,4,Not out
18.4,AT Rayudu,Kuldeep Yadav,KA Pollard,6,Not out
18.5,AT Rayudu,Kuldeep Yadav,KA Pollard,0,stumped
18.6,HH Pandya,Kuldeep Yadav,KA Pollard,0,Not out
19.1,KA Pollard,TA Boult,HH Pandya,0,Not out
19.2,KA Pollard,TA Boult,HH Pandya,0,Not out
19.3,KA Pollard,TA Boult,HH Pandya,2,Not out
19.4,KA Pollard,TA Boult,HH Pandya,0,caught
19.5,HH Pandya,TA Boult,KH Pandya,0,Not out
19.6,HH Pandya,TA Boult,KH Pandya,1,Not out
19.7,KH Pandya,TA Boult,HH Pandya,0,Not out
