ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,AN Ahmed,CH Gayle,0,Not out
0.2,CH Gayle,AN Ahmed,MA Agarwal,0,Not out
0.3,CH Gayle,AN Ahmed,MA Agarwal,4,Not out
0.4,CH Gayle,AN Ahmed,MA Agarwal,4,Not out
0.5,CH Gayle,AN Ahmed,MA Agarwal,0,Not out
0.6,CH Gayle,AN Ahmed,MA Agarwal,6,Not out
0.7,CH Gayle,AN Ahmed,MA Agarwal,2,Not out
0.8,CH Gayle,AN Ahmed,MA Agarwal,4,Not out
1.1,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
1.2,MA Agarwal,Harbhajan Singh,CH Gayle,4,Not out
1.3,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
1.4,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
1.5,MA Agarwal,Harbhajan Singh,CH Gayle,4,Not out
1.6,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
1.7,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
2.1,CH Gayle,SL Malinga,MA Agarwal,4,Not out
2.2,CH Gayle,SL Malinga,MA Agarwal,0,Not out
2.3,CH Gayle,SL Malinga,MA Agarwal,4,Not out
2.4,CH Gayle,SL Malinga,MA Agarwal,0,Not out
2.5,CH Gayle,SL Malinga,MA Agarwal,1,Not out
2.6,MA Agarwal,SL Malinga,CH Gayle,1,Not out
3.1,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
3.2,MA Agarwal,Harbhajan Singh,CH Gayle,6,Not out
3.3,MA Agarwal,Harbhajan Singh,CH Gayle,4,Not out
3.4,MA Agarwal,Harbhajan Singh,CH Gayle,0,Not out
3.5,MA Agarwal,Harbhajan Singh,CH Gayle,1,Not out
3.6,CH Gayle,Harbhajan Singh,MA Agarwal,0,Not out
4.1,MA Agarwal,MM Patel,CH Gayle,0,Not out
4.2,MA Agarwal,MM Patel,CH Gayle,1,Not out
4.3,CH Gayle,MM Patel,MA Agarwal,4,Not out
4.4,CH Gayle,MM Patel,MA Agarwal,4,Not out
4.5,CH Gayle,MM Patel,MA Agarwal,1,Not out
4.6,MA Agarwal,MM Patel,CH Gayle,0,Not out
5.1,CH Gayle,SL Malinga,MA Agarwal,0,Not out
5.2,CH Gayle,SL Malinga,MA Agarwal,0,Not out
5.3,CH Gayle,SL Malinga,MA Agarwal,0,Not out
5.4,CH Gayle,SL Malinga,MA Agarwal,1,Not out
5.5,MA Agarwal,SL Malinga,CH Gayle,0,Not out
5.6,MA Agarwal,SL Malinga,CH Gayle,0,Not out
6.1,CH Gayle,MM Patel,MA Agarwal,1,Not out
6.2,MA Agarwal,MM Patel,CH Gayle,1,Not out
6.3,CH Gayle,MM Patel,MA Agarwal,4,Not out
6.4,CH Gayle,MM Patel,MA Agarwal,0,Not out
6.5,CH Gayle,MM Patel,MA Agarwal,1,Not out
6.6,MA Agarwal,MM Patel,CH Gayle,1,Not out
7.1,MA Agarwal,RG Sharma,CH Gayle,0,Not out
7.2,MA Agarwal,RG Sharma,CH Gayle,4,Not out
7.3,MA Agarwal,RG Sharma,CH Gayle,6,Not out
7.4,MA Agarwal,RG Sharma,CH Gayle,1,Not out
7.5,CH Gayle,RG Sharma,MA Agarwal,1,Not out
7.6,MA Agarwal,RG Sharma,CH Gayle,2,Not out
8.1,CH Gayle,KA Pollard,MA Agarwal,1,Not out
8.2,MA Agarwal,KA Pollard,CH Gayle,1,Not out
8.3,CH Gayle,KA Pollard,MA Agarwal,1,Not out
8.4,MA Agarwal,KA Pollard,CH Gayle,1,Not out
8.5,CH Gayle,KA Pollard,MA Agarwal,0,Not out
8.6,CH Gayle,KA Pollard,MA Agarwal,4,Not out
8.7,CH Gayle,KA Pollard,MA Agarwal,1,Not out
9.1,CH Gayle,AN Ahmed,MA Agarwal,1,Not out
9.2,MA Agarwal,AN Ahmed,CH Gayle,0,Not out
9.3,MA Agarwal,AN Ahmed,CH Gayle,1,Not out
9.4,CH Gayle,AN Ahmed,MA Agarwal,0,Not out
9.5,CH Gayle,AN Ahmed,MA Agarwal,1,Not out
9.6,MA Agarwal,AN Ahmed,CH Gayle,1,Not out
9.7,CH Gayle,AN Ahmed,MA Agarwal,6,Not out
10.1,MA Agarwal,KA Pollard,CH Gayle,1,Not out
10.2,CH Gayle,KA Pollard,MA Agarwal,1,Not out
10.3,MA Agarwal,KA Pollard,CH Gayle,0,Not out
10.4,MA Agarwal,KA Pollard,CH Gayle,0,caught
10.5,CH Gayle,KA Pollard,V Kohli,1,Not out
10.6,V Kohli,KA Pollard,CH Gayle,0,Not out
11.1,CH Gayle,Harbhajan Singh,V Kohli,1,Not out
11.2,V Kohli,Harbhajan Singh,CH Gayle,1,Not out
11.3,CH Gayle,Harbhajan Singh,V Kohli,1,Not out
11.4,V Kohli,Harbhajan Singh,CH Gayle,1,Not out
11.5,CH Gayle,Harbhajan Singh,V Kohli,0,Not out
11.6,CH Gayle,Harbhajan Singh,V Kohli,1,Not out
12.1,CH Gayle,KA Pollard,V Kohli,2,Not out
12.2,CH Gayle,KA Pollard,V Kohli,0,Not out
12.3,CH Gayle,KA Pollard,V Kohli,0,Not out
12.4,CH Gayle,KA Pollard,V Kohli,1,Not out
12.5,V Kohli,KA Pollard,CH Gayle,0,Not out
12.6,V Kohli,KA Pollard,CH Gayle,1,Not out
12.7,CH Gayle,KA Pollard,V Kohli,6,Not out
13.1,V Kohli,Harbhajan Singh,CH Gayle,1,Not out
13.2,CH Gayle,Harbhajan Singh,V Kohli,6,Not out
13.3,CH Gayle,Harbhajan Singh,V Kohli,6,Not out
13.4,CH Gayle,Harbhajan Singh,V Kohli,1,Not out
13.5,V Kohli,Harbhajan Singh,CH Gayle,0,Not out
13.6,V Kohli,Harbhajan Singh,CH Gayle,1,Not out
14.1,V Kohli,MM Patel,CH Gayle,1,Not out
14.2,CH Gayle,MM Patel,V Kohli,1,Not out
14.3,V Kohli,MM Patel,CH Gayle,1,Not out
14.4,CH Gayle,MM Patel,V Kohli,0,caught
14.5,V Kohli,MM Patel,AB de Villiers,1,Not out
14.6,AB de Villiers,MM Patel,V Kohli,1,Not out
15.1,AB de Villiers,AN Ahmed,V Kohli,1,Not out
15.2,V Kohli,AN Ahmed,AB de Villiers,0,bowled
15.3,LA Pomersbach,AN Ahmed,AB de Villiers,1,Not out
15.4,AB de Villiers,AN Ahmed,LA Pomersbach,0,Not out
15.5,AB de Villiers,AN Ahmed,LA Pomersbach,1,Not out
15.6,LA Pomersbach,AN Ahmed,AB de Villiers,0,Not out
15.7,LA Pomersbach,AN Ahmed,AB de Villiers,1,Not out
16.1,LA Pomersbach,MM Patel,AB de Villiers,2,Not out
16.2,LA Pomersbach,MM Patel,AB de Villiers,0,caught
16.3,SS Tiwary,MM Patel,AB de Villiers,0,Not out
16.4,SS Tiwary,MM Patel,AB de Villiers,0,Not out
16.5,SS Tiwary,MM Patel,AB de Villiers,1,Not out
16.6,AB de Villiers,MM Patel,SS Tiwary,1,Not out
17.1,AB de Villiers,SL Malinga,SS Tiwary,1,Not out
17.2,SS Tiwary,SL Malinga,AB de Villiers,0,Not out
17.3,SS Tiwary,SL Malinga,AB de Villiers,1,Not out
17.4,AB de Villiers,SL Malinga,SS Tiwary,1,Not out
17.5,SS Tiwary,SL Malinga,AB de Villiers,1,Not out
17.6,AB de Villiers,SL Malinga,SS Tiwary,2,Not out
18.1,SS Tiwary,AN Ahmed,AB de Villiers,1,Not out
18.2,AB de Villiers,AN Ahmed,SS Tiwary,0,Not out
18.3,AB de Villiers,AN Ahmed,SS Tiwary,6,Not out
18.4,AB de Villiers,AN Ahmed,SS Tiwary,1,Not out
18.5,SS Tiwary,AN Ahmed,AB de Villiers,1,Not out
18.6,AB de Villiers,AN Ahmed,SS Tiwary,1,Not out
18.7,SS Tiwary,AN Ahmed,AB de Villiers,1,Not out
18.8,AB de Villiers,AN Ahmed,SS Tiwary,0,Not out
19.1,SS Tiwary,SL Malinga,AB de Villiers,1,Not out
19.2,AB de Villiers,SL Malinga,SS Tiwary,1,Not out
19.3,SS Tiwary,SL Malinga,AB de Villiers,0,Not out
19.4,SS Tiwary,SL Malinga,AB de Villiers,1,Not out
19.5,AB de Villiers,SL Malinga,SS Tiwary,2,Not out
19.6,AB de Villiers,SL Malinga,SS Tiwary,2,Not out
