ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,CH Gayle,ML Hayden,0,Not out
0.2,M Vijay,CH Gayle,ML Hayden,1,Not out
0.3,ML Hayden,CH Gayle,M Vijay,0,Not out
0.4,ML Hayden,CH Gayle,M Vijay,0,bowled
0.5,SK Raina,CH Gayle,M Vijay,2,Not out
0.6,SK Raina,CH Gayle,M Vijay,0,Not out
0.7,SK Raina,CH Gayle,M Vijay,0,Not out
1.1,M Vijay,AB Dinda,SK Raina,1,Not out
1.2,SK Raina,AB Dinda,M Vijay,4,Not out
1.3,SK Raina,AB Dinda,M Vijay,0,Not out
1.4,SK Raina,AB Dinda,M Vijay,0,Not out
1.5,SK Raina,AB Dinda,M Vijay,0,Not out
1.6,SK Raina,AB Dinda,M Vijay,4,Not out
1.7,SK Raina,AB Dinda,M Vijay,4,Not out
2.1,M Vijay,CH Gayle,SK Raina,0,Not out
2.2,M Vijay,CH Gayle,SK Raina,0,Not out
2.3,M Vijay,CH Gayle,SK Raina,1,Not out
2.4,SK Raina,CH Gayle,M Vijay,0,Not out
2.5,SK Raina,CH Gayle,M Vijay,0,Not out
2.6,SK Raina,CH Gayle,M Vijay,2,Not out
2.7,SK Raina,CH Gayle,M Vijay,4,Not out
3.1,M Vijay,AB Dinda,SK Raina,0,Not out
3.2,M Vijay,AB Dinda,SK Raina,0,Not out
3.3,M Vijay,AB Dinda,SK Raina,2,Not out
3.4,M Vijay,AB Dinda,SK Raina,1,Not out
3.5,SK Raina,AB Dinda,M Vijay,4,Not out
3.6,SK Raina,AB Dinda,M Vijay,4,Not out
4.1,M Vijay,CH Gayle,SK Raina,0,Not out
4.2,M Vijay,CH Gayle,SK Raina,1,Not out
4.3,SK Raina,CH Gayle,M Vijay,2,Not out
4.4,SK Raina,CH Gayle,M Vijay,4,Not out
4.5,SK Raina,CH Gayle,M Vijay,4,Not out
4.6,SK Raina,CH Gayle,M Vijay,4,Not out
5.1,M Vijay,AB Agarkar,SK Raina,1,Not out
5.2,SK Raina,AB Agarkar,M Vijay,0,Not out
5.3,SK Raina,AB Agarkar,M Vijay,4,Not out
5.4,SK Raina,AB Agarkar,M Vijay,1,Not out
5.5,M Vijay,AB Agarkar,SK Raina,1,Not out
5.6,SK Raina,AB Agarkar,M Vijay,0,Not out
6.1,M Vijay,Iqbal Abdulla,SK Raina,1,Not out
6.2,SK Raina,Iqbal Abdulla,M Vijay,0,Not out
6.3,SK Raina,Iqbal Abdulla,M Vijay,1,Not out
6.4,M Vijay,Iqbal Abdulla,SK Raina,0,Not out
6.5,M Vijay,Iqbal Abdulla,SK Raina,1,Not out
6.6,SK Raina,Iqbal Abdulla,M Vijay,6,Not out
7.1,M Vijay,AB Agarkar,SK Raina,4,Not out
7.2,M Vijay,AB Agarkar,SK Raina,0,Not out
7.3,M Vijay,AB Agarkar,SK Raina,0,Not out
7.4,M Vijay,AB Agarkar,SK Raina,1,Not out
7.5,SK Raina,AB Agarkar,M Vijay,1,Not out
7.6,M Vijay,AB Agarkar,SK Raina,0,Not out
7.7,M Vijay,AB Agarkar,SK Raina,0,Not out
8.1,SK Raina,DJ Hussey,M Vijay,1,Not out
8.2,M Vijay,DJ Hussey,SK Raina,1,Not out
8.3,SK Raina,DJ Hussey,M Vijay,1,Not out
8.4,M Vijay,DJ Hussey,SK Raina,1,Not out
8.5,SK Raina,DJ Hussey,M Vijay,0,Not out
8.6,SK Raina,DJ Hussey,M Vijay,1,Not out
9.1,SK Raina,AD Mathews,M Vijay,6,Not out
9.2,SK Raina,AD Mathews,M Vijay,1,Not out
9.3,M Vijay,AD Mathews,SK Raina,0,Not out
9.4,M Vijay,AD Mathews,SK Raina,2,Not out
9.5,M Vijay,AD Mathews,SK Raina,1,Not out
9.6,SK Raina,AD Mathews,M Vijay,4,Not out
9.7,SK Raina,AD Mathews,M Vijay,0,Not out
10.1,M Vijay,DJ Hussey,SK Raina,6,Not out
10.2,M Vijay,DJ Hussey,SK Raina,4,Not out
10.3,M Vijay,DJ Hussey,SK Raina,1,Not out
10.4,SK Raina,DJ Hussey,M Vijay,0,Not out
10.5,M Vijay,DJ Hussey,SK Raina,4,Not out
10.6,M Vijay,DJ Hussey,SK Raina,2,Not out
11.1,SK Raina,Iqbal Abdulla,M Vijay,1,Not out
11.2,M Vijay,Iqbal Abdulla,SK Raina,0,Not out
11.3,M Vijay,Iqbal Abdulla,SK Raina,4,Not out
11.4,M Vijay,Iqbal Abdulla,SK Raina,0,Not out
11.5,M Vijay,Iqbal Abdulla,SK Raina,0,Not out
11.6,M Vijay,Iqbal Abdulla,SK Raina,0,Not out
12.1,SK Raina,LR Shukla,M Vijay,1,Not out
12.2,M Vijay,LR Shukla,SK Raina,1,Not out
12.3,SK Raina,LR Shukla,M Vijay,0,Not out
12.4,SK Raina,LR Shukla,M Vijay,1,Not out
12.5,M Vijay,LR Shukla,SK Raina,6,Not out
12.6,M Vijay,LR Shukla,SK Raina,0,Not out
13.1,M Vijay,Iqbal Abdulla,SK Raina,0,Not out
13.2,M Vijay,Iqbal Abdulla,SK Raina,1,Not out
13.3,SK Raina,Iqbal Abdulla,M Vijay,6,Not out
