ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,K Goel,GD McGrath,SM Katich,1,Not out
0.2,SM Katich,GD McGrath,K Goel,0,Not out
0.3,SM Katich,GD McGrath,K Goel,0,Not out
0.4,SM Katich,GD McGrath,K Goel,0,Not out
0.5,K Goel,GD McGrath,SM Katich,0,Not out
0.6,K Goel,GD McGrath,SM Katich,0,lbw
1.1,SM Katich,Mohammad Asif,KC Sangakkara,0,Not out
1.2,SM Katich,Mohammad Asif,KC Sangakkara,0,Not out
1.3,SM Katich,Mohammad Asif,KC Sangakkara,2,Not out
1.4,SM Katich,Mohammad Asif,KC Sangakkara,3,Not out
1.5,KC Sangakkara,Mohammad Asif,SM Katich,4,Not out
1.6,KC Sangakkara,Mohammad Asif,SM Katich,0,caught
2.1,SM Katich,GD McGrath,DPMD Jayawardene,0,Not out
2.2,SM Katich,GD McGrath,DPMD Jayawardene,0,Not out
2.3,SM Katich,GD McGrath,DPMD Jayawardene,4,Not out
2.4,SM Katich,GD McGrath,DPMD Jayawardene,4,Not out
2.5,SM Katich,GD McGrath,DPMD Jayawardene,1,Not out
2.6,DPMD Jayawardene,GD McGrath,SM Katich,0,Not out
3.1,DPMD Jayawardene,Mohammad Asif,SM Katich,0,Not out
3.2,DPMD Jayawardene,Mohammad Asif,SM Katich,0,Not out
3.3,DPMD Jayawardene,Mohammad Asif,SM Katich,1,Not out
3.4,SM Katich,Mohammad Asif,DPMD Jayawardene,4,Not out
3.5,SM Katich,Mohammad Asif,DPMD Jayawardene,4,Not out
3.6,SM Katich,Mohammad Asif,DPMD Jayawardene,4,Not out
4.1,DPMD Jayawardene,GD McGrath,SM Katich,1,Not out
4.2,SM Katich,GD McGrath,DPMD Jayawardene,0,Not out
4.3,SM Katich,GD McGrath,DPMD Jayawardene,0,Not out
4.4,SM Katich,GD McGrath,DPMD Jayawardene,0,Not out
4.5,SM Katich,GD McGrath,DPMD Jayawardene,4,Not out
4.6,SM Katich,GD McGrath,DPMD Jayawardene,4,Not out
5.1,DPMD Jayawardene,MF Maharoof,SM Katich,2,Not out
5.2,DPMD Jayawardene,MF Maharoof,SM Katich,4,Not out
5.3,DPMD Jayawardene,MF Maharoof,SM Katich,1,Not out
5.4,SM Katich,MF Maharoof,DPMD Jayawardene,1,Not out
5.5,DPMD Jayawardene,MF Maharoof,SM Katich,0,Not out
5.6,DPMD Jayawardene,MF Maharoof,SM Katich,4,Not out
6.1,SM Katich,VY Mahesh,DPMD Jayawardene,0,Not out
6.2,SM Katich,VY Mahesh,DPMD Jayawardene,1,Not out
6.3,DPMD Jayawardene,VY Mahesh,SM Katich,1,Not out
6.4,SM Katich,VY Mahesh,DPMD Jayawardene,4,Not out
6.5,SM Katich,VY Mahesh,DPMD Jayawardene,1,Not out
6.6,DPMD Jayawardene,VY Mahesh,SM Katich,0,Not out
7.1,SM Katich,Shoaib Malik,DPMD Jayawardene,0,Not out
7.2,SM Katich,Shoaib Malik,DPMD Jayawardene,1,Not out
7.3,DPMD Jayawardene,Shoaib Malik,SM Katich,1,Not out
7.4,SM Katich,Shoaib Malik,DPMD Jayawardene,2,Not out
7.5,SM Katich,Shoaib Malik,DPMD Jayawardene,1,Not out
7.6,DPMD Jayawardene,Shoaib Malik,SM Katich,0,Not out
7.7,DPMD Jayawardene,Shoaib Malik,SM Katich,0,caught and bowled
7.8,Yuvraj Singh,Shoaib Malik,SM Katich,1,Not out
8.1,Yuvraj Singh,Mohammad Asif,SM Katich,0,Not out
8.2,Yuvraj Singh,Mohammad Asif,SM Katich,0,Not out
8.3,Yuvraj Singh,Mohammad Asif,SM Katich,1,Not out
8.4,SM Katich,Mohammad Asif,Yuvraj Singh,4,Not out
8.5,SM Katich,Mohammad Asif,Yuvraj Singh,0,Not out
8.6,SM Katich,Mohammad Asif,Yuvraj Singh,0,Not out
9.1,Yuvraj Singh,Shoaib Malik,SM Katich,1,Not out
9.2,SM Katich,Shoaib Malik,Yuvraj Singh,1,Not out
9.3,Yuvraj Singh,Shoaib Malik,SM Katich,0,Not out
9.4,Yuvraj Singh,Shoaib Malik,SM Katich,4,Not out
9.5,Yuvraj Singh,Shoaib Malik,SM Katich,0,Not out
9.6,Yuvraj Singh,Shoaib Malik,SM Katich,0,Not out
10.1,SM Katich,MF Maharoof,Yuvraj Singh,4,Not out
10.2,SM Katich,MF Maharoof,Yuvraj Singh,0,Not out
10.3,SM Katich,MF Maharoof,Yuvraj Singh,0,Not out
10.4,SM Katich,MF Maharoof,Yuvraj Singh,2,Not out
10.5,SM Katich,MF Maharoof,Yuvraj Singh,0,Not out
10.6,SM Katich,MF Maharoof,Yuvraj Singh,1,Not out
10.7,Yuvraj Singh,MF Maharoof,SM Katich,0,Not out
11.1,SM Katich,Shoaib Malik,Yuvraj Singh,2,Not out
11.2,SM Katich,Shoaib Malik,Yuvraj Singh,6,Not out
11.3,SM Katich,Shoaib Malik,Yuvraj Singh,0,Not out
11.4,SM Katich,Shoaib Malik,Yuvraj Singh,2,Not out
11.5,SM Katich,Shoaib Malik,Yuvraj Singh,0,Not out
11.6,SM Katich,Shoaib Malik,Yuvraj Singh,1,Not out
11.7,Yuvraj Singh,Shoaib Malik,SM Katich,2,Not out
12.1,SM Katich,MF Maharoof,Yuvraj Singh,0,Not out
12.2,SM Katich,MF Maharoof,Yuvraj Singh,0,Not out
12.3,SM Katich,MF Maharoof,Yuvraj Singh,0,Not out
12.4,SM Katich,MF Maharoof,Yuvraj Singh,4,Not out
12.5,SM Katich,MF Maharoof,Yuvraj Singh,1,Not out
12.6,Yuvraj Singh,MF Maharoof,SM Katich,6,Not out
13.1,SM Katich,R Bhatia,Yuvraj Singh,0,Not out
13.2,SM Katich,R Bhatia,Yuvraj Singh,0,Not out
13.3,SM Katich,R Bhatia,Yuvraj Singh,1,Not out
13.4,Yuvraj Singh,R Bhatia,SM Katich,1,Not out
13.5,SM Katich,R Bhatia,Yuvraj Singh,1,Not out
13.6,Yuvraj Singh,R Bhatia,SM Katich,1,Not out
13.7,SM Katich,R Bhatia,Yuvraj Singh,0,run out
14.1,TM Srivastava,VY Mahesh,Yuvraj Singh,0,Not out
14.2,TM Srivastava,VY Mahesh,Yuvraj Singh,1,Not out
14.3,Yuvraj Singh,VY Mahesh,TM Srivastava,1,Not out
14.4,TM Srivastava,VY Mahesh,Yuvraj Singh,0,Not out
14.5,TM Srivastava,VY Mahesh,Yuvraj Singh,1,Not out
14.6,Yuvraj Singh,VY Mahesh,TM Srivastava,1,Not out
15.1,Yuvraj Singh,GD McGrath,TM Srivastava,1,Not out
15.2,TM Srivastava,GD McGrath,Yuvraj Singh,1,Not out
15.3,Yuvraj Singh,GD McGrath,TM Srivastava,6,Not out
15.4,Yuvraj Singh,GD McGrath,TM Srivastava,1,Not out
15.5,TM Srivastava,GD McGrath,Yuvraj Singh,0,Not out
15.6,TM Srivastava,GD McGrath,Yuvraj Singh,1,Not out
16.1,TM Srivastava,VY Mahesh,Yuvraj Singh,3,Not out
16.2,Yuvraj Singh,VY Mahesh,TM Srivastava,4,Not out
16.3,Yuvraj Singh,VY Mahesh,TM Srivastava,1,Not out
16.4,TM Srivastava,VY Mahesh,Yuvraj Singh,0,caught
16.5,IK Pathan,VY Mahesh,Yuvraj Singh,0,Not out
16.6,IK Pathan,VY Mahesh,Yuvraj Singh,1,Not out
17.1,IK Pathan,Mohammad Asif,Yuvraj Singh,4,Not out
17.2,IK Pathan,Mohammad Asif,Yuvraj Singh,0,Not out
17.3,Yuvraj Singh,Mohammad Asif,IK Pathan,1,Not out
17.4,IK Pathan,Mohammad Asif,Yuvraj Singh,1,Not out
17.5,Yuvraj Singh,Mohammad Asif,IK Pathan,1,Not out
17.6,IK Pathan,Mohammad Asif,Yuvraj Singh,4,Not out
17.7,IK Pathan,Mohammad Asif,Yuvraj Singh,0,caught
18.1,Yuvraj Singh,VY Mahesh,B Lee,0,Not out
18.2,Yuvraj Singh,VY Mahesh,B Lee,1,Not out
18.3,B Lee,VY Mahesh,Yuvraj Singh,0,Not out
18.4,B Lee,VY Mahesh,Yuvraj Singh,0,Not out
18.5,B Lee,VY Mahesh,Yuvraj Singh,1,Not out
18.6,Yuvraj Singh,VY Mahesh,B Lee,1,Not out
19.1,Yuvraj Singh,Shoaib Malik,B Lee,0,Not out
19.2,Yuvraj Singh,Shoaib Malik,B Lee,0,Not out
19.3,Yuvraj Singh,Shoaib Malik,B Lee,4,Not out
