ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,Z Khan,C de Grandhomme,2,Not out
0.2,G Gambhir,Z Khan,C de Grandhomme,1,Not out
0.3,C de Grandhomme,Z Khan,G Gambhir,1,Not out
0.4,G Gambhir,Z Khan,C de Grandhomme,1,Not out
0.5,C de Grandhomme,Z Khan,G Gambhir,0,caught
0.6,G Gambhir,Z Khan,RV Uthappa,1,Not out
1.1,G Gambhir,PJ Cummins,RV Uthappa,0,Not out
1.2,G Gambhir,PJ Cummins,RV Uthappa,4,Not out
1.3,G Gambhir,PJ Cummins,RV Uthappa,4,Not out
1.4,G Gambhir,PJ Cummins,RV Uthappa,1,Not out
1.5,RV Uthappa,PJ Cummins,G Gambhir,4,Not out
1.6,RV Uthappa,PJ Cummins,G Gambhir,0,caught
2.1,G Gambhir,Z Khan,MK Pandey,0,Not out
2.2,MK Pandey,Z Khan,G Gambhir,1,Not out
2.3,G Gambhir,Z Khan,MK Pandey,0,Not out
2.4,G Gambhir,Z Khan,MK Pandey,0,Not out
2.5,G Gambhir,Z Khan,MK Pandey,0,caught
2.6,MK Pandey,Z Khan,YK Pathan,0,Not out
3.1,YK Pathan,CH Morris,MK Pandey,0,Not out
3.2,YK Pathan,CH Morris,MK Pandey,2,Not out
3.3,YK Pathan,CH Morris,MK Pandey,4,Not out
3.4,YK Pathan,CH Morris,MK Pandey,0,Not out
3.5,YK Pathan,CH Morris,MK Pandey,1,Not out
3.6,MK Pandey,CH Morris,YK Pathan,0,Not out
4.1,YK Pathan,Z Khan,MK Pandey,0,Not out
4.2,YK Pathan,Z Khan,MK Pandey,4,Not out
4.3,YK Pathan,Z Khan,MK Pandey,1,Not out
4.4,MK Pandey,Z Khan,YK Pathan,0,Not out
4.5,MK Pandey,Z Khan,YK Pathan,0,Not out
4.6,MK Pandey,Z Khan,YK Pathan,1,Not out
5.1,MK Pandey,PJ Cummins,YK Pathan,1,Not out
5.2,YK Pathan,PJ Cummins,MK Pandey,4,Not out
5.3,YK Pathan,PJ Cummins,MK Pandey,4,Not out
5.4,YK Pathan,PJ Cummins,MK Pandey,1,Not out
5.5,MK Pandey,PJ Cummins,YK Pathan,4,Not out
5.6,MK Pandey,PJ Cummins,YK Pathan,1,Not out
6.1,MK Pandey,A Mishra,YK Pathan,1,Not out
6.2,YK Pathan,A Mishra,MK Pandey,1,Not out
6.3,MK Pandey,A Mishra,YK Pathan,0,Not out
6.4,MK Pandey,A Mishra,YK Pathan,0,Not out
6.5,MK Pandey,A Mishra,YK Pathan,1,Not out
6.6,YK Pathan,A Mishra,MK Pandey,0,Not out
7.1,MK Pandey,Mohammed Shami,YK Pathan,2,Not out
7.2,MK Pandey,Mohammed Shami,YK Pathan,0,Not out
7.3,MK Pandey,Mohammed Shami,YK Pathan,1,Not out
7.4,YK Pathan,Mohammed Shami,MK Pandey,0,Not out
7.5,YK Pathan,Mohammed Shami,MK Pandey,0,Not out
7.6,YK Pathan,Mohammed Shami,MK Pandey,6,Not out
8.1,MK Pandey,A Mishra,YK Pathan,1,Not out
8.2,YK Pathan,A Mishra,MK Pandey,1,Not out
8.3,MK Pandey,A Mishra,YK Pathan,6,Not out
8.4,MK Pandey,A Mishra,YK Pathan,0,Not out
8.5,MK Pandey,A Mishra,YK Pathan,1,Not out
8.6,YK Pathan,A Mishra,MK Pandey,0,Not out
8.7,YK Pathan,A Mishra,MK Pandey,4,Not out
9.1,MK Pandey,Mohammed Shami,YK Pathan,1,Not out
9.2,YK Pathan,Mohammed Shami,MK Pandey,1,Not out
9.3,MK Pandey,Mohammed Shami,YK Pathan,1,Not out
9.4,YK Pathan,Mohammed Shami,MK Pandey,1,Not out
9.5,MK Pandey,Mohammed Shami,YK Pathan,0,Not out
9.6,MK Pandey,Mohammed Shami,YK Pathan,0,Not out
9.7,MK Pandey,Mohammed Shami,YK Pathan,4,Not out
10.1,YK Pathan,AD Mathews,MK Pandey,0,Not out
10.2,MK Pandey,AD Mathews,YK Pathan,1,Not out
10.3,YK Pathan,AD Mathews,MK Pandey,1,Not out
10.4,MK Pandey,AD Mathews,YK Pathan,1,Not out
10.5,YK Pathan,AD Mathews,MK Pandey,0,Not out
10.6,YK Pathan,AD Mathews,MK Pandey,1,Not out
11.1,YK Pathan,Mohammed Shami,MK Pandey,1,Not out
11.2,MK Pandey,Mohammed Shami,YK Pathan,1,Not out
11.3,YK Pathan,Mohammed Shami,MK Pandey,1,Not out
11.4,MK Pandey,Mohammed Shami,YK Pathan,1,Not out
11.5,YK Pathan,Mohammed Shami,MK Pandey,0,Not out
11.6,YK Pathan,Mohammed Shami,MK Pandey,1,Not out
11.7,MK Pandey,Mohammed Shami,YK Pathan,0,Not out
12.1,YK Pathan,AD Mathews,MK Pandey,1,Not out
12.2,MK Pandey,AD Mathews,YK Pathan,6,Not out
12.3,MK Pandey,AD Mathews,YK Pathan,1,Not out
12.4,YK Pathan,AD Mathews,MK Pandey,0,Not out
12.5,YK Pathan,AD Mathews,MK Pandey,2,Not out
12.6,YK Pathan,AD Mathews,MK Pandey,1,Not out
13.1,YK Pathan,Z Khan,MK Pandey,1,Not out
13.2,MK Pandey,Z Khan,YK Pathan,0,Not out
13.3,MK Pandey,Z Khan,YK Pathan,1,Not out
13.4,YK Pathan,Z Khan,MK Pandey,6,Not out
13.5,YK Pathan,Z Khan,MK Pandey,3,Not out
13.6,MK Pandey,Z Khan,YK Pathan,4,Not out
14.1,YK Pathan,CH Morris,MK Pandey,1,Not out
14.2,MK Pandey,CH Morris,YK Pathan,1,Not out
14.3,YK Pathan,CH Morris,MK Pandey,0,Not out
14.4,YK Pathan,CH Morris,MK Pandey,4,Not out
14.5,YK Pathan,CH Morris,MK Pandey,0,caught and bowled
14.6,MK Pandey,CH Morris,SA Yadav,4,Not out
15.1,SA Yadav,PJ Cummins,MK Pandey,1,Not out
15.2,MK Pandey,PJ Cummins,SA Yadav,1,Not out
15.3,SA Yadav,PJ Cummins,MK Pandey,2,Not out
15.4,SA Yadav,PJ Cummins,MK Pandey,0,Not out
15.5,MK Pandey,PJ Cummins,SA Yadav,1,Not out
15.6,SA Yadav,PJ Cummins,MK Pandey,0,Not out
16.1,MK Pandey,CH Morris,SA Yadav,1,Not out
16.2,SA Yadav,CH Morris,MK Pandey,1,Not out
16.3,MK Pandey,CH Morris,SA Yadav,1,Not out
16.4,SA Yadav,CH Morris,MK Pandey,1,Not out
16.5,MK Pandey,CH Morris,SA Yadav,1,Not out
16.6,SA Yadav,CH Morris,MK Pandey,1,Not out
17.1,SA Yadav,PJ Cummins,MK Pandey,1,Not out
17.2,MK Pandey,PJ Cummins,SA Yadav,0,Not out
17.3,MK Pandey,PJ Cummins,SA Yadav,0,Not out
17.4,MK Pandey,PJ Cummins,SA Yadav,2,Not out
17.5,MK Pandey,PJ Cummins,SA Yadav,1,Not out
17.6,SA Yadav,PJ Cummins,MK Pandey,0,caught
17.7,CR Woakes,PJ Cummins,MK Pandey,1,Not out
18.1,CR Woakes,CH Morris,MK Pandey,1,Not out
18.2,MK Pandey,CH Morris,CR Woakes,2,Not out
18.3,MK Pandey,CH Morris,CR Woakes,2,Not out
18.4,MK Pandey,CH Morris,CR Woakes,1,Not out
18.5,CR Woakes,CH Morris,MK Pandey,1,Not out
18.6,MK Pandey,CH Morris,CR Woakes,0,Not out
19.1,CR Woakes,A Mishra,MK Pandey,0,Not out
19.2,CR Woakes,A Mishra,MK Pandey,0,stumped
19.3,SP Narine,A Mishra,MK Pandey,1,Not out
19.4,MK Pandey,A Mishra,SP Narine,6,Not out
19.5,MK Pandey,A Mishra,SP Narine,2,Not out
