ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MD Mishra,A Mishra,AC Gilchrist,0,Not out
0.2,MD Mishra,A Mishra,AC Gilchrist,0,Not out
0.3,MD Mishra,A Mishra,AC Gilchrist,1,Not out
0.4,AC Gilchrist,A Mishra,MD Mishra,0,Not out
0.5,MD Mishra,A Mishra,AC Gilchrist,0,bowled
0.6,HH Gibbs,A Mishra,AC Gilchrist,0,Not out
0.7,HH Gibbs,A Mishra,AC Gilchrist,1,Not out
1.1,HH Gibbs,DP Nannes,AC Gilchrist,0,Not out
1.2,HH Gibbs,DP Nannes,AC Gilchrist,6,Not out
1.3,HH Gibbs,DP Nannes,AC Gilchrist,4,Not out
1.4,HH Gibbs,DP Nannes,AC Gilchrist,0,Not out
1.5,HH Gibbs,DP Nannes,AC Gilchrist,4,Not out
1.6,HH Gibbs,DP Nannes,AC Gilchrist,0,Not out
2.1,AC Gilchrist,A Mishra,HH Gibbs,1,Not out
2.2,HH Gibbs,A Mishra,AC Gilchrist,0,Not out
2.3,HH Gibbs,A Mishra,AC Gilchrist,1,Not out
2.4,AC Gilchrist,A Mishra,HH Gibbs,0,Not out
2.5,AC Gilchrist,A Mishra,HH Gibbs,4,Not out
2.6,AC Gilchrist,A Mishra,HH Gibbs,0,Not out
3.1,HH Gibbs,Y Nagar,AC Gilchrist,0,Not out
3.2,HH Gibbs,Y Nagar,AC Gilchrist,1,Not out
3.3,AC Gilchrist,Y Nagar,HH Gibbs,4,Not out
3.4,AC Gilchrist,Y Nagar,HH Gibbs,4,Not out
3.5,AC Gilchrist,Y Nagar,HH Gibbs,0,Not out
3.6,AC Gilchrist,Y Nagar,HH Gibbs,1,Not out
4.1,AC Gilchrist,S Ladda,HH Gibbs,0,Not out
4.2,AC Gilchrist,S Ladda,HH Gibbs,0,Not out
4.3,AC Gilchrist,S Ladda,HH Gibbs,6,Not out
4.4,AC Gilchrist,S Ladda,HH Gibbs,4,Not out
4.5,AC Gilchrist,S Ladda,HH Gibbs,0,caught
4.6,A Symonds,S Ladda,HH Gibbs,0,Not out
5.1,HH Gibbs,A Mishra,A Symonds,1,Not out
5.2,A Symonds,A Mishra,HH Gibbs,1,Not out
5.3,HH Gibbs,A Mishra,A Symonds,0,Not out
5.4,HH Gibbs,A Mishra,A Symonds,1,Not out
5.5,A Symonds,A Mishra,HH Gibbs,0,Not out
5.6,A Symonds,A Mishra,HH Gibbs,0,Not out
6.1,HH Gibbs,S Ladda,A Symonds,1,Not out
6.2,A Symonds,S Ladda,HH Gibbs,1,Not out
6.3,HH Gibbs,S Ladda,A Symonds,1,Not out
6.4,A Symonds,S Ladda,HH Gibbs,0,Not out
6.5,A Symonds,S Ladda,HH Gibbs,6,Not out
6.6,A Symonds,S Ladda,HH Gibbs,1,Not out
7.1,A Symonds,UT Yadav,HH Gibbs,1,Not out
7.2,HH Gibbs,UT Yadav,A Symonds,0,Not out
7.3,HH Gibbs,UT Yadav,A Symonds,1,Not out
7.4,A Symonds,UT Yadav,HH Gibbs,1,Not out
7.5,HH Gibbs,UT Yadav,A Symonds,0,Not out
