ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,A Nehra,M Vohra,1,Not out
0.2,M Vohra,A Nehra,V Sehwag,4,Not out
0.3,M Vohra,A Nehra,V Sehwag,0,Not out
0.4,M Vohra,A Nehra,V Sehwag,1,Not out
0.5,V Sehwag,A Nehra,M Vohra,0,Not out
0.6,V Sehwag,A Nehra,M Vohra,4,Not out
1.1,M Vohra,IC Pandey,V Sehwag,0,Not out
1.2,M Vohra,IC Pandey,V Sehwag,0,Not out
1.3,M Vohra,IC Pandey,V Sehwag,0,Not out
1.4,M Vohra,IC Pandey,V Sehwag,0,Not out
1.5,M Vohra,IC Pandey,V Sehwag,0,Not out
1.6,M Vohra,IC Pandey,V Sehwag,1,Not out
2.1,M Vohra,MM Sharma,V Sehwag,0,Not out
2.2,M Vohra,MM Sharma,V Sehwag,0,Not out
2.3,M Vohra,MM Sharma,V Sehwag,1,Not out
2.4,V Sehwag,MM Sharma,M Vohra,0,Not out
2.5,V Sehwag,MM Sharma,M Vohra,1,Not out
2.6,M Vohra,MM Sharma,V Sehwag,1,Not out
2.7,V Sehwag,MM Sharma,M Vohra,4,Not out
3.1,M Vohra,IC Pandey,V Sehwag,6,Not out
3.2,M Vohra,IC Pandey,V Sehwag,3,Not out
3.3,V Sehwag,IC Pandey,M Vohra,4,Not out
3.4,V Sehwag,IC Pandey,M Vohra,4,Not out
3.5,V Sehwag,IC Pandey,M Vohra,0,Not out
3.6,M Vohra,IC Pandey,V Sehwag,6,Not out
4.1,V Sehwag,A Nehra,M Vohra,4,Not out
4.2,V Sehwag,A Nehra,M Vohra,4,Not out
4.3,V Sehwag,A Nehra,M Vohra,4,Not out
4.4,V Sehwag,A Nehra,M Vohra,0,Not out
4.5,V Sehwag,A Nehra,M Vohra,0,Not out
4.6,V Sehwag,A Nehra,M Vohra,0,Not out
4.7,V Sehwag,A Nehra,M Vohra,1,Not out
5.1,V Sehwag,MM Sharma,M Vohra,2,Not out
5.2,V Sehwag,MM Sharma,M Vohra,6,Not out
5.3,V Sehwag,MM Sharma,M Vohra,2,Not out
5.4,V Sehwag,MM Sharma,M Vohra,1,Not out
5.5,M Vohra,MM Sharma,V Sehwag,2,Not out
5.6,M Vohra,MM Sharma,V Sehwag,0,Not out
6.1,V Sehwag,R Ashwin,M Vohra,6,Not out
6.2,V Sehwag,R Ashwin,M Vohra,1,Not out
6.3,M Vohra,R Ashwin,V Sehwag,0,Not out
6.4,M Vohra,R Ashwin,V Sehwag,0,Not out
6.5,M Vohra,R Ashwin,V Sehwag,1,Not out
6.6,V Sehwag,R Ashwin,M Vohra,1,Not out
6.7,M Vohra,R Ashwin,V Sehwag,1,Not out
7.1,M Vohra,RA Jadeja,V Sehwag,1,Not out
7.2,V Sehwag,RA Jadeja,M Vohra,0,Not out
7.3,V Sehwag,RA Jadeja,M Vohra,6,Not out
7.4,V Sehwag,RA Jadeja,M Vohra,1,Not out
7.5,M Vohra,RA Jadeja,V Sehwag,0,Not out
7.6,M Vohra,RA Jadeja,V Sehwag,0,Not out
7.7,M Vohra,RA Jadeja,V Sehwag,2,Not out
8.1,V Sehwag,R Ashwin,M Vohra,0,Not out
8.2,V Sehwag,R Ashwin,M Vohra,1,Not out
8.3,M Vohra,R Ashwin,V Sehwag,1,Not out
8.4,V Sehwag,R Ashwin,M Vohra,1,Not out
8.5,M Vohra,R Ashwin,V Sehwag,0,Not out
8.6,M Vohra,R Ashwin,V Sehwag,0,Not out
8.7,M Vohra,R Ashwin,V Sehwag,2,Not out
9.1,V Sehwag,RA Jadeja,M Vohra,4,Not out
9.2,V Sehwag,RA Jadeja,M Vohra,4,Not out
9.3,V Sehwag,RA Jadeja,M Vohra,0,Not out
9.4,M Vohra,RA Jadeja,V Sehwag,0,Not out
9.5,M Vohra,RA Jadeja,V Sehwag,1,Not out
9.6,V Sehwag,RA Jadeja,M Vohra,1,Not out
10.1,V Sehwag,IC Pandey,M Vohra,0,Not out
10.2,V Sehwag,IC Pandey,M Vohra,0,Not out
10.3,V Sehwag,IC Pandey,M Vohra,1,Not out
10.4,M Vohra,IC Pandey,V Sehwag,0,caught
10.5,V Sehwag,IC Pandey,GJ Maxwell,0,Not out
10.6,V Sehwag,IC Pandey,GJ Maxwell,1,Not out
11.1,V Sehwag,A Nehra,GJ Maxwell,6,Not out
11.2,V Sehwag,A Nehra,GJ Maxwell,6,Not out
11.3,V Sehwag,A Nehra,GJ Maxwell,1,Not out
11.4,GJ Maxwell,A Nehra,V Sehwag,0,Not out
11.5,GJ Maxwell,A Nehra,V Sehwag,0,Not out
11.6,GJ Maxwell,A Nehra,V Sehwag,4,Not out
11.7,GJ Maxwell,A Nehra,V Sehwag,2,Not out
12.1,V Sehwag,R Ashwin,GJ Maxwell,0,Not out
12.2,V Sehwag,R Ashwin,GJ Maxwell,6,Not out
12.3,V Sehwag,R Ashwin,GJ Maxwell,1,Not out
12.4,GJ Maxwell,R Ashwin,V Sehwag,1,Not out
12.5,V Sehwag,R Ashwin,GJ Maxwell,1,Not out
12.6,GJ Maxwell,R Ashwin,V Sehwag,0,Not out
12.7,GJ Maxwell,R Ashwin,V Sehwag,6,Not out
12.8,GJ Maxwell,R Ashwin,V Sehwag,0,caught
13.1,DA Miller,RA Jadeja,V Sehwag,1,Not out
13.2,V Sehwag,RA Jadeja,DA Miller,1,Not out
13.3,DA Miller,RA Jadeja,V Sehwag,1,Not out
13.4,V Sehwag,RA Jadeja,DA Miller,1,Not out
13.5,DA Miller,RA Jadeja,V Sehwag,1,Not out
13.6,V Sehwag,RA Jadeja,DA Miller,4,Not out
14.1,DA Miller,R Ashwin,V Sehwag,4,Not out
14.2,DA Miller,R Ashwin,V Sehwag,4,Not out
14.3,DA Miller,R Ashwin,V Sehwag,0,Not out
14.4,DA Miller,R Ashwin,V Sehwag,1,Not out
14.5,V Sehwag,R Ashwin,DA Miller,0,Not out
14.6,V Sehwag,R Ashwin,DA Miller,1,Not out
15.1,V Sehwag,IC Pandey,DA Miller,1,Not out
15.2,DA Miller,IC Pandey,V Sehwag,1,Not out
15.3,V Sehwag,IC Pandey,DA Miller,0,Not out
15.4,V Sehwag,IC Pandey,DA Miller,0,Not out
15.5,V Sehwag,IC Pandey,DA Miller,1,Not out
15.6,DA Miller,IC Pandey,V Sehwag,1,Not out
15.7,V Sehwag,IC Pandey,DA Miller,4,Not out
16.1,DA Miller,MM Sharma,V Sehwag,4,Not out
16.2,DA Miller,MM Sharma,V Sehwag,1,Not out
16.3,V Sehwag,MM Sharma,DA Miller,1,Not out
16.4,DA Miller,MM Sharma,V Sehwag,6,Not out
