ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,SL Malinga,ML Hayden,0,lbw
0.2,SK Raina,SL Malinga,ML Hayden,0,Not out
0.3,SK Raina,SL Malinga,ML Hayden,0,Not out
0.4,SK Raina,SL Malinga,ML Hayden,4,Not out
0.5,SK Raina,SL Malinga,ML Hayden,0,Not out
0.6,SK Raina,SL Malinga,ML Hayden,0,Not out
1.1,ML Hayden,DS Kulkarni,SK Raina,0,Not out
1.2,ML Hayden,DS Kulkarni,SK Raina,2,Not out
1.3,ML Hayden,DS Kulkarni,SK Raina,0,Not out
1.4,ML Hayden,DS Kulkarni,SK Raina,1,Not out
1.5,SK Raina,DS Kulkarni,ML Hayden,4,Not out
1.6,SK Raina,DS Kulkarni,ML Hayden,6,Not out
2.1,ML Hayden,SL Malinga,SK Raina,0,Not out
2.2,ML Hayden,SL Malinga,SK Raina,0,Not out
2.3,ML Hayden,SL Malinga,SK Raina,0,Not out
2.4,ML Hayden,SL Malinga,SK Raina,0,Not out
2.5,ML Hayden,SL Malinga,SK Raina,0,Not out
2.6,ML Hayden,SL Malinga,SK Raina,0,Not out
2.7,ML Hayden,SL Malinga,SK Raina,0,Not out
3.1,SK Raina,DJ Bravo,ML Hayden,0,Not out
3.2,SK Raina,DJ Bravo,ML Hayden,6,Not out
3.3,SK Raina,DJ Bravo,ML Hayden,0,Not out
3.4,SK Raina,DJ Bravo,ML Hayden,0,Not out
3.5,SK Raina,DJ Bravo,ML Hayden,0,caught and bowled
3.6,ML Hayden,DJ Bravo,S Badrinath,0,Not out
4.1,S Badrinath,DS Kulkarni,ML Hayden,4,Not out
4.2,S Badrinath,DS Kulkarni,ML Hayden,1,Not out
4.3,ML Hayden,DS Kulkarni,S Badrinath,1,Not out
4.4,S Badrinath,DS Kulkarni,ML Hayden,0,Not out
4.5,S Badrinath,DS Kulkarni,ML Hayden,0,Not out
4.6,S Badrinath,DS Kulkarni,ML Hayden,4,Not out
5.1,ML Hayden,DJ Bravo,S Badrinath,0,Not out
5.2,ML Hayden,DJ Bravo,S Badrinath,0,Not out
5.3,ML Hayden,DJ Bravo,S Badrinath,0,Not out
5.4,ML Hayden,DJ Bravo,S Badrinath,1,Not out
5.5,S Badrinath,DJ Bravo,ML Hayden,0,Not out
5.6,S Badrinath,DJ Bravo,ML Hayden,0,Not out
6.1,ML Hayden,Harbhajan Singh,S Badrinath,1,Not out
6.2,S Badrinath,Harbhajan Singh,ML Hayden,1,Not out
6.3,ML Hayden,Harbhajan Singh,S Badrinath,0,Not out
6.4,ML Hayden,Harbhajan Singh,S Badrinath,0,Not out
6.5,ML Hayden,Harbhajan Singh,S Badrinath,1,Not out
6.6,S Badrinath,Harbhajan Singh,ML Hayden,1,Not out
7.1,S Badrinath,JP Duminy,ML Hayden,1,Not out
7.2,ML Hayden,JP Duminy,S Badrinath,1,Not out
7.3,S Badrinath,JP Duminy,ML Hayden,1,Not out
7.4,ML Hayden,JP Duminy,S Badrinath,0,Not out
7.5,ML Hayden,JP Duminy,S Badrinath,1,Not out
7.6,S Badrinath,JP Duminy,ML Hayden,0,Not out
8.1,ML Hayden,Harbhajan Singh,S Badrinath,1,Not out
8.2,S Badrinath,Harbhajan Singh,ML Hayden,0,Not out
8.3,S Badrinath,Harbhajan Singh,ML Hayden,1,Not out
8.4,ML Hayden,Harbhajan Singh,S Badrinath,1,Not out
8.5,S Badrinath,Harbhajan Singh,ML Hayden,0,Not out
8.6,S Badrinath,Harbhajan Singh,ML Hayden,0,Not out
9.1,ML Hayden,JP Duminy,S Badrinath,2,Not out
9.2,ML Hayden,JP Duminy,S Badrinath,1,Not out
9.3,S Badrinath,JP Duminy,ML Hayden,0,Not out
9.4,S Badrinath,JP Duminy,ML Hayden,0,Not out
9.5,ML Hayden,JP Duminy,S Badrinath,1,Not out
9.6,S Badrinath,JP Duminy,ML Hayden,1,Not out
10.1,S Badrinath,DS Kulkarni,ML Hayden,6,Not out
10.2,S Badrinath,DS Kulkarni,ML Hayden,0,Not out
10.3,S Badrinath,DS Kulkarni,ML Hayden,1,Not out
10.4,ML Hayden,DS Kulkarni,S Badrinath,1,Not out
10.5,S Badrinath,DS Kulkarni,ML Hayden,0,caught
10.6,MS Dhoni,DS Kulkarni,ML Hayden,0,Not out
11.1,ML Hayden,C Nanda,MS Dhoni,0,Not out
11.2,MS Dhoni,C Nanda,ML Hayden,0,Not out
11.3,MS Dhoni,C Nanda,ML Hayden,1,Not out
11.4,ML Hayden,C Nanda,MS Dhoni,2,Not out
11.5,ML Hayden,C Nanda,MS Dhoni,0,Not out
11.6,ML Hayden,C Nanda,MS Dhoni,2,Not out
12.1,MS Dhoni,DS Kulkarni,ML Hayden,2,Not out
12.2,MS Dhoni,DS Kulkarni,ML Hayden,1,Not out
12.3,ML Hayden,DS Kulkarni,MS Dhoni,4,Not out
12.4,ML Hayden,DS Kulkarni,MS Dhoni,0,Not out
12.5,ML Hayden,DS Kulkarni,MS Dhoni,1,Not out
12.6,MS Dhoni,DS Kulkarni,ML Hayden,0,Not out
12.7,MS Dhoni,DS Kulkarni,ML Hayden,1,Not out
13.1,MS Dhoni,C Nanda,ML Hayden,0,Not out
13.2,MS Dhoni,C Nanda,ML Hayden,1,Not out
13.3,ML Hayden,C Nanda,MS Dhoni,0,Not out
13.4,ML Hayden,C Nanda,MS Dhoni,2,Not out
13.5,ML Hayden,C Nanda,MS Dhoni,1,Not out
13.6,MS Dhoni,C Nanda,ML Hayden,1,Not out
13.7,ML Hayden,C Nanda,MS Dhoni,2,Not out
14.1,MS Dhoni,DJ Bravo,ML Hayden,1,Not out
14.2,ML Hayden,DJ Bravo,MS Dhoni,0,Not out
14.3,ML Hayden,DJ Bravo,MS Dhoni,4,Not out
14.4,ML Hayden,DJ Bravo,MS Dhoni,1,Not out
14.5,MS Dhoni,DJ Bravo,ML Hayden,0,Not out
14.6,MS Dhoni,DJ Bravo,ML Hayden,0,Not out
15.1,ML Hayden,C Nanda,MS Dhoni,4,Not out
15.2,ML Hayden,C Nanda,MS Dhoni,1,Not out
15.3,MS Dhoni,C Nanda,ML Hayden,0,Not out
15.4,MS Dhoni,C Nanda,ML Hayden,1,Not out
15.5,ML Hayden,C Nanda,MS Dhoni,0,Not out
15.6,ML Hayden,C Nanda,MS Dhoni,1,Not out
15.7,MS Dhoni,C Nanda,ML Hayden,0,Not out
16.1,ML Hayden,SL Malinga,MS Dhoni,2,Not out
16.2,ML Hayden,SL Malinga,MS Dhoni,1,Not out
16.3,MS Dhoni,SL Malinga,ML Hayden,1,Not out
16.4,ML Hayden,SL Malinga,MS Dhoni,0,Not out
16.5,ML Hayden,SL Malinga,MS Dhoni,1,Not out
16.6,MS Dhoni,SL Malinga,ML Hayden,2,Not out
17.1,ML Hayden,Harbhajan Singh,MS Dhoni,0,Not out
17.2,ML Hayden,Harbhajan Singh,MS Dhoni,6,Not out
17.3,ML Hayden,Harbhajan Singh,MS Dhoni,2,Not out
17.4,ML Hayden,Harbhajan Singh,MS Dhoni,1,Not out
17.5,MS Dhoni,Harbhajan Singh,ML Hayden,4,Not out
17.6,MS Dhoni,Harbhajan Singh,ML Hayden,2,Not out
18.1,ML Hayden,SL Malinga,MS Dhoni,1,Not out
18.2,MS Dhoni,SL Malinga,ML Hayden,0,Not out
18.3,MS Dhoni,SL Malinga,ML Hayden,1,Not out
18.4,ML Hayden,SL Malinga,MS Dhoni,0,Not out
18.5,ML Hayden,SL Malinga,MS Dhoni,4,Not out
18.6,ML Hayden,SL Malinga,MS Dhoni,1,Not out
19.1,ML Hayden,DJ Bravo,MS Dhoni,0,Not out
19.2,MS Dhoni,DJ Bravo,ML Hayden,4,Not out
