ball_no,batsman,bowler,non_striker,runs,wicket_status
11.5,MK Pandey,R Bhatia,G Gambhir,2,Not out
11.6,MK Pandey,R Bhatia,G Gambhir,1,Not out
12.1,MK Pandey,PV Tambe,G Gambhir,1,Not out
12.2,G Gambhir,PV Tambe,MK Pandey,0,Not out
12.3,G Gambhir,PV Tambe,MK Pandey,0,Not out
12.4,MK Pandey,PV Tambe,G Gambhir,6,Not out
12.5,MK Pandey,PV Tambe,G Gambhir,4,Not out
12.6,MK Pandey,PV Tambe,G Gambhir,0,lbw
13.1,G Gambhir,R Bhatia,SA Yadav,1,Not out
13.2,SA Yadav,R Bhatia,G Gambhir,0,Not out
13.3,SA Yadav,R Bhatia,G Gambhir,0,Not out
13.4,SA Yadav,R Bhatia,G Gambhir,1,Not out
13.5,G Gambhir,R Bhatia,SA Yadav,0,caught
13.6,Shakib Al Hasan,R Bhatia,SA Yadav,2,Not out
13.7,Shakib Al Hasan,R Bhatia,SA Yadav,2,Not out
14.1,SA Yadav,Iqbal Abdulla,Shakib Al Hasan,2,Not out
14.2,SA Yadav,Iqbal Abdulla,Shakib Al Hasan,4,Not out
14.3,SA Yadav,Iqbal Abdulla,Shakib Al Hasan,1,Not out
14.4,Shakib Al Hasan,Iqbal Abdulla,SA Yadav,0,Not out
14.5,Shakib Al Hasan,Iqbal Abdulla,SA Yadav,1,Not out
14.6,SA Yadav,Iqbal Abdulla,Shakib Al Hasan,0,Not out
15.1,SA Yadav,PV Tambe,Shakib Al Hasan,2,Not out
15.2,SA Yadav,PV Tambe,Shakib Al Hasan,0,Not out
15.3,SA Yadav,PV Tambe,Shakib Al Hasan,4,Not out
15.4,SA Yadav,PV Tambe,Shakib Al Hasan,1,Not out
15.5,Shakib Al Hasan,PV Tambe,SA Yadav,1,Not out
15.6,SA Yadav,PV Tambe,Shakib Al Hasan,2,Not out
16.1,Shakib Al Hasan,SR Watson,SA Yadav,1,Not out
16.2,SA Yadav,SR Watson,Shakib Al Hasan,0,Not out
16.3,SA Yadav,SR Watson,Shakib Al Hasan,1,Not out
16.4,Shakib Al Hasan,SR Watson,SA Yadav,1,Not out
16.5,SA Yadav,SR Watson,Shakib Al Hasan,6,Not out
16.6,SA Yadav,SR Watson,Shakib Al Hasan,4,Not out
16.7,SA Yadav,SR Watson,Shakib Al Hasan,1,Not out
17.1,SA Yadav,KW Richardson,Shakib Al Hasan,1,Not out
17.2,Shakib Al Hasan,KW Richardson,SA Yadav,4,Not out
17.3,Shakib Al Hasan,KW Richardson,SA Yadav,4,Not out
17.4,Shakib Al Hasan,KW Richardson,SA Yadav,0,Not out
17.5,Shakib Al Hasan,KW Richardson,SA Yadav,1,Not out
17.6,SA Yadav,KW Richardson,Shakib Al Hasan,1,Not out
18.1,SA Yadav,JP Faulkner,Shakib Al Hasan,0,caught
18.2,Shakib Al Hasan,JP Faulkner,RV Uthappa,2,Not out
18.3,Shakib Al Hasan,JP Faulkner,RV Uthappa,0,Not out
18.4,Shakib Al Hasan,JP Faulkner,RV Uthappa,1,Not out
18.5,RV Uthappa,JP Faulkner,Shakib Al Hasan,0,bowled
18.6,R Vinay Kumar,JP Faulkner,Shakib Al Hasan,0,bowled
18.7,PP Chawla,JP Faulkner,Shakib Al Hasan,0,Not out
19.1,Shakib Al Hasan,KW Richardson,PP Chawla,4,Not out
19.2,Shakib Al Hasan,KW Richardson,PP Chawla,1,run out
19.3,SP Narine,KW Richardson,Shakib Al Hasan,0,Not out
19.4,SP Narine,KW Richardson,Shakib Al Hasan,1,Not out
19.5,Shakib Al Hasan,KW Richardson,SP Narine,0,Not out
19.6,Shakib Al Hasan,KW Richardson,SP Narine,2,Not out
19.7,Shakib Al Hasan,KW Richardson,SP Narine,2,Not out
0.1,SA Yadav,JP Faulkner,Shakib Al Hasan,0,run out
0.2,MK Pandey,JP Faulkner,Shakib Al Hasan,1,Not out
0.3,Shakib Al Hasan,JP Faulkner,MK Pandey,1,Not out
0.4,MK Pandey,JP Faulkner,Shakib Al Hasan,6,Not out
0.5,MK Pandey,JP Faulkner,Shakib Al Hasan,1,Not out
0.6,Shakib Al Hasan,JP Faulkner,MK Pandey,1,run out
0.1,SR Watson,SP Narine,SPD Smith,1,Not out
0.2,SPD Smith,SP Narine,SR Watson,2,Not out
0.3,SPD Smith,SP Narine,SR Watson,1,Not out
0.4,SR Watson,SP Narine,SPD Smith,4,Not out
0.5,SR Watson,SP Narine,SPD Smith,1,Not out
0.6,SPD Smith,SP Narine,SR Watson,2,Not out
