ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
0.2,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
0.3,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
0.4,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
0.5,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
0.6,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
0.7,AC Gilchrist,M Morkel,Mandeep Singh,0,Not out
1.1,Mandeep Singh,UT Yadav,AC Gilchrist,0,caught
1.2,PC Valthaty,UT Yadav,AC Gilchrist,0,Not out
1.3,PC Valthaty,UT Yadav,AC Gilchrist,0,Not out
1.4,PC Valthaty,UT Yadav,AC Gilchrist,0,Not out
1.5,PC Valthaty,UT Yadav,AC Gilchrist,0,Not out
1.6,PC Valthaty,UT Yadav,AC Gilchrist,0,Not out
2.1,AC Gilchrist,M Morkel,PC Valthaty,1,Not out
2.2,PC Valthaty,M Morkel,AC Gilchrist,1,Not out
2.3,AC Gilchrist,M Morkel,PC Valthaty,4,Not out
2.4,AC Gilchrist,M Morkel,PC Valthaty,0,Not out
2.5,AC Gilchrist,M Morkel,PC Valthaty,0,Not out
2.6,AC Gilchrist,M Morkel,PC Valthaty,4,Not out
3.1,PC Valthaty,UT Yadav,AC Gilchrist,0,Not out
3.2,PC Valthaty,UT Yadav,AC Gilchrist,1,Not out
3.3,AC Gilchrist,UT Yadav,PC Valthaty,0,caught
3.4,DJ Hussey,UT Yadav,PC Valthaty,0,Not out
3.5,DJ Hussey,UT Yadav,PC Valthaty,1,Not out
3.6,PC Valthaty,UT Yadav,DJ Hussey,0,Not out
4.1,DJ Hussey,M Morkel,PC Valthaty,0,Not out
4.2,DJ Hussey,M Morkel,PC Valthaty,1,Not out
4.3,PC Valthaty,M Morkel,DJ Hussey,0,caught
4.4,SD Chitnis,M Morkel,DJ Hussey,0,Not out
4.5,SD Chitnis,M Morkel,DJ Hussey,0,Not out
4.6,SD Chitnis,M Morkel,DJ Hussey,0,Not out
5.1,DJ Hussey,UT Yadav,SD Chitnis,1,Not out
5.2,SD Chitnis,UT Yadav,DJ Hussey,0,Not out
5.3,SD Chitnis,UT Yadav,DJ Hussey,0,Not out
5.4,SD Chitnis,UT Yadav,DJ Hussey,1,Not out
5.5,DJ Hussey,UT Yadav,SD Chitnis,0,caught
5.6,Azhar Mahmood,UT Yadav,SD Chitnis,0,Not out
6.1,SD Chitnis,VR Aaron,Azhar Mahmood,0,Not out
