ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,KAJ Roach,CH Gayle,4,Not out
0.2,SC Ganguly,KAJ Roach,CH Gayle,0,Not out
0.3,SC Ganguly,KAJ Roach,CH Gayle,4,Not out
0.4,SC Ganguly,KAJ Roach,CH Gayle,0,Not out
0.5,SC Ganguly,KAJ Roach,CH Gayle,0,Not out
0.6,SC Ganguly,KAJ Roach,CH Gayle,2,Not out
1.1,CH Gayle,Jaskaran Singh,SC Ganguly,0,Not out
1.2,CH Gayle,Jaskaran Singh,SC Ganguly,0,Not out
1.3,CH Gayle,Jaskaran Singh,SC Ganguly,4,Not out
1.4,CH Gayle,Jaskaran Singh,SC Ganguly,0,Not out
1.5,CH Gayle,Jaskaran Singh,SC Ganguly,0,Not out
1.6,SC Ganguly,Jaskaran Singh,CH Gayle,0,Not out
2.1,CH Gayle,A Symonds,SC Ganguly,0,Not out
2.2,CH Gayle,A Symonds,SC Ganguly,0,caught
2.3,SC Ganguly,A Symonds,CA Pujara,0,Not out
2.4,SC Ganguly,A Symonds,CA Pujara,1,Not out
2.5,CA Pujara,A Symonds,SC Ganguly,4,Not out
2.6,CA Pujara,A Symonds,SC Ganguly,4,Not out
3.1,SC Ganguly,Jaskaran Singh,CA Pujara,0,Not out
3.2,CA Pujara,Jaskaran Singh,SC Ganguly,0,Not out
3.3,CA Pujara,Jaskaran Singh,SC Ganguly,2,Not out
3.4,CA Pujara,Jaskaran Singh,SC Ganguly,0,Not out
3.5,CA Pujara,Jaskaran Singh,SC Ganguly,1,Not out
3.6,SC Ganguly,Jaskaran Singh,CA Pujara,1,Not out
4.1,SC Ganguly,Harmeet Singh,CA Pujara,0,Not out
4.2,SC Ganguly,Harmeet Singh,CA Pujara,1,Not out
4.3,CA Pujara,Harmeet Singh,SC Ganguly,0,Not out
4.4,CA Pujara,Harmeet Singh,SC Ganguly,0,Not out
4.5,CA Pujara,Harmeet Singh,SC Ganguly,4,Not out
4.6,CA Pujara,Harmeet Singh,SC Ganguly,1,Not out
4.7,SC Ganguly,Harmeet Singh,CA Pujara,0,Not out
5.1,CA Pujara,A Symonds,SC Ganguly,0,Not out
5.2,CA Pujara,A Symonds,SC Ganguly,0,Not out
5.3,CA Pujara,A Symonds,SC Ganguly,1,Not out
5.4,SC Ganguly,A Symonds,CA Pujara,4,Not out
5.5,SC Ganguly,A Symonds,CA Pujara,1,Not out
5.6,CA Pujara,A Symonds,SC Ganguly,0,caught
6.1,SC Ganguly,KAJ Roach,MK Tiwary,0,Not out
6.2,SC Ganguly,KAJ Roach,MK Tiwary,1,Not out
6.3,MK Tiwary,KAJ Roach,SC Ganguly,1,Not out
6.4,SC Ganguly,KAJ Roach,MK Tiwary,6,Not out
6.5,SC Ganguly,KAJ Roach,MK Tiwary,4,Not out
