ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,B Lee,V Sehwag,0,Not out
0.2,DA Warner,B Lee,V Sehwag,0,Not out
0.3,DA Warner,B Lee,V Sehwag,0,Not out
0.4,DA Warner,B Lee,V Sehwag,0,Not out
0.5,DA Warner,B Lee,V Sehwag,0,Not out
0.6,DA Warner,B Lee,V Sehwag,0,Not out
1.1,V Sehwag,PJ Sangwan,DA Warner,4,Not out
1.2,V Sehwag,PJ Sangwan,DA Warner,1,Not out
1.3,DA Warner,PJ Sangwan,V Sehwag,1,Not out
1.4,V Sehwag,PJ Sangwan,DA Warner,4,Not out
1.5,V Sehwag,PJ Sangwan,DA Warner,6,Not out
1.6,V Sehwag,PJ Sangwan,DA Warner,1,Not out
2.1,V Sehwag,B Lee,DA Warner,1,Not out
2.2,DA Warner,B Lee,V Sehwag,2,Not out
2.3,DA Warner,B Lee,V Sehwag,6,Not out
2.4,DA Warner,B Lee,V Sehwag,2,Not out
2.5,DA Warner,B Lee,V Sehwag,0,Not out
2.6,DA Warner,B Lee,V Sehwag,4,Not out
3.1,V Sehwag,JH Kallis,DA Warner,2,Not out
3.2,V Sehwag,JH Kallis,DA Warner,4,Not out
3.3,V Sehwag,JH Kallis,DA Warner,0,lbw
3.4,DPMD Jayawardene,JH Kallis,DA Warner,0,Not out
3.5,DPMD Jayawardene,JH Kallis,DA Warner,1,Not out
3.6,DA Warner,JH Kallis,DPMD Jayawardene,0,Not out
4.1,DPMD Jayawardene,SP Narine,DA Warner,0,Not out
4.2,DPMD Jayawardene,SP Narine,DA Warner,0,Not out
4.3,DPMD Jayawardene,SP Narine,DA Warner,1,Not out
4.4,DA Warner,SP Narine,DPMD Jayawardene,0,Not out
4.5,DA Warner,SP Narine,DPMD Jayawardene,0,Not out
4.6,DA Warner,SP Narine,DPMD Jayawardene,1,Not out
5.1,DA Warner,JH Kallis,DPMD Jayawardene,1,Not out
5.2,DPMD Jayawardene,JH Kallis,DA Warner,1,Not out
5.3,DA Warner,JH Kallis,DPMD Jayawardene,4,Not out
5.4,DA Warner,JH Kallis,DPMD Jayawardene,0,caught
5.5,LRPL Taylor,JH Kallis,DPMD Jayawardene,1,Not out
5.6,DPMD Jayawardene,JH Kallis,LRPL Taylor,0,Not out
6.1,LRPL Taylor,PJ Sangwan,DPMD Jayawardene,1,Not out
6.2,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,0,Not out
6.3,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,1,Not out
6.4,LRPL Taylor,PJ Sangwan,DPMD Jayawardene,1,Not out
6.5,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,0,Not out
6.6,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,0,Not out
6.7,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,4,Not out
7.1,LRPL Taylor,JH Kallis,DPMD Jayawardene,0,Not out
7.2,LRPL Taylor,JH Kallis,DPMD Jayawardene,0,Not out
7.3,LRPL Taylor,JH Kallis,DPMD Jayawardene,1,Not out
7.4,DPMD Jayawardene,JH Kallis,LRPL Taylor,0,Not out
7.5,DPMD Jayawardene,JH Kallis,LRPL Taylor,1,Not out
7.6,LRPL Taylor,JH Kallis,DPMD Jayawardene,0,Not out
8.1,DPMD Jayawardene,R Bhatia,LRPL Taylor,4,Not out
8.2,DPMD Jayawardene,R Bhatia,LRPL Taylor,0,Not out
8.3,DPMD Jayawardene,R Bhatia,LRPL Taylor,6,Not out
8.4,DPMD Jayawardene,R Bhatia,LRPL Taylor,0,Not out
8.5,DPMD Jayawardene,R Bhatia,LRPL Taylor,1,Not out
8.6,LRPL Taylor,R Bhatia,DPMD Jayawardene,0,Not out
9.1,DPMD Jayawardene,JH Kallis,LRPL Taylor,1,Not out
9.2,LRPL Taylor,JH Kallis,DPMD Jayawardene,1,Not out
9.3,DPMD Jayawardene,JH Kallis,LRPL Taylor,1,Not out
9.4,LRPL Taylor,JH Kallis,DPMD Jayawardene,0,Not out
9.5,LRPL Taylor,JH Kallis,DPMD Jayawardene,1,Not out
9.6,DPMD Jayawardene,JH Kallis,LRPL Taylor,0,Not out
10.1,LRPL Taylor,R Bhatia,DPMD Jayawardene,2,Not out
10.2,LRPL Taylor,R Bhatia,DPMD Jayawardene,1,Not out
10.3,DPMD Jayawardene,R Bhatia,LRPL Taylor,1,Not out
10.4,LRPL Taylor,R Bhatia,DPMD Jayawardene,0,Not out
10.5,LRPL Taylor,R Bhatia,DPMD Jayawardene,0,Not out
10.6,DPMD Jayawardene,R Bhatia,LRPL Taylor,0,Not out
11.1,LRPL Taylor,PJ Sangwan,DPMD Jayawardene,1,Not out
11.2,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,1,Not out
11.3,LRPL Taylor,PJ Sangwan,DPMD Jayawardene,0,Not out
11.4,LRPL Taylor,PJ Sangwan,DPMD Jayawardene,1,Not out
11.5,DPMD Jayawardene,PJ Sangwan,LRPL Taylor,1,Not out
11.6,LRPL Taylor,PJ Sangwan,DPMD Jayawardene,1,Not out
12.1,LRPL Taylor,SP Narine,DPMD Jayawardene,1,Not out
12.2,DPMD Jayawardene,SP Narine,LRPL Taylor,4,Not out
12.3,DPMD Jayawardene,SP Narine,LRPL Taylor,1,Not out
12.4,LRPL Taylor,SP Narine,DPMD Jayawardene,0,run out
12.5,IK Pathan,SP Narine,LRPL Taylor,0,Not out
