ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Salman Butt,Sohail Tanvir,Mohammad Hafeez,0,Not out
0.2,Mohammad Hafeez,Sohail Tanvir,Salman Butt,4,Not out
0.3,Mohammad Hafeez,Sohail Tanvir,Salman Butt,0,Not out
0.4,Mohammad Hafeez,Sohail Tanvir,Salman Butt,0,Not out
0.5,Mohammad Hafeez,Sohail Tanvir,Salman Butt,0,Not out
0.6,Salman Butt,Sohail Tanvir,Mohammad Hafeez,0,Not out
0.7,Salman Butt,Sohail Tanvir,Mohammad Hafeez,0,Not out
1.1,Mohammad Hafeez,MM Patel,Salman Butt,0,Not out
1.2,Mohammad Hafeez,MM Patel,Salman Butt,0,Not out
1.3,Mohammad Hafeez,MM Patel,Salman Butt,0,Not out
1.4,Mohammad Hafeez,MM Patel,Salman Butt,0,caught
1.5,SC Ganguly,MM Patel,Salman Butt,0,Not out
1.6,SC Ganguly,MM Patel,Salman Butt,0,Not out
2.1,Salman Butt,SR Watson,SC Ganguly,0,Not out
2.2,Salman Butt,SR Watson,SC Ganguly,4,Not out
2.3,Salman Butt,SR Watson,SC Ganguly,0,Not out
2.4,Salman Butt,SR Watson,SC Ganguly,0,Not out
2.5,Salman Butt,SR Watson,SC Ganguly,0,Not out
2.6,Salman Butt,SR Watson,SC Ganguly,0,Not out
2.7,Salman Butt,SR Watson,SC Ganguly,0,Not out
3.1,SC Ganguly,Sohail Tanvir,Salman Butt,0,Not out
3.2,SC Ganguly,Sohail Tanvir,Salman Butt,0,Not out
3.3,SC Ganguly,Sohail Tanvir,Salman Butt,0,Not out
3.4,SC Ganguly,Sohail Tanvir,Salman Butt,0,Not out
3.5,SC Ganguly,Sohail Tanvir,Salman Butt,1,Not out
3.6,Salman Butt,Sohail Tanvir,SC Ganguly,1,Not out
4.1,Salman Butt,MM Patel,SC Ganguly,0,Not out
4.2,Salman Butt,MM Patel,SC Ganguly,4,Not out
4.3,Salman Butt,MM Patel,SC Ganguly,4,Not out
4.4,Salman Butt,MM Patel,SC Ganguly,1,Not out
4.5,SC Ganguly,MM Patel,Salman Butt,0,Not out
4.6,SC Ganguly,MM Patel,Salman Butt,1,Not out
