ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,SR Watson,TM Dilshan,1,Not out
0.2,TM Dilshan,SR Watson,CH Gayle,0,Not out
0.3,TM Dilshan,SR Watson,CH Gayle,4,Not out
0.4,TM Dilshan,SR Watson,CH Gayle,0,Not out
0.5,TM Dilshan,SR Watson,CH Gayle,0,Not out
0.6,TM Dilshan,SR Watson,CH Gayle,0,Not out
0.7,TM Dilshan,SR Watson,CH Gayle,4,Not out
1.1,CH Gayle,J Botha,TM Dilshan,0,Not out
1.2,CH Gayle,J Botha,TM Dilshan,1,Not out
1.3,TM Dilshan,J Botha,CH Gayle,0,Not out
1.4,TM Dilshan,J Botha,CH Gayle,4,Not out
1.5,TM Dilshan,J Botha,CH Gayle,1,Not out
1.6,CH Gayle,J Botha,TM Dilshan,4,Not out
2.1,TM Dilshan,Pankaj Singh,CH Gayle,1,Not out
2.2,CH Gayle,Pankaj Singh,TM Dilshan,2,Not out
2.3,CH Gayle,Pankaj Singh,TM Dilshan,0,Not out
2.4,CH Gayle,Pankaj Singh,TM Dilshan,4,Not out
2.5,CH Gayle,Pankaj Singh,TM Dilshan,0,Not out
2.6,TM Dilshan,Pankaj Singh,CH Gayle,4,Not out
3.1,CH Gayle,J Botha,TM Dilshan,0,Not out
3.2,CH Gayle,J Botha,TM Dilshan,1,Not out
3.3,TM Dilshan,J Botha,CH Gayle,4,Not out
3.4,TM Dilshan,J Botha,CH Gayle,1,Not out
3.5,CH Gayle,J Botha,TM Dilshan,0,Not out
3.6,CH Gayle,J Botha,TM Dilshan,4,Not out
4.1,TM Dilshan,SK Trivedi,CH Gayle,0,Not out
4.2,TM Dilshan,SK Trivedi,CH Gayle,0,Not out
4.3,TM Dilshan,SK Trivedi,CH Gayle,4,Not out
4.4,TM Dilshan,SK Trivedi,CH Gayle,4,Not out
4.5,TM Dilshan,SK Trivedi,CH Gayle,0,Not out
4.6,TM Dilshan,SK Trivedi,CH Gayle,0,Not out
5.1,CH Gayle,J Botha,TM Dilshan,4,Not out
5.2,CH Gayle,J Botha,TM Dilshan,6,Not out
5.3,CH Gayle,J Botha,TM Dilshan,0,Not out
5.4,CH Gayle,J Botha,TM Dilshan,0,Not out
5.5,TM Dilshan,J Botha,CH Gayle,4,Not out
5.6,TM Dilshan,J Botha,CH Gayle,1,Not out
6.1,TM Dilshan,SK Warne,CH Gayle,0,Not out
6.2,TM Dilshan,SK Warne,CH Gayle,2,Not out
6.3,TM Dilshan,SK Warne,CH Gayle,0,Not out
6.4,TM Dilshan,SK Warne,CH Gayle,0,caught
6.5,V Kohli,SK Warne,CH Gayle,1,Not out
6.6,CH Gayle,SK Warne,V Kohli,0,Not out
7.1,V Kohli,SR Watson,CH Gayle,1,Not out
7.2,CH Gayle,SR Watson,V Kohli,1,Not out
7.3,V Kohli,SR Watson,CH Gayle,0,Not out
7.4,V Kohli,SR Watson,CH Gayle,1,Not out
7.5,CH Gayle,SR Watson,V Kohli,4,Not out
7.6,CH Gayle,SR Watson,V Kohli,1,Not out
7.7,V Kohli,SR Watson,CH Gayle,0,Not out
8.1,CH Gayle,SK Warne,V Kohli,4,Not out
8.2,CH Gayle,SK Warne,V Kohli,1,Not out
8.3,V Kohli,SK Warne,CH Gayle,1,Not out
8.4,CH Gayle,SK Warne,V Kohli,0,Not out
8.5,CH Gayle,SK Warne,V Kohli,1,Not out
8.6,V Kohli,SK Warne,CH Gayle,1,Not out
9.1,V Kohli,SK Trivedi,CH Gayle,0,Not out
9.2,V Kohli,SK Trivedi,CH Gayle,1,Not out
9.3,CH Gayle,SK Trivedi,V Kohli,0,Not out
9.4,CH Gayle,SK Trivedi,V Kohli,1,Not out
9.5,V Kohli,SK Trivedi,CH Gayle,1,Not out
9.6,CH Gayle,SK Trivedi,V Kohli,1,Not out
10.1,CH Gayle,SK Warne,V Kohli,1,Not out
10.2,V Kohli,SK Warne,CH Gayle,0,Not out
