ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,P Kumar,V Sehwag,0,Not out
0.2,DA Warner,P Kumar,V Sehwag,0,Not out
0.3,DA Warner,P Kumar,V Sehwag,4,Not out
0.4,DA Warner,P Kumar,V Sehwag,4,Not out
0.5,DA Warner,P Kumar,V Sehwag,1,Not out
0.6,V Sehwag,P Kumar,DA Warner,0,Not out
0.7,V Sehwag,P Kumar,DA Warner,0,Not out
1.1,DA Warner,RJ Harris,V Sehwag,0,Not out
1.2,DA Warner,RJ Harris,V Sehwag,0,Not out
1.3,DA Warner,RJ Harris,V Sehwag,0,Not out
1.4,DA Warner,RJ Harris,V Sehwag,0,Not out
1.5,DA Warner,RJ Harris,V Sehwag,0,Not out
1.6,DA Warner,RJ Harris,V Sehwag,4,Not out
2.1,V Sehwag,P Kumar,DA Warner,0,Not out
2.2,V Sehwag,P Kumar,DA Warner,2,Not out
2.3,V Sehwag,P Kumar,DA Warner,4,Not out
2.4,V Sehwag,P Kumar,DA Warner,4,Not out
2.5,V Sehwag,P Kumar,DA Warner,0,Not out
2.6,DA Warner,P Kumar,V Sehwag,0,Not out
2.7,DA Warner,P Kumar,V Sehwag,0,Not out
3.1,V Sehwag,RJ Harris,DA Warner,1,Not out
3.2,DA Warner,RJ Harris,V Sehwag,1,Not out
3.3,V Sehwag,RJ Harris,DA Warner,0,Not out
3.4,V Sehwag,RJ Harris,DA Warner,1,Not out
3.5,DA Warner,RJ Harris,V Sehwag,0,Not out
3.6,DA Warner,RJ Harris,V Sehwag,6,Not out
4.1,V Sehwag,P Kumar,DA Warner,4,Not out
4.2,V Sehwag,P Kumar,DA Warner,4,Not out
4.3,V Sehwag,P Kumar,DA Warner,0,Not out
4.4,V Sehwag,P Kumar,DA Warner,2,Not out
4.5,V Sehwag,P Kumar,DA Warner,1,Not out
4.6,DA Warner,P Kumar,V Sehwag,1,Not out
4.7,V Sehwag,P Kumar,DA Warner,4,Not out
5.1,DA Warner,SJ Srivastava,V Sehwag,0,Not out
5.2,DA Warner,SJ Srivastava,V Sehwag,0,Not out
5.3,V Sehwag,SJ Srivastava,DA Warner,0,Not out
5.4,V Sehwag,SJ Srivastava,DA Warner,1,Not out
5.5,DA Warner,SJ Srivastava,V Sehwag,6,Not out
5.6,DA Warner,SJ Srivastava,V Sehwag,4,Not out
5.7,DA Warner,SJ Srivastava,V Sehwag,1,Not out
6.1,DA Warner,AM Nayar,V Sehwag,1,Not out
6.2,V Sehwag,AM Nayar,DA Warner,1,Not out
6.3,DA Warner,AM Nayar,V Sehwag,4,Not out
6.4,DA Warner,AM Nayar,V Sehwag,1,Not out
6.5,V Sehwag,AM Nayar,DA Warner,1,Not out
6.6,DA Warner,AM Nayar,V Sehwag,1,Not out
7.1,DA Warner,PP Chawla,V Sehwag,4,Not out
7.2,DA Warner,PP Chawla,V Sehwag,1,Not out
7.3,V Sehwag,PP Chawla,DA Warner,4,Not out
7.4,V Sehwag,PP Chawla,DA Warner,1,Not out
7.5,DA Warner,PP Chawla,V Sehwag,2,Not out
7.6,DA Warner,PP Chawla,V Sehwag,0,Not out
8.1,V Sehwag,PC Valthaty,DA Warner,1,Not out
8.2,DA Warner,PC Valthaty,V Sehwag,6,Not out
8.3,DA Warner,PC Valthaty,V Sehwag,0,Not out
8.4,DA Warner,PC Valthaty,V Sehwag,4,Not out
8.5,DA Warner,PC Valthaty,V Sehwag,1,Not out
8.6,V Sehwag,PC Valthaty,DA Warner,1,Not out
9.1,V Sehwag,PP Chawla,DA Warner,4,Not out
9.2,V Sehwag,PP Chawla,DA Warner,1,Not out
9.3,DA Warner,PP Chawla,V Sehwag,1,Not out
9.4,V Sehwag,PP Chawla,DA Warner,4,Not out
9.5,V Sehwag,PP Chawla,DA Warner,1,Not out
9.6,DA Warner,PP Chawla,V Sehwag,0,Not out
10.1,V Sehwag,SJ Srivastava,DA Warner,1,Not out
10.2,DA Warner,SJ Srivastava,V Sehwag,1,Not out
10.3,V Sehwag,SJ Srivastava,DA Warner,2,Not out
10.4,V Sehwag,SJ Srivastava,DA Warner,6,Not out
10.5,V Sehwag,SJ Srivastava,DA Warner,2,Not out
10.6,V Sehwag,SJ Srivastava,DA Warner,1,Not out
11.1,V Sehwag,DJ Hussey,DA Warner,6,Not out
11.2,V Sehwag,DJ Hussey,DA Warner,6,Not out
11.3,V Sehwag,DJ Hussey,DA Warner,6,Not out
11.4,V Sehwag,DJ Hussey,DA Warner,0,caught
11.5,DA Warner,DJ Hussey,Y Nagar,1,Not out
11.6,Y Nagar,DJ Hussey,DA Warner,0,Not out
12.1,DA Warner,SJ Srivastava,Y Nagar,2,Not out
12.2,DA Warner,SJ Srivastava,Y Nagar,1,Not out
12.3,Y Nagar,SJ Srivastava,DA Warner,0,Not out
12.4,Y Nagar,SJ Srivastava,DA Warner,0,Not out
12.5,Y Nagar,SJ Srivastava,DA Warner,0,Not out
12.6,Y Nagar,SJ Srivastava,DA Warner,0,Not out
12.7,Y Nagar,SJ Srivastava,DA Warner,0,Not out
13.1,DA Warner,AM Nayar,Y Nagar,1,Not out
13.2,Y Nagar,AM Nayar,DA Warner,4,Not out
13.3,Y Nagar,AM Nayar,DA Warner,6,Not out
13.4,Y Nagar,AM Nayar,DA Warner,1,Not out
13.5,DA Warner,AM Nayar,Y Nagar,1,Not out
13.6,Y Nagar,AM Nayar,DA Warner,0,caught
14.1,DA Warner,PP Chawla,Y Venugopal Rao,0,Not out
14.2,DA Warner,PP Chawla,Y Venugopal Rao,1,Not out
14.3,Y Venugopal Rao,PP Chawla,DA Warner,1,Not out
14.4,DA Warner,PP Chawla,Y Venugopal Rao,0,Not out
14.5,DA Warner,PP Chawla,Y Venugopal Rao,6,Not out
14.6,DA Warner,PP Chawla,Y Venugopal Rao,1,Not out
15.1,DA Warner,P Kumar,Y Venugopal Rao,1,Not out
15.2,Y Venugopal Rao,P Kumar,DA Warner,1,Not out
15.3,DA Warner,P Kumar,Y Venugopal Rao,3,Not out
15.4,Y Venugopal Rao,P Kumar,DA Warner,1,Not out
15.5,DA Warner,P Kumar,Y Venugopal Rao,0,caught
15.6,AJ Finch,P Kumar,Y Venugopal Rao,1,Not out
16.1,AJ Finch,PP Chawla,Y Venugopal Rao,0,Not out
16.2,AJ Finch,PP Chawla,Y Venugopal Rao,1,Not out
16.3,Y Venugopal Rao,PP Chawla,AJ Finch,1,Not out
16.4,AJ Finch,PP Chawla,Y Venugopal Rao,1,Not out
16.5,Y Venugopal Rao,PP Chawla,AJ Finch,1,Not out
16.6,AJ Finch,PP Chawla,Y Venugopal Rao,0,caught
17.1,NV Ojha,RJ Harris,Y Venugopal Rao,0,Not out
17.2,NV Ojha,RJ Harris,Y Venugopal Rao,4,Not out
17.3,NV Ojha,RJ Harris,Y Venugopal Rao,1,Not out
17.4,Y Venugopal Rao,RJ Harris,NV Ojha,2,Not out
17.5,Y Venugopal Rao,RJ Harris,NV Ojha,0,Not out
17.6,Y Venugopal Rao,RJ Harris,NV Ojha,6,Not out
18.1,NV Ojha,SJ Srivastava,Y Venugopal Rao,0,Not out
18.2,NV Ojha,SJ Srivastava,Y Venugopal Rao,1,Not out
18.3,Y Venugopal Rao,SJ Srivastava,NV Ojha,4,Not out
18.4,Y Venugopal Rao,SJ Srivastava,NV Ojha,0,Not out
18.5,Y Venugopal Rao,SJ Srivastava,NV Ojha,1,Not out
18.6,NV Ojha,SJ Srivastava,Y Venugopal Rao,6,Not out
19.1,Y Venugopal Rao,RJ Harris,NV Ojha,4,Not out
19.2,Y Venugopal Rao,RJ Harris,NV Ojha,0,Not out
19.3,Y Venugopal Rao,RJ Harris,NV Ojha,4,Not out
19.4,Y Venugopal Rao,RJ Harris,NV Ojha,1,Not out
19.5,NV Ojha,RJ Harris,Y Venugopal Rao,6,Not out
19.6,NV Ojha,RJ Harris,Y Venugopal Rao,1,Not out
19.7,Y Venugopal Rao,RJ Harris,NV Ojha,1,Not out
