ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,SR Watson,JH Kallis,0,Not out
0.2,MK Pandey,SR Watson,JH Kallis,2,Not out
0.3,MK Pandey,SR Watson,JH Kallis,0,Not out
0.4,MK Pandey,SR Watson,JH Kallis,0,Not out
0.5,MK Pandey,SR Watson,JH Kallis,4,Not out
0.6,MK Pandey,SR Watson,JH Kallis,0,Not out
1.1,JH Kallis,Kamran Khan,MK Pandey,0,Not out
1.2,JH Kallis,Kamran Khan,MK Pandey,0,Not out
1.3,JH Kallis,Kamran Khan,MK Pandey,0,bowled
1.4,KP Pietersen,Kamran Khan,MK Pandey,0,Not out
1.5,KP Pietersen,Kamran Khan,MK Pandey,1,Not out
1.6,MK Pandey,Kamran Khan,KP Pietersen,0,Not out
2.1,KP Pietersen,SR Watson,MK Pandey,4,Not out
2.2,KP Pietersen,SR Watson,MK Pandey,0,Not out
2.3,KP Pietersen,SR Watson,MK Pandey,4,Not out
2.4,KP Pietersen,SR Watson,MK Pandey,0,Not out
2.5,KP Pietersen,SR Watson,MK Pandey,1,Not out
2.6,MK Pandey,SR Watson,KP Pietersen,0,Not out
3.1,KP Pietersen,Kamran Khan,MK Pandey,0,Not out
3.2,KP Pietersen,Kamran Khan,MK Pandey,4,Not out
3.3,KP Pietersen,Kamran Khan,MK Pandey,4,Not out
3.4,KP Pietersen,Kamran Khan,MK Pandey,4,Not out
3.5,KP Pietersen,Kamran Khan,MK Pandey,6,Not out
3.6,KP Pietersen,Kamran Khan,MK Pandey,0,Not out
4.1,MK Pandey,SK Trivedi,KP Pietersen,0,Not out
4.2,MK Pandey,SK Trivedi,KP Pietersen,4,Not out
4.3,MK Pandey,SK Trivedi,KP Pietersen,0,Not out
4.4,MK Pandey,SK Trivedi,KP Pietersen,4,Not out
4.5,MK Pandey,SK Trivedi,KP Pietersen,0,caught
4.6,RV Uthappa,SK Trivedi,KP Pietersen,0,Not out
5.1,KP Pietersen,AC Voges,RV Uthappa,4,Not out
5.2,KP Pietersen,AC Voges,RV Uthappa,0,Not out
