ball_no,batsman,bowler,non_striker,runs,wicket_status
12.4,NM Coulter-Nile,Iqbal Abdulla,KM Jadhav,0,Not out
12.5,NM Coulter-Nile,Iqbal Abdulla,KM Jadhav,0,Not out
12.6,NM Coulter-Nile,Iqbal Abdulla,KM Jadhav,0,Not out
13.1,KM Jadhav,D Wiese,NM Coulter-Nile,1,Not out
13.2,NM Coulter-Nile,D Wiese,KM Jadhav,0,Not out
13.3,NM Coulter-Nile,D Wiese,KM Jadhav,4,Not out
13.4,NM Coulter-Nile,D Wiese,KM Jadhav,0,lbw
13.5,A Mishra,D Wiese,KM Jadhav,1,Not out
13.6,KM Jadhav,D Wiese,A Mishra,2,Not out
14.1,A Mishra,MA Starc,KM Jadhav,1,Not out
14.2,KM Jadhav,MA Starc,A Mishra,4,Not out
14.3,KM Jadhav,MA Starc,A Mishra,4,Not out
14.4,KM Jadhav,MA Starc,A Mishra,1,Not out
14.5,A Mishra,MA Starc,KM Jadhav,0,Not out
14.6,A Mishra,MA Starc,KM Jadhav,0,bowled
15.1,KM Jadhav,Iqbal Abdulla,S Nadeem,0,Not out
15.2,KM Jadhav,Iqbal Abdulla,S Nadeem,1,Not out
15.3,S Nadeem,Iqbal Abdulla,KM Jadhav,0,Not out
15.4,S Nadeem,Iqbal Abdulla,KM Jadhav,1,Not out
15.5,KM Jadhav,Iqbal Abdulla,S Nadeem,1,Not out
15.6,S Nadeem,Iqbal Abdulla,KM Jadhav,0,Not out
15.7,S Nadeem,Iqbal Abdulla,KM Jadhav,1,Not out
16.1,S Nadeem,MA Starc,KM Jadhav,0,Not out
16.2,S Nadeem,MA Starc,KM Jadhav,0,Not out
16.3,S Nadeem,MA Starc,KM Jadhav,0,bowled
16.4,Imran Tahir,MA Starc,KM Jadhav,1,Not out
16.5,KM Jadhav,MA Starc,Imran Tahir,1,Not out
16.6,Imran Tahir,MA Starc,KM Jadhav,0,Not out
17.1,KM Jadhav,HV Patel,Imran Tahir,0,Not out
17.2,KM Jadhav,HV Patel,Imran Tahir,0,Not out
17.3,KM Jadhav,HV Patel,Imran Tahir,0,caught
17.4,DJ Muthuswami,HV Patel,Imran Tahir,1,Not out
17.5,Imran Tahir,HV Patel,DJ Muthuswami,1,Not out
17.6,DJ Muthuswami,HV Patel,Imran Tahir,0,Not out
18.1,Imran Tahir,D Wiese,DJ Muthuswami,1,Not out
18.2,DJ Muthuswami,D Wiese,Imran Tahir,0,run out
