ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,JP Duminy,BB McCullum,0,Not out
0.2,DR Smith,JP Duminy,BB McCullum,1,Not out
0.3,BB McCullum,JP Duminy,DR Smith,1,Not out
0.4,DR Smith,JP Duminy,BB McCullum,1,Not out
0.5,BB McCullum,JP Duminy,DR Smith,0,Not out
0.6,BB McCullum,JP Duminy,DR Smith,0,Not out
0.7,BB McCullum,JP Duminy,DR Smith,0,Not out
1.1,DR Smith,Mohammed Shami,BB McCullum,4,Not out
1.2,DR Smith,Mohammed Shami,BB McCullum,0,Not out
1.3,DR Smith,Mohammed Shami,BB McCullum,0,Not out
1.4,DR Smith,Mohammed Shami,BB McCullum,2,Not out
1.5,DR Smith,Mohammed Shami,BB McCullum,4,Not out
1.6,DR Smith,Mohammed Shami,BB McCullum,0,Not out
2.1,BB McCullum,S Nadeem,DR Smith,1,Not out
2.2,DR Smith,S Nadeem,BB McCullum,1,Not out
2.3,BB McCullum,S Nadeem,DR Smith,2,Not out
2.4,BB McCullum,S Nadeem,DR Smith,4,Not out
2.5,BB McCullum,S Nadeem,DR Smith,1,Not out
2.6,DR Smith,S Nadeem,BB McCullum,0,Not out
3.1,BB McCullum,JD Unadkat,DR Smith,0,Not out
3.2,BB McCullum,JD Unadkat,DR Smith,0,caught
3.3,SK Raina,JD Unadkat,DR Smith,0,Not out
3.4,SK Raina,JD Unadkat,DR Smith,1,Not out
3.5,DR Smith,JD Unadkat,SK Raina,1,Not out
3.6,SK Raina,JD Unadkat,DR Smith,0,Not out
4.1,DR Smith,Mohammed Shami,SK Raina,1,Not out
4.2,SK Raina,Mohammed Shami,DR Smith,0,Not out
4.3,SK Raina,Mohammed Shami,DR Smith,1,Not out
4.4,DR Smith,Mohammed Shami,SK Raina,1,Not out
4.5,SK Raina,Mohammed Shami,DR Smith,2,Not out
4.6,SK Raina,Mohammed Shami,DR Smith,0,Not out
5.1,DR Smith,JD Unadkat,SK Raina,0,Not out
5.2,DR Smith,JD Unadkat,SK Raina,0,Not out
5.3,DR Smith,JD Unadkat,SK Raina,0,Not out
5.4,SK Raina,JD Unadkat,DR Smith,1,Not out
5.5,DR Smith,JD Unadkat,SK Raina,1,Not out
5.6,SK Raina,JD Unadkat,DR Smith,1,Not out
6.1,SK Raina,JDS Neesham,DR Smith,0,Not out
6.2,SK Raina,JDS Neesham,DR Smith,4,Not out
