ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,WP Saha,P Kumar,MEK Hussey,2,Not out
0.2,WP Saha,P Kumar,MEK Hussey,0,Not out
0.3,WP Saha,P Kumar,MEK Hussey,0,Not out
0.4,WP Saha,P Kumar,MEK Hussey,0,Not out
0.5,WP Saha,P Kumar,MEK Hussey,0,Not out
0.6,WP Saha,P Kumar,MEK Hussey,1,Not out
1.1,WP Saha,DJ Hussey,MEK Hussey,1,Not out
1.2,MEK Hussey,DJ Hussey,WP Saha,2,Not out
1.3,MEK Hussey,DJ Hussey,WP Saha,1,Not out
1.4,WP Saha,DJ Hussey,MEK Hussey,1,Not out
1.5,MEK Hussey,DJ Hussey,WP Saha,1,Not out
1.6,WP Saha,DJ Hussey,MEK Hussey,1,Not out
2.1,WP Saha,P Kumar,MEK Hussey,6,Not out
2.2,WP Saha,P Kumar,MEK Hussey,0,Not out
2.3,WP Saha,P Kumar,MEK Hussey,0,Not out
2.4,WP Saha,P Kumar,MEK Hussey,4,Not out
2.5,WP Saha,P Kumar,MEK Hussey,2,Not out
2.6,WP Saha,P Kumar,MEK Hussey,0,Not out
3.1,MEK Hussey,P Awana,WP Saha,4,Not out
3.2,MEK Hussey,P Awana,WP Saha,1,Not out
3.3,WP Saha,P Awana,MEK Hussey,0,Not out
3.4,WP Saha,P Awana,MEK Hussey,0,Not out
3.5,WP Saha,P Awana,MEK Hussey,0,caught
3.6,MEK Hussey,P Awana,SK Raina,0,Not out
4.1,SK Raina,DJ Hussey,MEK Hussey,0,Not out
4.2,SK Raina,DJ Hussey,MEK Hussey,0,Not out
4.3,SK Raina,DJ Hussey,MEK Hussey,4,Not out
4.4,SK Raina,DJ Hussey,MEK Hussey,1,Not out
4.5,MEK Hussey,DJ Hussey,SK Raina,0,Not out
4.6,MEK Hussey,DJ Hussey,SK Raina,0,Not out
5.1,SK Raina,P Awana,MEK Hussey,0,Not out
5.2,MEK Hussey,P Awana,SK Raina,0,Not out
5.3,MEK Hussey,P Awana,SK Raina,0,Not out
5.4,MEK Hussey,P Awana,SK Raina,2,Not out
5.5,MEK Hussey,P Awana,SK Raina,1,Not out
5.6,SK Raina,P Awana,MEK Hussey,0,Not out
6.1,MEK Hussey,PP Chawla,SK Raina,1,Not out
6.2,SK Raina,PP Chawla,MEK Hussey,0,Not out
6.3,SK Raina,PP Chawla,MEK Hussey,1,Not out
6.4,MEK Hussey,PP Chawla,SK Raina,1,Not out
6.5,SK Raina,PP Chawla,MEK Hussey,4,Not out
6.6,SK Raina,PP Chawla,MEK Hussey,1,Not out
7.1,SK Raina,DJ Hussey,MEK Hussey,1,Not out
7.2,MEK Hussey,DJ Hussey,SK Raina,1,Not out
7.3,SK Raina,DJ Hussey,MEK Hussey,0,Not out
7.4,SK Raina,DJ Hussey,MEK Hussey,1,Not out
7.5,MEK Hussey,DJ Hussey,SK Raina,0,Not out
7.6,MEK Hussey,DJ Hussey,SK Raina,1,Not out
