ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,UT Yadav,M Vohra,1,Not out
0.2,M Vohra,UT Yadav,M Vijay,0,Not out
0.3,M Vohra,UT Yadav,M Vijay,0,Not out
0.4,M Vohra,UT Yadav,M Vijay,1,Not out
0.5,M Vijay,UT Yadav,M Vohra,0,Not out
0.6,M Vijay,UT Yadav,M Vohra,0,Not out
1.1,M Vohra,AD Russell,M Vijay,1,Not out
1.2,M Vijay,AD Russell,M Vohra,1,Not out
1.3,M Vohra,AD Russell,M Vijay,0,Not out
1.4,M Vohra,AD Russell,M Vijay,2,Not out
1.5,M Vohra,AD Russell,M Vijay,4,Not out
1.6,M Vohra,AD Russell,M Vijay,0,Not out
2.1,M Vijay,UT Yadav,M Vohra,4,Not out
2.2,M Vijay,UT Yadav,M Vohra,0,Not out
2.3,M Vijay,UT Yadav,M Vohra,6,Not out
2.4,M Vijay,UT Yadav,M Vohra,4,Not out
2.5,M Vijay,UT Yadav,M Vohra,0,Not out
2.6,M Vijay,UT Yadav,M Vohra,4,Not out
3.1,M Vohra,SP Narine,M Vijay,0,Not out
3.2,M Vohra,SP Narine,M Vijay,1,Not out
3.3,M Vijay,SP Narine,M Vohra,1,Not out
3.4,M Vohra,SP Narine,M Vijay,1,Not out
3.5,M Vijay,SP Narine,M Vohra,0,Not out
3.6,M Vijay,SP Narine,M Vohra,1,Not out
4.1,M Vijay,J Botha,M Vohra,1,Not out
4.2,M Vohra,J Botha,M Vijay,0,Not out
4.3,M Vohra,J Botha,M Vijay,1,Not out
4.4,M Vijay,J Botha,M Vohra,0,Not out
4.5,M Vijay,J Botha,M Vohra,1,Not out
4.6,M Vohra,J Botha,M Vijay,6,Not out
5.1,M Vijay,SP Narine,M Vohra,0,Not out
5.2,M Vijay,SP Narine,M Vohra,0,Not out
5.3,M Vijay,SP Narine,M Vohra,4,Not out
5.4,M Vijay,SP Narine,M Vohra,0,Not out
5.5,M Vijay,SP Narine,M Vohra,0,bowled
5.6,WP Saha,SP Narine,M Vohra,0,Not out
6.1,M Vohra,GB Hogg,WP Saha,1,Not out
6.2,WP Saha,GB Hogg,M Vohra,1,Not out
6.3,M Vohra,GB Hogg,WP Saha,0,Not out
6.4,M Vohra,GB Hogg,WP Saha,0,Not out
6.5,M Vohra,GB Hogg,WP Saha,1,Not out
6.6,WP Saha,GB Hogg,M Vohra,0,Not out
7.1,M Vohra,AD Russell,WP Saha,0,Not out
7.2,M Vohra,AD Russell,WP Saha,2,Not out
7.3,M Vohra,AD Russell,WP Saha,2,Not out
7.4,M Vohra,AD Russell,WP Saha,0,Not out
7.5,M Vohra,AD Russell,WP Saha,6,Not out
7.6,M Vohra,AD Russell,WP Saha,1,Not out
8.1,M Vohra,GB Hogg,WP Saha,0,Not out
8.2,WP Saha,GB Hogg,M Vohra,0,Not out
8.3,M Vohra,GB Hogg,WP Saha,0,Not out
8.4,M Vohra,GB Hogg,WP Saha,0,Not out
8.5,M Vohra,GB Hogg,WP Saha,1,Not out
8.6,WP Saha,GB Hogg,M Vohra,0,Not out
8.7,WP Saha,GB Hogg,M Vohra,1,Not out
9.1,WP Saha,PP Chawla,M Vohra,1,Not out
9.2,M Vohra,PP Chawla,WP Saha,1,Not out
9.3,WP Saha,PP Chawla,M Vohra,0,Not out
9.4,WP Saha,PP Chawla,M Vohra,3,Not out
9.5,M Vohra,PP Chawla,WP Saha,6,Not out
9.6,M Vohra,PP Chawla,WP Saha,0,Not out
10.1,WP Saha,SP Narine,M Vohra,1,Not out
10.2,M Vohra,SP Narine,WP Saha,0,Not out
10.3,M Vohra,SP Narine,WP Saha,1,Not out
10.4,WP Saha,SP Narine,M Vohra,1,Not out
10.5,M Vohra,SP Narine,WP Saha,0,caught and bowled
10.6,GJ Maxwell,SP Narine,WP Saha,0,Not out
11.1,WP Saha,PP Chawla,GJ Maxwell,2,Not out
11.2,WP Saha,PP Chawla,GJ Maxwell,2,Not out
11.3,WP Saha,PP Chawla,GJ Maxwell,2,Not out
11.4,WP Saha,PP Chawla,GJ Maxwell,1,Not out
11.5,GJ Maxwell,PP Chawla,WP Saha,2,Not out
11.6,GJ Maxwell,PP Chawla,WP Saha,1,Not out
12.1,GJ Maxwell,AD Russell,WP Saha,0,Not out
12.2,WP Saha,AD Russell,GJ Maxwell,1,Not out
12.3,GJ Maxwell,AD Russell,WP Saha,1,Not out
12.4,WP Saha,AD Russell,GJ Maxwell,0,Not out
12.5,WP Saha,AD Russell,GJ Maxwell,1,Not out
12.6,GJ Maxwell,AD Russell,WP Saha,0,Not out
12.7,GJ Maxwell,AD Russell,WP Saha,6,Not out
13.1,WP Saha,PP Chawla,GJ Maxwell,1,Not out
13.2,GJ Maxwell,PP Chawla,WP Saha,1,Not out
13.3,WP Saha,PP Chawla,GJ Maxwell,1,Not out
13.4,GJ Maxwell,PP Chawla,WP Saha,4,Not out
