ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
0.2,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
0.3,DR Smith,MJ McClenaghan,BB McCullum,0,caught
0.4,SK Raina,MJ McClenaghan,BB McCullum,1,Not out
0.5,BB McCullum,MJ McClenaghan,SK Raina,0,Not out
0.6,BB McCullum,MJ McClenaghan,SK Raina,0,Not out
0.7,BB McCullum,MJ McClenaghan,SK Raina,1,Not out
1.1,BB McCullum,SL Malinga,SK Raina,0,Not out
1.2,BB McCullum,SL Malinga,SK Raina,1,Not out
1.3,SK Raina,SL Malinga,BB McCullum,0,Not out
1.4,SK Raina,SL Malinga,BB McCullum,4,Not out
1.5,SK Raina,SL Malinga,BB McCullum,4,Not out
1.6,SK Raina,SL Malinga,BB McCullum,1,Not out
1.7,BB McCullum,SL Malinga,SK Raina,1,Not out
2.1,BB McCullum,MJ McClenaghan,SK Raina,4,Not out
2.2,BB McCullum,MJ McClenaghan,SK Raina,1,Not out
2.3,SK Raina,MJ McClenaghan,BB McCullum,1,Not out
2.4,BB McCullum,MJ McClenaghan,SK Raina,0,Not out
2.5,BB McCullum,MJ McClenaghan,SK Raina,0,Not out
2.6,BB McCullum,MJ McClenaghan,SK Raina,0,Not out
3.1,SK Raina,Harbhajan Singh,BB McCullum,0,Not out
3.2,SK Raina,Harbhajan Singh,BB McCullum,0,Not out
3.3,SK Raina,Harbhajan Singh,BB McCullum,1,Not out
3.4,BB McCullum,Harbhajan Singh,SK Raina,0,Not out
3.5,BB McCullum,Harbhajan Singh,SK Raina,1,Not out
3.6,SK Raina,Harbhajan Singh,BB McCullum,1,Not out
4.1,SK Raina,JJ Bumrah,BB McCullum,0,Not out
4.2,SK Raina,JJ Bumrah,BB McCullum,1,Not out
4.3,BB McCullum,JJ Bumrah,SK Raina,0,Not out
4.4,BB McCullum,JJ Bumrah,SK Raina,4,Not out
4.5,BB McCullum,JJ Bumrah,SK Raina,0,Not out
4.6,BB McCullum,JJ Bumrah,SK Raina,2,Not out
5.1,SK Raina,SL Malinga,BB McCullum,1,Not out
5.2,BB McCullum,SL Malinga,SK Raina,6,Not out
5.3,BB McCullum,SL Malinga,SK Raina,0,Not out
5.4,BB McCullum,SL Malinga,SK Raina,6,Not out
5.5,BB McCullum,SL Malinga,SK Raina,0,Not out
5.6,BB McCullum,SL Malinga,SK Raina,2,Not out
6.1,SK Raina,KH Pandya,BB McCullum,1,Not out
6.2,BB McCullum,KH Pandya,SK Raina,0,Not out
6.3,BB McCullum,KH Pandya,SK Raina,0,Not out
6.4,BB McCullum,KH Pandya,SK Raina,1,Not out
6.5,SK Raina,KH Pandya,BB McCullum,1,Not out
6.6,BB McCullum,KH Pandya,SK Raina,0,Not out
7.1,SK Raina,Harbhajan Singh,BB McCullum,1,Not out
7.2,BB McCullum,Harbhajan Singh,SK Raina,4,Not out
7.3,BB McCullum,Harbhajan Singh,SK Raina,1,Not out
7.4,SK Raina,Harbhajan Singh,BB McCullum,0,Not out
7.5,SK Raina,Harbhajan Singh,BB McCullum,1,Not out
7.6,BB McCullum,Harbhajan Singh,SK Raina,2,Not out
8.1,SK Raina,KH Pandya,BB McCullum,2,Not out
8.2,SK Raina,KH Pandya,BB McCullum,0,Not out
8.3,SK Raina,KH Pandya,BB McCullum,1,Not out
8.4,BB McCullum,KH Pandya,SK Raina,1,Not out
8.5,SK Raina,KH Pandya,BB McCullum,1,Not out
8.6,BB McCullum,KH Pandya,SK Raina,4,Not out
9.1,SK Raina,Harbhajan Singh,BB McCullum,1,Not out
9.2,BB McCullum,Harbhajan Singh,SK Raina,1,Not out
9.3,SK Raina,Harbhajan Singh,BB McCullum,1,Not out
9.4,BB McCullum,Harbhajan Singh,SK Raina,4,Not out
9.5,BB McCullum,Harbhajan Singh,SK Raina,1,Not out
9.6,SK Raina,Harbhajan Singh,BB McCullum,0,Not out
10.1,BB McCullum,KH Pandya,SK Raina,1,Not out
10.2,SK Raina,KH Pandya,BB McCullum,1,Not out
10.3,BB McCullum,KH Pandya,SK Raina,1,Not out
10.4,SK Raina,KH Pandya,BB McCullum,1,Not out
10.5,BB McCullum,KH Pandya,SK Raina,1,Not out
10.6,SK Raina,KH Pandya,BB McCullum,1,Not out
11.1,SK Raina,Harbhajan Singh,BB McCullum,0,caught
11.2,BB McCullum,Harbhajan Singh,Ishan Kishan,1,Not out
11.3,Ishan Kishan,Harbhajan Singh,BB McCullum,0,Not out
11.4,Ishan Kishan,Harbhajan Singh,BB McCullum,0,Not out
11.5,Ishan Kishan,Harbhajan Singh,BB McCullum,0,Not out
11.6,Ishan Kishan,Harbhajan Singh,BB McCullum,1,Not out
12.1,Ishan Kishan,JJ Bumrah,BB McCullum,1,Not out
12.2,BB McCullum,JJ Bumrah,Ishan Kishan,0,Not out
12.3,Ishan Kishan,JJ Bumrah,BB McCullum,0,Not out
12.4,Ishan Kishan,JJ Bumrah,BB McCullum,1,Not out
12.5,BB McCullum,JJ Bumrah,Ishan Kishan,6,Not out
12.6,BB McCullum,JJ Bumrah,Ishan Kishan,1,Not out
13.1,BB McCullum,SL Malinga,Ishan Kishan,1,Not out
13.2,Ishan Kishan,SL Malinga,BB McCullum,1,Not out
13.3,BB McCullum,SL Malinga,Ishan Kishan,4,Not out
13.4,BB McCullum,SL Malinga,Ishan Kishan,0,bowled
13.5,KD Karthik,SL Malinga,Ishan Kishan,0,Not out
13.6,KD Karthik,SL Malinga,Ishan Kishan,1,Not out
13.7,Ishan Kishan,SL Malinga,KD Karthik,0,Not out
14.1,KD Karthik,HH Pandya,Ishan Kishan,1,Not out
14.2,Ishan Kishan,HH Pandya,KD Karthik,1,Not out
14.3,KD Karthik,HH Pandya,Ishan Kishan,0,Not out
