ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Mandeep Singh,GH Vihari,AC Gilchrist,0,Not out
0.2,Mandeep Singh,GH Vihari,AC Gilchrist,0,Not out
0.3,Mandeep Singh,GH Vihari,AC Gilchrist,1,Not out
0.4,AC Gilchrist,GH Vihari,Mandeep Singh,0,Not out
0.5,AC Gilchrist,GH Vihari,Mandeep Singh,1,Not out
0.6,Mandeep Singh,GH Vihari,AC Gilchrist,0,Not out
1.1,AC Gilchrist,DW Steyn,Mandeep Singh,0,Not out
1.2,AC Gilchrist,DW Steyn,Mandeep Singh,0,Not out
1.3,AC Gilchrist,DW Steyn,Mandeep Singh,1,Not out
1.4,Mandeep Singh,DW Steyn,AC Gilchrist,0,Not out
1.5,Mandeep Singh,DW Steyn,AC Gilchrist,1,Not out
1.6,AC Gilchrist,DW Steyn,Mandeep Singh,2,Not out
2.1,Mandeep Singh,I Sharma,AC Gilchrist,4,Not out
2.2,Mandeep Singh,I Sharma,AC Gilchrist,0,Not out
2.3,Mandeep Singh,I Sharma,AC Gilchrist,0,Not out
2.4,Mandeep Singh,I Sharma,AC Gilchrist,2,Not out
2.5,Mandeep Singh,I Sharma,AC Gilchrist,2,Not out
2.6,Mandeep Singh,I Sharma,AC Gilchrist,0,caught
2.7,AC Gilchrist,I Sharma,PC Valthaty,1,Not out
3.1,AC Gilchrist,DW Steyn,PC Valthaty,0,Not out
3.2,AC Gilchrist,DW Steyn,PC Valthaty,0,Not out
3.3,AC Gilchrist,DW Steyn,PC Valthaty,1,Not out
3.4,PC Valthaty,DW Steyn,AC Gilchrist,0,Not out
3.5,PC Valthaty,DW Steyn,AC Gilchrist,0,Not out
3.6,PC Valthaty,DW Steyn,AC Gilchrist,0,Not out
4.1,AC Gilchrist,NLTC Perera,PC Valthaty,4,Not out
4.2,AC Gilchrist,NLTC Perera,PC Valthaty,0,Not out
4.3,AC Gilchrist,NLTC Perera,PC Valthaty,4,Not out
4.4,AC Gilchrist,NLTC Perera,PC Valthaty,4,Not out
4.5,AC Gilchrist,NLTC Perera,PC Valthaty,0,Not out
4.6,AC Gilchrist,NLTC Perera,PC Valthaty,0,Not out
5.1,PC Valthaty,I Sharma,AC Gilchrist,0,Not out
5.2,PC Valthaty,I Sharma,AC Gilchrist,1,Not out
5.3,AC Gilchrist,I Sharma,PC Valthaty,4,Not out
5.4,AC Gilchrist,I Sharma,PC Valthaty,0,Not out
5.5,AC Gilchrist,I Sharma,PC Valthaty,1,Not out
5.6,PC Valthaty,I Sharma,AC Gilchrist,1,Not out
6.1,PC Valthaty,KV Sharma,AC Gilchrist,0,Not out
6.2,PC Valthaty,KV Sharma,AC Gilchrist,0,Not out
6.3,PC Valthaty,KV Sharma,AC Gilchrist,0,Not out
6.4,PC Valthaty,KV Sharma,AC Gilchrist,0,Not out
6.5,PC Valthaty,KV Sharma,AC Gilchrist,2,Not out
6.6,PC Valthaty,KV Sharma,AC Gilchrist,0,Not out
7.1,AC Gilchrist,A Mishra,PC Valthaty,0,Not out
7.2,AC Gilchrist,A Mishra,PC Valthaty,1,Not out
7.3,PC Valthaty,A Mishra,AC Gilchrist,0,Not out
7.4,PC Valthaty,A Mishra,AC Gilchrist,0,Not out
7.5,PC Valthaty,A Mishra,AC Gilchrist,1,Not out
7.6,AC Gilchrist,A Mishra,PC Valthaty,1,Not out
8.1,AC Gilchrist,KV Sharma,PC Valthaty,1,Not out
8.2,PC Valthaty,KV Sharma,AC Gilchrist,1,Not out
8.3,AC Gilchrist,KV Sharma,PC Valthaty,0,Not out
8.4,AC Gilchrist,KV Sharma,PC Valthaty,0,caught
8.5,DJ Hussey,KV Sharma,PC Valthaty,1,Not out
8.6,PC Valthaty,KV Sharma,DJ Hussey,0,caught
9.1,PP Chawla,DW Steyn,DJ Hussey,1,Not out
9.2,DJ Hussey,DW Steyn,PP Chawla,1,Not out
9.3,PP Chawla,DW Steyn,DJ Hussey,1,Not out
9.4,DJ Hussey,DW Steyn,PP Chawla,4,Not out
9.5,DJ Hussey,DW Steyn,PP Chawla,0,Not out
9.6,DJ Hussey,DW Steyn,PP Chawla,0,Not out
10.1,PP Chawla,KV Sharma,DJ Hussey,6,Not out
10.2,PP Chawla,KV Sharma,DJ Hussey,0,Not out
10.3,PP Chawla,KV Sharma,DJ Hussey,6,Not out
10.4,PP Chawla,KV Sharma,DJ Hussey,1,Not out
10.5,DJ Hussey,KV Sharma,PP Chawla,0,Not out
10.6,DJ Hussey,KV Sharma,PP Chawla,1,Not out
11.1,DJ Hussey,A Mishra,PP Chawla,1,Not out
11.2,PP Chawla,A Mishra,DJ Hussey,1,Not out
11.3,DJ Hussey,A Mishra,PP Chawla,0,Not out
11.4,DJ Hussey,A Mishra,PP Chawla,1,Not out
